# time x y z qx qy qz qw
1609059680.539434195 -1162.918357659 -4378.315886052 -1134.551054457 0.956166834 -0.054388774 0.108352629 -0.266545597
1609059680.540165663 -1162.918357659 -4378.315886052 -1134.551054457 0.956166834 -0.054388774 0.108352629 -0.266545597
1609059680.564715385 -1164.656049683 -4382.845416743 -1135.815503425 0.956256525 -0.054278346 0.108465225 -0.266200329
1609059680.590173960 -1166.100356692 -4386.488319831 -1136.884380830 0.956082130 -0.053981989 0.108712395 -0.266785532
1609059680.614388704 -1167.845028351 -4391.033626637 -1138.196996012 0.955862894 -0.053903111 0.108872947 -0.267520585
1609059680.639428854 -1169.621887148 -4395.655526518 -1139.570401211 0.955617892 -0.054081395 0.108975891 -0.268316793
1609059680.640210867 -1169.621887148 -4395.655526518 -1139.570401211 0.955617892 -0.054081395 0.108975891 -0.268316793
1609059680.664201736 -1171.322872646 -4400.195343903 -1140.901578623 0.955268559 -0.054133402 0.109471495 -0.269346518
1609059680.665259600 -1171.322872646 -4400.195343903 -1140.901578623 0.955268559 -0.054133402 0.109471495 -0.269346518
1609059680.714394331 -1174.526491080 -4408.470313002 -1143.307842579 0.954682724 -0.054176014 0.111057557 -0.270762026
1609059680.715141296 -1174.880677435 -4409.356426382 -1143.579253180 0.954635629 -0.054247086 0.111196846 -0.270856660
1609059680.739470959 -1176.300515454 -4412.919037586 -1144.586546706 0.954427858 -0.054451272 0.111657253 -0.271358030
1609059680.739706516 -1176.300515454 -4412.919037586 -1144.586546706 0.954427858 -0.054451272 0.111657253 -0.271358030
1609059680.763914824 -1178.047414032 -4417.450781502 -1145.935461373 0.954277060 -0.054624872 0.112228196 -0.271617834
1609059680.765203476 -1178.047414032 -4417.450781502 -1145.935461373 0.954277060 -0.054624872 0.112228196 -0.271617834
1609059680.789451122 -1179.815600264 -4421.982514397 -1147.230851743 0.954114677 -0.054670779 0.112813062 -0.271936579
1609059680.814487219 -1181.599982428 -4426.644519416 -1148.611950678 0.954103728 -0.054873846 0.113366701 -0.271703749
1609059680.815245152 -1181.599982428 -4426.644519416 -1148.611950678 0.954103728 -0.054873846 0.113366701 -0.271703749
1609059680.839533329 -1183.354915445 -4431.203417396 -1149.953312344 0.954256183 -0.055088584 0.113712157 -0.270979576
1609059680.840169430 -1183.354915445 -4431.203417396 -1149.953312344 0.954256183 -0.055088584 0.113712157 -0.270979576
1609059680.889443636 -1186.662415405 -4439.814180171 -1152.486503644 0.953932700 -0.055221096 0.114316464 -0.271835943
1609059680.890149593 -1186.662415405 -4439.814180171 -1152.486503644 0.953932700 -0.055221096 0.114316464 -0.271835943
1609059680.914422750 -1188.456603346 -4444.348042474 -1153.793716915 0.953963088 -0.055176862 0.114427598 -0.271691489
1609059680.914823294 -1188.456603346 -4444.348042474 -1153.793716915 0.953963088 -0.055176862 0.114427598 -0.271691489
1609059680.939415216 -1190.174386693 -4448.882483705 -1155.150156696 0.953823759 -0.055374805 0.114540223 -0.272092641
1609059680.940206766 -1190.174386693 -4448.882483705 -1155.150156696 0.953823759 -0.055374805 0.114540223 -0.272092641
1609059680.964452267 -1191.961841069 -4453.549164260 -1156.492630112 0.953569457 -0.055287527 0.114921302 -0.272840015
1609059680.989463329 -1193.776939637 -4458.144164944 -1157.769209664 0.953392669 -0.054993119 0.115313064 -0.273351554
1609059680.990151882 -1193.776939637 -4458.144164944 -1157.769209664 0.953392669 -0.054993119 0.115313064 -0.273351554
1609059681.014179468 -1195.182104650 -4461.780126302 -1158.805232118 0.953302999 -0.054932602 0.115460651 -0.273614032
1609059681.015298843 -1195.539732008 -4462.697317985 -1159.078506099 0.953281276 -0.054875296 0.115481983 -0.273692202
1609059681.064432144 -1198.733133980 -4470.925721867 -1161.447496718 0.952969656 -0.055062836 0.116563513 -0.274280634
1609059681.065145493 -1198.733133980 -4470.925721867 -1161.447496718 0.952969656 -0.055062836 0.116563513 -0.274280634
1609059681.089400053 -1200.522177142 -4475.470268840 -1162.699397580 0.952677674 -0.055004430 0.117415485 -0.274942477
1609059681.114397526 -1202.278029677 -4480.065879336 -1164.042046285 0.952648361 -0.054979862 0.117736205 -0.274911807
1609059681.115100145 -1202.278029677 -4480.065879336 -1164.042046285 0.952648361 -0.054979862 0.117736205 -0.274911807
1609059681.139465570 -1204.038117567 -4484.622410987 -1165.406436727 0.952847361 -0.054966419 0.117882205 -0.274161239
1609059681.164444685 -1205.753078639 -4489.181735674 -1166.709857451 0.952790625 -0.055125959 0.118383448 -0.274110404
1609059681.165237665 -1205.753078639 -4489.181735674 -1166.709857451 0.952790625 -0.055125959 0.118383448 -0.274110404
1609059681.189489365 -1207.562911440 -4493.765522138 -1167.996872101 0.952567771 -0.055029619 0.118687526 -0.274772004
1609059681.190171480 -1207.562911440 -4493.765522138 -1167.996872101 0.952567771 -0.055029619 0.118687526 -0.274772004
1609059681.239393950 -1210.842605347 -4502.072571470 -1170.346015118 0.952692567 -0.054954852 0.118832840 -0.274291074
1609059681.240154982 -1210.842605347 -4502.072571470 -1170.346015118 0.952692567 -0.054954852 0.118832840 -0.274291074
1609059681.264402151 -1212.570019345 -4506.652538020 -1171.657929413 0.952643427 -0.054938362 0.118722412 -0.274512781
1609059681.289452314 -1214.368210094 -4511.288092450 -1172.987169627 0.952532022 -0.054682557 0.118834942 -0.274901475
1609059681.290146351 -1214.368210094 -4511.288092450 -1172.987169627 0.952532022 -0.054682557 0.118834942 -0.274901475
1609059681.314392090 -1216.107864494 -4515.881695294 -1174.304290902 0.952359333 -0.054636697 0.118839664 -0.275506200
1609059681.339379549 -1217.863516252 -4520.463165471 -1175.601992541 0.952196622 -0.054585494 0.118544132 -0.276205188
1609059681.340245247 -1217.863516252 -4520.463165471 -1175.601992541 0.952196622 -0.054585494 0.118544132 -0.276205188
1609059681.365167379 -1219.638928526 -4525.097192517 -1176.957598883 0.951967549 -0.054575678 0.118553695 -0.276991521
1609059681.414457321 -1222.983761578 -4533.853385886 -1179.398974485 0.951566826 -0.054409921 0.118652019 -0.278355590
1609059681.415171862 -1222.983761578 -4533.853385886 -1179.398974485 0.951566826 -0.054409921 0.118652019 -0.278355590
1609059681.439436674 -1224.762518067 -4538.463362725 -1180.720586396 0.951647318 -0.054319754 0.118560503 -0.278136932
1609059681.464404106 -1226.534447431 -4543.111973002 -1182.021191224 0.951759084 -0.054383632 0.118828783 -0.277627065
1609059681.465152025 -1226.534447431 -4543.111973002 -1182.021191224 0.951759084 -0.054383632 0.118828783 -0.277627065
1609059681.491184950 -1228.330729236 -4547.864822733 -1183.364958715 0.951675386 -0.054327909 0.119355356 -0.277699005
1609059681.514405012 -1230.128034064 -4552.493754325 -1184.728406609 0.951564935 -0.054323871 0.119759585 -0.277904179
1609059681.515163660 -1230.128034064 -4552.493754325 -1184.728406609 0.951564935 -0.054323871 0.119759585 -0.277904179
1609059681.539480925 -1231.590470643 -4556.377190937 -1185.850700123 0.951459722 -0.054353832 0.120074231 -0.278122701
1609059681.540199757 -1231.590470643 -4556.377190937 -1185.850700123 0.951459722 -0.054353832 0.120074231 -0.278122701
1609059681.589391470 -1235.140355020 -4565.705147965 -1188.535845181 0.951374569 -0.054590437 0.120576966 -0.278150155
1609059681.590136766 -1235.140355020 -4565.705147965 -1188.535845181 0.951374569 -0.054590437 0.120576966 -0.278150155
1609059681.614479780 -1236.894045346 -4570.353477344 -1189.915969666 0.951668564 -0.054669455 0.120967605 -0.276956735
1609059681.615239620 -1236.894045346 -4570.353477344 -1189.915969666 0.951668564 -0.054669455 0.120967605 -0.276956735
1609059681.640173435 -1238.721169689 -4575.059728201 -1191.289495685 0.952040801 -0.054851393 0.121264645 -0.275507755
1609059681.664421320 -1240.532677949 -4579.748805899 -1192.559432819 0.952165100 -0.055055647 0.121640568 -0.274871006
1609059681.689387798 -1241.949194189 -4583.448862922 -1193.593716172 0.952202991 -0.055214366 0.121990781 -0.274552523
1609059681.690142393 -1242.322045973 -4584.352956452 -1193.861610811 0.952203722 -0.055189339 0.122036199 -0.274534833
1609059681.714433193 -1243.738959123 -4588.088995877 -1194.936705238 0.952348465 -0.055230594 0.122252666 -0.273927487
1609059681.764374971 -1247.334370204 -4597.471881185 -1197.639576886 0.952859944 -0.055386692 0.122297043 -0.272091299
1609059681.765197039 -1247.334370204 -4597.471881185 -1197.639576886 0.952859944 -0.055386692 0.122297043 -0.272091299
1609059681.789391279 -1249.122616564 -4602.176336837 -1198.943303748 0.953054351 -0.055318595 0.122508832 -0.271327927
1609059681.790177584 -1249.122616564 -4602.176336837 -1198.943303748 0.953054351 -0.055318595 0.122508832 -0.271327927
1609059681.814468622 -1250.927959207 -4606.945362121 -1200.339836730 0.953219017 -0.055500318 0.122543470 -0.270695988
1609059681.815152645 -1250.927959207 -4606.945362121 -1200.339836730 0.953219017 -0.055500318 0.122543470 -0.270695988
1609059681.839446783 -1252.755513251 -4611.642939395 -1201.718305626 0.953287649 -0.055581317 0.122346657 -0.270526656
1609059681.864556313 -1254.556988148 -4616.310767841 -1203.077965417 0.953408711 -0.055592735 0.122247643 -0.270142169
1609059681.865180731 -1254.556988148 -4616.310767841 -1203.077965417 0.953408711 -0.055592735 0.122247643 -0.270142169
1609059681.889194012 -1256.008672836 -4620.078042151 -1204.163613326 0.953594924 -0.055641408 0.122230644 -0.269481771
1609059681.890172243 -1256.379607412 -4621.002952798 -1204.434614976 0.953649073 -0.055616977 0.122256952 -0.269283188
1609059681.939370632 -1259.674372733 -4629.463513694 -1206.917562843 0.954012650 -0.055743324 0.121889041 -0.268133562
1609059681.940285921 -1259.674372733 -4629.463513694 -1206.917562843 0.954012650 -0.055743324 0.121889041 -0.268133562
1609059681.964436769 -1261.531123452 -4634.126108250 -1208.286794154 0.954025843 -0.055703761 0.121729525 -0.268167306
1609059681.990113497 -1263.356213791 -4638.802356975 -1209.615521131 0.953960171 -0.055635141 0.121814021 -0.268376726
1609059682.014411449 -1265.188118577 -4643.468070644 -1210.937490124 0.953986927 -0.055587253 0.121676325 -0.268354006
1609059682.039413214 -1266.997233533 -4648.153210450 -1212.330273258 0.954019488 -0.055664494 0.121330773 -0.268378695
1609059682.040122032 -1266.997233533 -4648.153210450 -1212.330273258 0.954019488 -0.055664494 0.121330773 -0.268378695
1609059682.064452171 -1268.855581508 -4652.883941067 -1213.691082849 0.953960602 -0.055667849 0.121354258 -0.268576626
1609059682.065152407 -1268.855581508 -4652.883941067 -1213.691082849 0.953960602 -0.055667849 0.121354258 -0.268576626
1609059682.114481926 -1272.246219965 -4661.683383881 -1216.224690516 0.953963076 -0.055705429 0.121372762 -0.268551684
1609059682.115151167 -1272.246219965 -4661.683383881 -1216.224690516 0.953963076 -0.055705429 0.121372762 -0.268551684
1609059682.139422417 -1274.084828176 -4666.340228658 -1217.589351628 0.954353318 -0.055934995 0.121121978 -0.267227408
1609059682.165142775 -1275.941980956 -4671.066100684 -1218.920672438 0.954703453 -0.055992126 0.120974815 -0.266028745
1609059682.189374685 -1277.740508644 -4675.786878528 -1220.268946340 0.954793190 -0.056184223 0.121365711 -0.265487592
1609059682.214371920 -1279.586844175 -4680.535495888 -1221.660194749 0.954912991 -0.056358129 0.121526970 -0.264945534
1609059682.239484549 -1281.440158251 -4685.305715700 -1223.048221244 0.955057956 -0.056489503 0.121449166 -0.264430212
1609059682.240213633 -1281.440158251 -4685.305715700 -1223.048221244 0.955057956 -0.056489503 0.121449166 -0.264430212
1609059682.289376736 -1284.809694234 -4694.011290569 -1225.572664847 0.955010537 -0.056501941 0.122070565 -0.264312659
1609059682.290117025 -1284.809694234 -4694.011290569 -1225.572664847 0.955010537 -0.056501941 0.122070565 -0.264312659
1609059682.314434290 -1286.656228719 -4698.725427846 -1226.928205786 0.954946743 -0.056592389 0.122481572 -0.264333659
1609059682.315434456 -1286.656228719 -4698.725427846 -1226.928205786 0.954946743 -0.056592389 0.122481572 -0.264333659
1609059682.340145111 -1288.503592876 -4703.417058176 -1228.258578490 0.954975838 -0.056776015 0.122545684 -0.264159399
1609059682.364372253 -1290.409427071 -4708.176730900 -1229.582973936 0.954934011 -0.056735044 0.122682589 -0.264255843
1609059682.389381170 -1292.264182130 -4712.977834913 -1230.986584448 0.954815437 -0.056654819 0.123023439 -0.264542901
1609059682.390189171 -1292.264182130 -4712.977834913 -1230.986584448 0.954815437 -0.056654819 0.123023439 -0.264542901
1609059682.414191484 -1294.143622798 -4717.733467556 -1232.337400853 0.954729018 -0.056630439 0.123281583 -0.264739772
1609059682.415204763 -1294.143622798 -4717.733467556 -1232.337400853 0.954729018 -0.056630439 0.123281583 -0.264739772
1609059682.464365959 -1297.509674663 -4726.230837314 -1234.865562888 0.954465922 -0.056893066 0.123434498 -0.265559612
1609059682.465167046 -1297.881362937 -4727.183451940 -1235.149601836 0.954387816 -0.056864387 0.123443167 -0.265842291
1609059682.489385843 -1299.380202803 -4730.999064027 -1236.227438996 0.954058122 -0.056650725 0.123670824 -0.266963149
1609059682.514351845 -1301.203918146 -4735.769375763 -1237.616386679 0.953804363 -0.056548774 0.123701547 -0.267875720
1609059682.520047903 -1301.583578574 -4736.726771637 -1237.878962371 0.953793436 -0.056484348 0.123589052 -0.267980124
1609059682.539394617 -1303.089220033 -4740.602871993 -1239.025783808 0.953849164 -0.056368450 0.123203635 -0.267983645
1609059682.564356804 -1304.946447315 -4745.335710172 -1240.374795019 0.953735497 -0.056124531 0.122826318 -0.268611867
1609059682.565142870 -1304.946447315 -4745.335710172 -1240.374795019 0.953735497 -0.056124531 0.122826318 -0.268611867
1609059682.589178085 -1306.812066475 -4750.152509878 -1241.739972170 0.953333327 -0.055897286 0.122800910 -0.270094424
1609059682.590163231 -1306.812066475 -4750.152509878 -1241.739972170 0.953333327 -0.055897286 0.122800910 -0.270094424
1609059682.639349222 -1310.517418816 -4759.708853039 -1244.479260773 0.952730037 -0.055712699 0.122753196 -0.272274172
1609059682.640174389 -1310.517418816 -4759.708853039 -1244.479260773 0.952730037 -0.055712699 0.122753196 -0.272274172
1609059682.664369822 -1311.991891276 -4763.545005235 -1245.599020416 0.952522908 -0.055529163 0.122798871 -0.273014758
1609059682.664661407 -1312.356659783 -4764.511537334 -1245.886890976 0.952448643 -0.055540999 0.122854943 -0.273246121
1609059682.690124035 -1314.222142709 -4769.226147655 -1247.297227463 0.952129960 -0.055380252 0.123358524 -0.274160978
1609059682.714350462 -1315.708205462 -4773.044053693 -1248.395616479 0.951946137 -0.055333184 0.123579114 -0.274708925
1609059682.739383698 -1317.626284139 -4777.875120094 -1249.808058423 0.951844764 -0.055329298 0.123428170 -0.275128519
1609059682.740295172 -1317.626284139 -4777.875120094 -1249.808058423 0.951844764 -0.055329298 0.123428170 -0.275128519
1609059682.764425516 -1319.524913144 -4782.638282596 -1251.229385671 0.951666900 -0.055176212 0.123532959 -0.275726865
1609059682.814409971 -1323.159652137 -4792.100917607 -1253.988872785 0.951288022 -0.055057263 0.124562972 -0.276593316
1609059682.815165758 -1323.159652137 -4792.100917607 -1253.988872785 0.951288022 -0.055057263 0.124562972 -0.276593316
1609059682.839424133 -1325.044281940 -4796.940628559 -1255.332225881 0.951218083 -0.055384823 0.124782890 -0.276669316
1609059682.839732409 -1325.044281940 -4796.940628559 -1255.332225881 0.951218083 -0.055384823 0.124782890 -0.276669316
1609059682.864364624 -1326.985664265 -4802.071496862 -1256.820753019 0.951096872 -0.055637370 0.125177619 -0.276856979
1609059682.865118980 -1326.985664265 -4802.071496862 -1256.820753019 0.951096872 -0.055637370 0.125177619 -0.276856979
1609059682.889371157 -1328.499428789 -4805.963230696 -1257.924150803 0.950922738 -0.055605752 0.125482163 -0.277323230
1609059682.914408922 -1330.352472748 -4810.737823012 -1259.336329266 0.950784112 -0.055662396 0.125754687 -0.277663517
1609059682.915172577 -1330.352472748 -4810.737823012 -1259.336329266 0.950784112 -0.055662396 0.125754687 -0.277663517
1609059682.939188242 -1332.235838312 -4815.541491143 -1260.787927217 0.950892537 -0.055828329 0.125776534 -0.277248704
1609059682.989359617 -1336.035928592 -4825.209199956 -1263.663103686 0.950907232 -0.055991806 0.126088846 -0.277023386
1609059682.990135431 -1336.035928592 -4825.209199956 -1263.663103686 0.950907232 -0.055991806 0.126088846 -0.277023386
1609059683.014410973 -1337.878150066 -4830.055081134 -1265.138522628 0.951008706 -0.055909190 0.125816488 -0.276815490
1609059683.015211344 -1337.878150066 -4830.055081134 -1265.138522628 0.951008706 -0.055909190 0.125816488 -0.276815490
1609059683.040165663 -1339.734738206 -4834.803467766 -1266.537544569 0.951201207 -0.056024099 0.125382507 -0.276327327
1609059683.064358234 -1341.302078291 -4838.865904894 -1267.737838452 0.951269065 -0.056139275 0.125015850 -0.276236466
1609059683.089371204 -1343.179361620 -4843.688339009 -1269.097384989 0.951364738 -0.056009343 0.124539940 -0.276148316
1609059683.090146542 -1343.179361620 -4843.688339009 -1269.097384989 0.951364738 -0.056009343 0.124539940 -0.276148316
1609059683.114605904 -1345.132874249 -4848.497663478 -1270.502867361 0.951466148 -0.055805876 0.123751036 -0.276194776
1609059683.115235329 -1345.132874249 -4848.497663478 -1270.502867361 0.951466148 -0.055805876 0.123751036 -0.276194776
1609059683.164378881 -1348.963373609 -4858.110415556 -1273.395500228 0.951882314 -0.055693722 0.122010298 -0.275557177
1609059683.165186167 -1348.963373609 -4858.110415556 -1273.395500228 0.951882314 -0.055693722 0.122010298 -0.275557177
1609059683.189391613 -1350.874415479 -4862.922171273 -1274.780849508 0.952046932 -0.055515146 0.121231775 -0.275368053
1609059683.215087414 -1352.882171726 -4868.101082113 -1276.347930520 0.952278258 -0.055323703 0.120121794 -0.275093008
1609059683.239346981 -1354.382445040 -4871.973661746 -1277.446619428 0.952593651 -0.055197935 0.119237879 -0.274410007
1609059683.289365053 -1358.178020687 -4881.620952453 -1280.231354211 0.952715270 -0.054777347 0.117555924 -0.274797491
1609059683.290164471 -1358.178020687 -4881.620952453 -1280.231354211 0.952715270 -0.054777347 0.117555924 -0.274797491
1609059683.339388847 -1361.733622077 -4890.720122798 -1282.874475811 0.953280118 -0.054624270 0.115836720 -0.273596529
1609059683.340148449 -1361.733622077 -4890.720122798 -1282.874475811 0.953280118 -0.054624270 0.115836720 -0.273596529
1609059683.364567280 -1363.660525610 -4895.603355907 -1284.333266422 0.953565974 -0.054623769 0.114965001 -0.272967443
1609059683.390362263 -1365.545583804 -4900.480251954 -1285.708330579 0.953719251 -0.054662076 0.114391106 -0.272665221
1609059683.414376736 -1367.472418725 -4905.378339802 -1287.192422265 0.953908151 -0.054583770 0.113803307 -0.272265789
1609059683.415103197 -1367.472418725 -4905.378339802 -1287.192422265 0.953908151 -0.054583770 0.113803307 -0.272265789
1609059683.439350128 -1369.364336579 -4910.241704084 -1288.616016847 0.954227061 -0.054646215 0.113292432 -0.271347253
1609059683.440135717 -1369.364336579 -4910.241704084 -1288.616016847 0.954227061 -0.054646215 0.113292432 -0.271347253
1609059683.464415073 -1371.287828129 -4915.116494454 -1290.042802752 0.954521689 -0.054663107 0.112944396 -0.270451205
1609059683.465276480 -1371.287828129 -4915.116494454 -1290.042802752 0.954521689 -0.054663107 0.112944396 -0.270451205
1609059683.514389038 -1374.805094585 -4923.941838097 -1292.604333630 0.954539064 -0.054811399 0.112866365 -0.270392437
1609059683.515131950 -1374.805094585 -4923.941838097 -1292.604333630 0.954539064 -0.054811399 0.112866365 -0.270392437
1609059683.539410353 -1376.703558214 -4928.845513728 -1294.074142227 0.954607750 -0.055063716 0.112846375 -0.270106881
1609059683.565160275 -1378.813610759 -4934.099917474 -1295.596188171 0.954579655 -0.055184553 0.112940147 -0.270142316
1609059683.589370012 -1380.396827652 -4938.008836963 -1296.717436029 0.954515142 -0.055233371 0.113079281 -0.270302044
1609059683.614359379 -1382.316005850 -4942.895354617 -1298.191912989 0.954534503 -0.055255802 0.113026022 -0.270251359
1609059683.639363766 -1384.275570863 -4947.817859869 -1299.629639885 0.954538228 -0.055390998 0.112790248 -0.270309022
1609059683.689430237 -1388.049090032 -4957.478800356 -1302.493078346 0.954346860 -0.055219921 0.113363563 -0.270779491
1609059683.690199614 -1388.049090032 -4957.478800356 -1302.493078346 0.954346860 -0.055219921 0.113363563 -0.270779491
1609059683.714360714 -1389.944051663 -4962.477774718 -1303.914394684 0.954252042 -0.055330416 0.113746457 -0.270930487
1609059683.740108013 -1391.821075959 -4967.322511676 -1305.339893277 0.954194212 -0.055394929 0.113992482 -0.271017566
1609059683.764370203 -1393.900024387 -4972.579414648 -1306.896168610 0.954001912 -0.055264293 0.114685174 -0.271428667
1609059683.789370060 -1395.513959520 -4976.481650751 -1308.089415290 0.953703126 -0.055295546 0.115180104 -0.272261442
1609059683.790274382 -1395.513959520 -4976.481650751 -1308.089415290 0.953703126 -0.055295546 0.115180104 -0.272261442
1609059683.814411402 -1397.466007072 -4981.448966697 -1309.565297615 0.953473566 -0.055312031 0.115670268 -0.272853673
1609059683.864336014 -1401.497823880 -4991.657712590 -1312.580404423 0.953255964 -0.055275413 0.116247113 -0.273375757
1609059683.865098238 -1401.497823880 -4991.657712590 -1312.580404423 0.953255964 -0.055275413 0.116247113 -0.273375757
1609059683.889376640 -1403.134610005 -4995.686818131 -1313.788328847 0.952909771 -0.055172555 0.116559852 -0.274468137
1609059683.915093899 -1405.112999168 -5000.649588531 -1315.234144752 0.952669586 -0.055114630 0.116748672 -0.275232237
1609059683.939364195 -1407.097811614 -5005.579471459 -1316.716271430 0.952451469 -0.055073243 0.116827438 -0.275961025
1609059683.940122128 -1407.097811614 -5005.579471459 -1316.716271430 0.952451469 -0.055073243 0.116827438 -0.275961025
1609059683.964394808 -1409.034427141 -5010.485516009 -1318.168877341 0.952303430 -0.055014514 0.117150268 -0.276346512
1609059683.965375423 -1409.034427141 -5010.485516009 -1318.168877341 0.952303430 -0.055014514 0.117150268 -0.276346512
1609059683.989170790 -1411.095235431 -5015.726773550 -1319.722068830 0.952129233 -0.054895494 0.117609631 -0.276774967
1609059683.989585161 -1411.095235431 -5015.726773550 -1319.722068830 0.952129233 -0.054895494 0.117609631 -0.276774967
1609059684.039363623 -1414.603703681 -5024.623945867 -1322.346927318 0.951790534 -0.055028783 0.118252707 -0.277638090
1609059684.040145397 -1414.603703681 -5024.623945867 -1322.346927318 0.951790534 -0.055028783 0.118252707 -0.277638090
1609059684.064381361 -1416.604682753 -5029.666888190 -1323.814280675 0.951619905 -0.055097261 0.118651290 -0.278039061
1609059684.090071678 -1418.578664877 -5034.647528811 -1325.269746434 0.951274810 -0.055232799 0.119226739 -0.278945439
1609059684.114325047 -1420.558372355 -5039.582683139 -1326.755552506 0.951153684 -0.055364506 0.119731068 -0.279116307
1609059684.139380217 -1422.530620468 -5044.509488697 -1328.143447787 0.951182804 -0.055547630 0.120236435 -0.278763221
1609059684.140161276 -1422.530620468 -5044.509488697 -1328.143447787 0.951182804 -0.055547630 0.120236435 -0.278763221
1609059684.164435387 -1424.483015901 -5049.419669190 -1329.659793199 0.951100027 -0.055872013 0.120917875 -0.278686068
1609059684.165156841 -1424.483015901 -5049.419669190 -1329.659793199 0.951100027 -0.055872013 0.120917875 -0.278686068
1609059684.214343548 -1428.031661517 -5058.346977677 -1332.288082752 0.950823910 -0.056303043 0.122381240 -0.278902655
1609059684.215076208 -1428.470041659 -5059.349455534 -1332.577395064 0.950800533 -0.056342914 0.122532234 -0.278908003
1609059684.239397764 -1430.039110852 -5063.338027990 -1333.747106581 0.950846713 -0.056407976 0.122693225 -0.278666540
1609059684.265170813 -1432.077959797 -5068.474617167 -1335.246235855 0.950959023 -0.056664669 0.122914798 -0.278133071
1609059684.289345503 -1434.062455540 -5073.445281220 -1336.706646445 0.951011330 -0.056892155 0.123579249 -0.277612865
1609059684.290077686 -1434.062455540 -5073.445281220 -1336.706646445 0.951011330 -0.056892155 0.123579249 -0.277612865
1609059684.314364672 -1436.069238265 -5078.411483542 -1338.176310793 0.951183002 -0.057155256 0.124042782 -0.276762646
1609059684.315223694 -1436.069238265 -5078.411483542 -1338.176310793 0.951183002 -0.057155256 0.124042782 -0.276762646
1609059684.339166164 -1438.020904009 -5083.316379551 -1339.663448528 0.951406181 -0.057342455 0.124227605 -0.275872476
1609059684.389354706 -1442.014195534 -5093.207363110 -1342.609980315 0.951669066 -0.057236844 0.124285282 -0.274960182
1609059684.390073061 -1442.014195534 -5093.207363110 -1342.609980315 0.951669066 -0.057236844 0.124285282 -0.274960182
1609059684.414327145 -1443.658262483 -5097.273686622 -1343.816718052 0.951789637 -0.057137631 0.124111753 -0.274641677
1609059684.440121412 -1445.640188027 -5102.236231161 -1345.290531017 0.952080680 -0.057261622 0.123702824 -0.273790244
1609059684.464344978 -1447.663527153 -5107.246253433 -1346.764277474 0.952446177 -0.057286762 0.123386308 -0.272654225
1609059684.465102673 -1447.663527153 -5107.246253433 -1346.764277474 0.952446177 -0.057286762 0.123386308 -0.272654225
1609059684.489328146 -1449.636287929 -5112.192302941 -1348.240731467 0.952777873 -0.057291245 0.123485474 -0.271446821
1609059684.490308762 -1449.636287929 -5112.192302941 -1348.240731467 0.952777873 -0.057291245 0.123485474 -0.271446821
1609059684.514101028 -1451.565421137 -5117.226568043 -1349.712019128 0.953115334 -0.057346903 0.123357957 -0.270305952
1609059684.564306974 -1455.479599606 -5127.206429376 -1352.633542927 0.953394649 -0.057414068 0.123032463 -0.269453670
1609059684.565141916 -1455.479599606 -5127.206429376 -1352.633542927 0.953394649 -0.057414068 0.123032463 -0.269453670
1609059684.589355707 -1457.471616305 -5132.193672301 -1354.092475774 0.953348333 -0.057361967 0.123120941 -0.269588195
1609059684.615077496 -1459.422271562 -5137.164364422 -1355.585743709 0.953387031 -0.057417335 0.123025025 -0.269483324
1609059684.615321636 -1459.422271562 -5137.164364422 -1355.585743709 0.953387031 -0.057417335 0.123025025 -0.269483324
1609059684.639372587 -1461.079331951 -5141.189812706 -1356.793137893 0.953490197 -0.057482231 0.122762080 -0.269224272
1609059684.739375114 -1469.022657502 -5161.313966110 -1362.748998664 0.953876341 -0.057495845 0.122274534 -0.268072922
1609059684.740174532 -1469.022657502 -5161.313966110 -1362.748998664 0.953876341 -0.057495845 0.122274534 -0.268072922
1609059684.764410973 -1471.068032887 -5166.522932232 -1364.265607806 0.953927931 -0.057522038 0.121974193 -0.268020547
1609059684.790085316 -1473.102927988 -5171.584116320 -1365.708342939 0.953989618 -0.057366795 0.121667314 -0.267973737
1609059684.814331770 -1474.781066409 -5175.620279239 -1366.894046112 0.954046161 -0.057236995 0.121343288 -0.267947113
1609059684.839344263 -1476.769720585 -5180.689220874 -1368.383214405 0.954213532 -0.057107399 0.120711908 -0.267663809
1609059684.840183258 -1476.769720585 -5180.689220874 -1368.383214405 0.954213532 -0.057107399 0.120711908 -0.267663809
1609059684.864174843 -1478.760363351 -5185.776544854 -1369.830774912 0.954237426 -0.056825044 0.120257254 -0.267843315
1609059684.865139961 -1478.760363351 -5185.776544854 -1369.830774912 0.954237426 -0.056825044 0.120257254 -0.267843315
1609059684.914324999 -1482.866417469 -5195.930958183 -1372.847415298 0.954105650 -0.056506402 0.119775711 -0.268594888
1609059684.915096283 -1482.866417469 -5195.930958183 -1372.847415298 0.954105650 -0.056506402 0.119775711 -0.268594888
1609059684.939360380 -1484.894121128 -5201.058474411 -1374.318534020 0.954346669 -0.056638766 0.119500602 -0.267832207
1609059684.964357138 -1486.499391701 -5205.172485931 -1375.534030690 0.954413528 -0.056628343 0.119360367 -0.267658647
1609059684.965116501 -1486.890802905 -5206.218823423 -1375.831839090 0.954402899 -0.056581420 0.119378510 -0.267698377
1609059684.989417076 -1488.490041558 -5210.289053165 -1376.993682491 0.954235219 -0.056426136 0.119520579 -0.268264923
1609059685.014336109 -1490.472331961 -5215.412979170 -1378.474117315 0.954101132 -0.056423001 0.119709370 -0.268658037
