# time x y z qx qy qz qw
1609059639.590179682 28.381493384 -3.293314181 1.359563395 0.390734401 0.589297272 0.475055404 0.523810763
1609059639.590903282 28.381637322 -3.293394590 1.359647143 0.390621372 0.589333457 0.475059502 0.523850636
1609059639.615491152 28.386702640 -3.296060208 1.362462179 0.391802062 0.584373557 0.476050961 0.527611763
1609059639.640889168 28.392374569 -3.298481055 1.365297233 0.393566575 0.578560716 0.477099838 0.531741096
1609059639.665242910 28.398183278 -3.300532040 1.367866677 0.395593275 0.572505091 0.478067489 0.535906109
1609059639.690156460 28.404528034 -3.302351517 1.370321175 0.397561231 0.565834827 0.479209692 0.540494298
1609059639.691032887 28.404762806 -3.302406859 1.370405005 0.397441669 0.565864272 0.479194228 0.540565110
1609059639.714968204 28.411269796 -3.303837359 1.372691384 0.399385714 0.559509269 0.480018129 0.544998188
1609059639.715945244 28.411548084 -3.303885932 1.372784618 0.399275067 0.559520106 0.479995973 0.545087643
1609059639.765188456 28.425944625 -3.306062907 1.377410909 0.404370204 0.544402427 0.482125676 0.554676094
1609059639.765980959 28.426191859 -3.306080646 1.377481853 0.404282398 0.544419790 0.482092251 0.554752104
1609059639.790172815 28.433774498 -3.306581588 1.379607471 0.406319663 0.537731468 0.482433588 0.559470315
1609059639.790442944 28.433862453 -3.306585423 1.379630997 0.406282898 0.537746129 0.482419466 0.559495099
1609059639.815906525 28.442147039 -3.306861230 1.381871052 0.408672468 0.530453012 0.482535157 0.564593870
1609059639.840206861 28.450291482 -3.306836002 1.384089429 0.411383450 0.522863923 0.482597129 0.569628815
1609059639.840951681 28.450548556 -3.306830050 1.384158553 0.411317735 0.522875552 0.482548748 0.569706577
1609059639.865197659 28.458837890 -3.306593972 1.386385106 0.414319300 0.515499812 0.482144713 0.574574571
1609059639.865930319 28.459096062 -3.306582937 1.386452275 0.414257401 0.515513778 0.482091327 0.574651461
1609059639.890305281 28.467609265 -3.306154712 1.388674142 0.416971577 0.508745507 0.481276732 0.579383656
1609059639.890942574 28.467838724 -3.306140149 1.388733246 0.416915367 0.508759147 0.481227529 0.579452994
1609059639.940145016 28.485352634 -3.304665391 1.393597679 0.423369648 0.492725428 0.480059230 0.589510754
1609059639.940953970 28.485652405 -3.304625769 1.393683702 0.423322461 0.492727838 0.479985233 0.589602873
1609059639.965200186 28.494464175 -3.303379049 1.396272268 0.426685061 0.485676327 0.478621566 0.594120998
1609059639.965497732 28.494575099 -3.303362811 1.396304944 0.426661897 0.485689305 0.478591418 0.594151310
1609059639.990883112 28.503836643 -3.301869505 1.399109675 0.430697029 0.478172566 0.476832688 0.598733375
1609059640.015198946 28.512778429 -3.300241868 1.402011655 0.433920780 0.471582445 0.475088420 0.603003937
1609059640.015897751 28.513041389 -3.300192358 1.402100723 0.433887828 0.471585943 0.475014943 0.603082792
1609059640.040202856 28.521949579 -3.298354198 1.405283599 0.437488949 0.465596147 0.472824257 0.606845013
1609059640.041013002 28.522251489 -3.298290549 1.405395156 0.437470058 0.465598283 0.472731675 0.606929115
1609059640.065029383 28.530951774 -3.296322885 1.408736912 0.441398174 0.460309876 0.470099106 0.610155145
1609059640.065997601 28.531308328 -3.296242233 1.408876919 0.441390253 0.460308488 0.469982993 0.610251363
1609059640.115134001 28.548698441 -3.291860583 1.416362306 0.450027658 0.447797555 0.464884664 0.617118065
1609059640.115926266 28.548986660 -3.291780136 1.416496749 0.450013985 0.447797495 0.464788966 0.617200156
1609059640.140233040 28.557519974 -3.289167306 1.420729986 0.454578012 0.442153734 0.461708132 0.620229399
1609059640.140467882 28.557604008 -3.289141789 1.420773332 0.454572796 0.442160548 0.461678356 0.620250529
1609059640.165990114 28.566363261 -3.286239024 1.425530740 0.459521269 0.437062616 0.458007455 0.622933098
1609059640.190139055 28.574469513 -3.283360746 1.430288576 0.463928863 0.432289699 0.454559911 0.625516517
1609059640.215224504 28.582725362 -3.280190496 1.435627897 0.468397479 0.427158484 0.451024288 0.628264692
1609059640.215934515 28.582963164 -3.280099105 1.435788819 0.468406092 0.427155427 0.450929743 0.628328211
1609059640.240259647 28.590756093 -3.276802969 1.441429680 0.473501315 0.422264446 0.447089223 0.630555683
1609059640.240957737 28.590982960 -3.276708058 1.441599978 0.473520265 0.422265850 0.446992141 0.630609338
1609059640.290224791 28.605814445 -3.269655463 1.454004432 0.484832930 0.411337814 0.439137754 0.634741102
1609059640.290868521 28.606012808 -3.269559314 1.454179000 0.484846670 0.411337713 0.439048557 0.634792373
1609059640.315188408 28.613154310 -3.265772686 1.460911601 0.489782593 0.406996724 0.434957847 0.636614757
1609059640.315455675 28.613234352 -3.265731470 1.460989574 0.489786464 0.406999981 0.434921545 0.636634499
1609059640.340890646 28.620433039 -3.261649571 1.468541591 0.495063219 0.403163676 0.430388485 0.638073045
1609059640.365164280 28.626986251 -3.257682612 1.476120103 0.500106341 0.399594400 0.426045789 0.639298794
1609059640.390167952 28.633451567 -3.253528422 1.484271436 0.505204105 0.395730424 0.421622047 0.640625548
1609059640.390962601 28.633660549 -3.253398301 1.484540532 0.505241301 0.395724502 0.421507616 0.640675172
1609059640.415275335 28.639694491 -3.249277133 1.492911087 0.510527815 0.392054939 0.416941334 0.641727511
1609059640.415919304 28.639857708 -3.249169928 1.493142567 0.510557142 0.392054031 0.416850659 0.641763640
1609059640.465178013 28.651121787 -3.240721002 1.511448805 0.521218784 0.384909087 0.407826312 0.643314599
1609059640.465941191 28.651296880 -3.240590894 1.511747180 0.521266356 0.384907080 0.407714571 0.643348081
1609059640.490141630 28.656511673 -3.236372150 1.521283416 0.526223990 0.382075396 0.403111449 0.643900507
1609059640.490453482 28.656580402 -3.236319570 1.521410073 0.526236933 0.382077234 0.403068282 0.643915862
1609059640.515928507 28.661815079 -3.231913181 1.531885748 0.531376038 0.379477371 0.398103585 0.644321323
1609059640.540261030 28.666562265 -3.227722364 1.542352382 0.536356456 0.376991817 0.393386556 0.644550960
1609059640.540891171 28.666686995 -3.227617176 1.542631123 0.536399914 0.376990397 0.393295533 0.644571173
1609059640.565195084 28.671133100 -3.223494455 1.553428545 0.541519134 0.375067157 0.388335333 0.644420146
1609059640.566009045 28.671284170 -3.223361865 1.553797414 0.541580891 0.375067364 0.388214648 0.644440841
1609059640.589956284 28.675416175 -3.219421420 1.564689186 0.546568798 0.373555509 0.383109668 0.644162877
1609059640.590999365 28.675599819 -3.219257549 1.565173472 0.546650991 0.373551542 0.382952173 0.644189081
1609059640.640182734 28.683311690 -3.211616645 1.588539659 0.556554361 0.369921513 0.372677410 0.643829842
1609059640.640923500 28.683430442 -3.211507624 1.588906284 0.556605768 0.369920716 0.372573434 0.643846037
1609059640.665176630 28.686977174 -3.207897037 1.600915920 0.561492928 0.368427003 0.367383377 0.643441287
1609059640.665432215 28.687015963 -3.207861227 1.601044358 0.561508999 0.368428414 0.367348219 0.643446527
1609059640.690879345 28.690562851 -3.204289567 1.613838301 0.566228565 0.367116791 0.361903318 0.643145755
1609059640.715135813 28.693822285 -3.201103646 1.626264085 0.570438070 0.365633038 0.356925945 0.643052688
1609059640.740231037 28.697080292 -3.198007020 1.639405216 0.574805762 0.363867872 0.351876491 0.642947466
1609059640.740960121 28.697178895 -3.197922756 1.639792255 0.574863280 0.363861959 0.351771987 0.642956572
1609059640.765250921 28.700194714 -3.195152705 1.652659918 0.579014908 0.362347645 0.346832152 0.642770082
1609059640.766069889 28.700300810 -3.195066607 1.653096056 0.579079373 0.362343193 0.346712950 0.642778827
1609059640.815110445 28.706036477 -3.190413612 1.679150628 0.586557515 0.358537096 0.337381954 0.643097854
1609059640.815861940 28.706131379 -3.190353070 1.679555945 0.586609752 0.358525708 0.337276462 0.643111891
1609059640.840171337 28.708990105 -3.188474175 1.692661101 0.590125535 0.356814850 0.332730348 0.643214996
1609059640.840475321 28.709027803 -3.188453617 1.692825721 0.590146474 0.356813190 0.332688723 0.643218237
1609059640.865907431 28.711941193 -3.186851338 1.706501149 0.593629039 0.355395378 0.327951911 0.643231089
1609059640.890135765 28.714678236 -3.185701228 1.719397027 0.596617442 0.353951753 0.323620132 0.643456132
1609059640.915184975 28.717499979 -3.184911244 1.732653646 0.599481880 0.352186402 0.319355788 0.643892921
1609059640.915941477 28.717590332 -3.184895043 1.733054464 0.599532275 0.352173820 0.319249150 0.643905763
1609059640.940283060 28.720336881 -3.184530566 1.745888516 0.602280491 0.350617610 0.315076158 0.644245695
1609059640.941011906 28.720422954 -3.184526695 1.746271229 0.602333377 0.350609084 0.314972151 0.644251750
1609059640.990189791 28.725745545 -3.185082589 1.771511275 0.607527800 0.346991369 0.306923581 0.645216923
1609059640.990901709 28.725828519 -3.185103235 1.771870196 0.607569619 0.346983265 0.306825086 0.645228749
1609059641.015202522 28.728520010 -3.186009114 1.784013750 0.609852571 0.345042984 0.302888478 0.645975038
1609059641.015509605 28.728555950 -3.186023473 1.784166235 0.609870679 0.345038471 0.302845817 0.645980355
1609059641.040139437 28.731307458 -3.187395066 1.796282372 0.612104577 0.343275944 0.298844382 0.646669659
1609059641.040858269 28.731390447 -3.187441259 1.796632230 0.612153775 0.343263285 0.298740152 0.646677968
1609059641.065172195 28.734061843 -3.189234048 1.808285633 0.614268206 0.341674394 0.294589614 0.647418055
1609059641.090219021 28.736787788 -3.191524356 1.819920080 0.616196181 0.339812264 0.290362184 0.648474898
1609059641.090945959 28.736870041 -3.191596920 1.820252614 0.616237915 0.339798502 0.290255606 0.648490164
1609059641.115448713 28.739547262 -3.194311859 1.831325667 0.617856286 0.337888054 0.286028578 0.649825304
1609059641.115951538 28.739604286 -3.194370926 1.831550472 0.617885358 0.337877646 0.285954833 0.649835529
1609059641.165127754 28.744873698 -3.201109381 1.852951138 0.621143066 0.333227247 0.277584345 0.652754030
1609059641.165930271 28.744963549 -3.201228794 1.853289921 0.621193377 0.333213179 0.277464808 0.652764158
1609059641.190149069 28.747590927 -3.205112497 1.863339823 0.622443099 0.331034738 0.273308601 0.654433342
1609059641.190471649 28.747627156 -3.205165563 1.863471790 0.622460563 0.331028394 0.273260744 0.654439925
1609059641.215929270 28.750405037 -3.209665376 1.873762215 0.623460822 0.328731450 0.268879955 0.656457011
1609059641.240112543 28.753062642 -3.214288151 1.883357967 0.624484165 0.326419708 0.264801658 0.658293084
1609059641.241101742 28.753173846 -3.214479976 1.883746568 0.624542096 0.326385302 0.264649041 0.658316558
1609059641.265145540 28.755801440 -3.219404108 1.893051779 0.625433837 0.324318277 0.260531207 0.660131548
1609059641.266022921 28.755899347 -3.219585200 1.893387297 0.625482990 0.324293509 0.260394605 0.660151043
1609059641.290210724 28.758556072 -3.224857240 1.902496473 0.626019166 0.322364360 0.256235023 0.662212078
1609059641.290946007 28.758639720 -3.225018442 1.902771186 0.626053822 0.322342197 0.256121430 0.662234047
1609059641.340113401 28.764164327 -3.236729559 1.920905859 0.627027812 0.317233444 0.247705102 0.666964202
1609059641.340887547 28.764256259 -3.236916539 1.921190733 0.627072015 0.317202187 0.247583476 0.666982671
1609059641.365195751 28.767063367 -3.243058708 1.930035279 0.627766115 0.314633989 0.243075539 0.669200598
1609059641.365479708 28.767096698 -3.243129547 1.930138364 0.627782589 0.314624639 0.243031560 0.669205513
1609059641.390176535 28.769925795 -3.249603397 1.939004434 0.628372969 0.311922785 0.238112981 0.671679832
1609059641.390880823 28.770007844 -3.249785595 1.939258045 0.628408791 0.311895346 0.238003333 0.671697922
1609059641.415182829 28.772776776 -3.256373082 1.947969524 0.629059096 0.309018509 0.232995745 0.674170006
1609059641.415894985 28.772859074 -3.256563415 1.948227348 0.629094765 0.308982417 0.232882132 0.674192521
1609059641.440198660 28.775597517 -3.263327318 1.957003614 0.630039284 0.305960834 0.227664671 0.676466752
1609059641.440932989 28.775680564 -3.263527962 1.957271156 0.630082057 0.305921986 0.227545369 0.676484622
1609059641.464950085 28.778294929 -3.270330092 1.965958149 0.631240776 0.302965813 0.222197694 0.678509384
1609059641.465963364 28.778404823 -3.270611877 1.966326349 0.631298455 0.302909180 0.222026726 0.678536972
1609059641.515120745 28.783473186 -3.284982785 1.984133560 0.633521986 0.295613620 0.211329607 0.683082922
1609059641.515865088 28.783551894 -3.285196719 1.984409303 0.633559668 0.295565456 0.211210071 0.683105786
1609059641.540278196 28.786063318 -3.292436417 1.993464068 0.634625500 0.291891355 0.206118938 0.685248054
1609059641.540525913 28.786089096 -3.292507777 1.993557296 0.634640209 0.291877768 0.206080651 0.685251733
1609059641.565908194 28.788653156 -3.300065120 2.003069614 0.635695675 0.288092834 0.200913077 0.687406330
1609059641.590140104 28.791113232 -3.307317213 2.012214228 0.636534749 0.284178855 0.196144115 0.689632785
1609059641.615122080 28.793688039 -3.314833035 2.021786944 0.637321015 0.279759549 0.191444066 0.692030121
1609059641.615992785 28.793781195 -3.315086971 2.022127104 0.637363390 0.279698524 0.191310507 0.692052696
1609059641.640233517 28.796342340 -3.322361575 2.031615401 0.638167509 0.275436615 0.186923743 0.694216404
1609059641.640991211 28.796424995 -3.322581336 2.031916505 0.638208651 0.275379112 0.186806683 0.694232904
1609059641.690117121 28.801673453 -3.337192409 2.051401824 0.640272539 0.266083010 0.178302596 0.698182707
1609059641.690902710 28.801762771 -3.337416389 2.051718859 0.640308338 0.266019899 0.178183070 0.698204439
1609059641.715175867 28.804474802 -3.344501751 2.061531113 0.641300784 0.261509911 0.173906388 0.700073167
1609059641.715445518 28.804505519 -3.344577590 2.061641823 0.641313887 0.261489740 0.173866762 0.700078540
1609059641.740137577 28.807247167 -3.351684892 2.071784887 0.642611641 0.256787006 0.169314082 0.701743154
1609059641.740882397 28.807330077 -3.351890869 2.072094260 0.642653728 0.256722027 0.169200791 0.701755712
1609059641.765137434 28.809934963 -3.358732745 2.082118454 0.644225782 0.251950195 0.164538844 0.703150916
1609059641.790154219 28.812543943 -3.365651912 2.092455948 0.645873913 0.246837981 0.159787790 0.704546494
1609059641.790890217 28.812620972 -3.365847345 2.092762277 0.645910127 0.246772320 0.159676743 0.704561472
1609059641.815259933 28.815078684 -3.372444579 2.102886939 0.647595577 0.241810386 0.154969976 0.705784678
1609059641.815874577 28.815140651 -3.372604201 2.103144759 0.647626050 0.241753772 0.154878754 0.705796135
1609059641.865097284 28.819783069 -3.385476600 2.123718694 0.651912939 0.230840105 0.145777766 0.707439897
1609059641.865840197 28.819853218 -3.385658571 2.124029795 0.651955418 0.230769497 0.145668893 0.707446214
1609059641.890137672 28.822067705 -3.391701452 2.134121407 0.653863579 0.225726784 0.141486310 0.708160620
1609059641.890421391 28.822093855 -3.391768939 2.134239315 0.653876602 0.225703018 0.141446321 0.708164159
1609059641.915143013 28.824311602 -3.397761162 2.144457971 0.655691720 0.220450185 0.137392347 0.708938239
1609059641.915908575 28.824382635 -3.397939052 2.144775574 0.655729179 0.220372751 0.137283630 0.708948728
1609059641.940148592 28.826579920 -3.403642889 2.154783059 0.657566036 0.215298460 0.133449175 0.709538441
1609059641.965170383 28.828847676 -3.409330619 2.165007352 0.659584594 0.210005384 0.129660491 0.709953561
1609059641.965951443 28.828920718 -3.409499831 2.165324945 0.659627860 0.209929420 0.129551597 0.709955709
1609059641.990219593 28.831151508 -3.414827207 2.175081751 0.661291522 0.205164421 0.126067503 0.710428088
1609059641.990944386 28.831221184 -3.414980014 2.175371888 0.661324314 0.205095810 0.125968528 0.710434930
1609059642.040105343 28.835900658 -3.425410612 2.194820443 0.664874288 0.194739443 0.119275107 0.711190677
1609059642.040816307 28.835973090 -3.425552106 2.195100592 0.664913191 0.194666562 0.119179150 0.711190346
1609059642.065119028 28.838372547 -3.430434759 2.204556423 0.666863270 0.189758430 0.115733715 0.711260026
1609059642.066036701 28.838465165 -3.430611292 2.204910559 0.666913962 0.189662788 0.115609091 0.711258274
1609059642.090902328 28.840899374 -3.435452773 2.214370966 0.668797338 0.184719121 0.111911606 0.711382288
1609059642.115137815 28.843247158 -3.440051861 2.223445701 0.670620433 0.179624995 0.108321743 0.711526174
1609059642.140194416 28.845629947 -3.444667955 2.232720567 0.672717129 0.174200796 0.104610256 0.711450941
1609059642.140941381 28.845701571 -3.444799180 2.232995327 0.672757573 0.174120100 0.104510286 0.711447144
1609059642.165218830 28.847904380 -3.449102024 2.241788494 0.674949987 0.168837873 0.100690992 0.711194496
1609059642.165901899 28.847966627 -3.449217372 2.242032973 0.674985621 0.168767963 0.100599857 0.711190168
1609059642.215162277 28.852058438 -3.457610251 2.259160790 0.679018920 0.157856549 0.093009664 0.710889456
1609059642.215818644 28.852113111 -3.457715993 2.259385901 0.679046786 0.157786065 0.092924320 0.710889647
1609059642.240179777 28.854022330 -3.461680305 2.267638840 0.680912599 0.152715292 0.089274324 0.710680074
1609059642.240407705 28.854040230 -3.461715797 2.267715286 0.680923207 0.152693117 0.089245387 0.710678309
1609059642.265099764 28.855836458 -3.465597851 2.275846046 0.682795914 0.147817773 0.085573400 0.710363878
1609059642.265937090 28.855897434 -3.465724485 2.276117459 0.682836174 0.147729758 0.085464679 0.710356577
1609059642.290135145 28.857539209 -3.469430373 2.283810118 0.684396081 0.143139751 0.081844244 0.710221470
1609059642.315175533 28.859132862 -3.473213688 2.291560400 0.685863173 0.138185016 0.078184666 0.710199808
1609059642.315924883 28.859181670 -3.473323458 2.291790614 0.685891883 0.138104797 0.078089663 0.710198137
1609059642.340244770 28.860643499 -3.476929856 2.299157444 0.687328842 0.133369578 0.074542503 0.710095088
1609059642.340881109 28.860682696 -3.477020638 2.299348221 0.687356838 0.133304731 0.074462848 0.710088523
1609059642.390109539 28.863268523 -3.484040258 2.313528324 0.690106558 0.123851703 0.067663743 0.709813575
1609059642.390859365 28.863308770 -3.484142402 2.313737935 0.690131291 0.123776853 0.067571615 0.709811361
1609059642.415133953 28.864491177 -3.487517709 2.320424679 0.691115163 0.119365781 0.064290639 0.709914330
1609059642.415391922 28.864504338 -3.487552546 2.320495300 0.691123214 0.119341418 0.064259797 0.709913380
1609059642.440873623 28.865670521 -3.491047872 2.327371108 0.692136739 0.114875263 0.060889439 0.709959777
1609059642.465135098 28.866688318 -3.494291427 2.333728371 0.693164399 0.110683237 0.057801377 0.709881214
1609059642.465848923 28.866719542 -3.494383677 2.333912373 0.693190812 0.110614108 0.057717515 0.709873021
1609059642.490151167 28.867659423 -3.497585976 2.340035191 0.693931088 0.106566308 0.054649987 0.710011723
1609059642.490945101 28.867691911 -3.497687661 2.340232533 0.693952244 0.106488751 0.054556350 0.710009883
1609059642.515213251 28.868564387 -3.500879654 2.346177336 0.694419448 0.102504913 0.051497496 0.710367778
1609059642.515905857 28.868591326 -3.500968303 2.346346278 0.694437700 0.102440663 0.051418141 0.710364953
1609059642.565155983 28.870137373 -3.507394985 2.358008035 0.695619942 0.094147299 0.045548473 0.710756300
1609059642.565916300 28.870162840 -3.507489826 2.358183229 0.695644794 0.094074976 0.045463936 0.710746966
1609059642.590179682 28.870845620 -3.510584623 2.363644284 0.696019136 0.090338785 0.042596831 0.711042739
1609059642.590405941 28.870852550 -3.510612539 2.363694660 0.696024665 0.090319266 0.042572005 0.711041293
1609059642.615099669 28.871468207 -3.513746534 2.369111992 0.696186985 0.086615135 0.039654981 0.711511758
1609059642.615838289 28.871488336 -3.513837569 2.369273819 0.696202994 0.086543228 0.039574377 0.711509332
1609059642.640130758 28.872028669 -3.516888470 2.374529762 0.696441693 0.082932802 0.036741420 0.711857561
1609059642.665189266 28.872496993 -3.519943718 2.379804252 0.696786955 0.079236023 0.033937334 0.712079946
1609059642.665908098 28.872511945 -3.520027513 2.379953632 0.696806869 0.079170644 0.033861852 0.712071325
1609059642.690170288 28.872894546 -3.522933190 2.384879944 0.696938785 0.075736442 0.031166724 0.712438739
1609059642.690902472 28.872907887 -3.523017647 2.385027414 0.696952688 0.075670333 0.031090109 0.712435510
1609059642.740169525 28.873475492 -3.528852719 2.394754055 0.697178152 0.068279993 0.026009066 0.713164774
1609059642.740949154 28.873486711 -3.528939366 2.394907771 0.697199676 0.068208929 0.025932507 0.713153321
1609059642.765138865 28.873703432 -3.531673215 2.399562387 0.697466882 0.064760556 0.023560186 0.713295826
1609059642.765443087 28.873707014 -3.531705608 2.399620331 0.697475203 0.064735236 0.023530731 0.713290961
1609059642.790831089 28.873869162 -3.534485642 2.404339075 0.697593594 0.061337632 0.021040160 0.713553210
1609059642.815128565 28.873970821 -3.537102814 2.408769132 0.697635776 0.058064025 0.018725427 0.713850300
1609059642.840178967 28.874024188 -3.539723420 2.413305621 0.697870084 0.054641349 0.016461114 0.713947267
1609059642.840960503 28.874027641 -3.539799942 2.413446908 0.697889605 0.054570926 0.016390154 0.713935204
1609059642.865101576 28.874011187 -3.542192448 2.417718136 0.698196411 0.051483502 0.014237100 0.713910727
1609059642.865964413 28.874012690 -3.542272608 2.417869379 0.698216408 0.051410697 0.014159125 0.713897967
1609059642.915163517 28.873773279 -3.546950066 2.426219790 0.698486220 0.045097906 0.009827857 0.714133455
1609059642.916029453 28.873771679 -3.547026203 2.426367826 0.698499055 0.045022206 0.009752483 0.714126712
1609059642.940135717 28.873615588 -3.549205819 2.430458197 0.698638794 0.041974217 0.007695708 0.714200796
1609059642.940376759 28.873614902 -3.549225905 2.430499364 0.698644628 0.041954658 0.007675369 0.714196457
1609059642.965909958 28.873398379 -3.551411174 2.434757425 0.698846156 0.038884459 0.005550482 0.714192720
1609059642.990075827 28.873156847 -3.553376730 2.438686382 0.698940099 0.036127792 0.003579241 0.714258154
1609059642.990821838 28.873151775 -3.553432965 2.438807762 0.698950564 0.036070267 0.003517356 0.714251127
1609059643.015142202 28.872878814 -3.555337608 2.442725625 0.698897000 0.033366004 0.001569964 0.714441900
1609059643.015908241 28.872872773 -3.555393201 2.442850773 0.698907515 0.033304129 0.001508551 0.714434633
1609059643.040210247 28.872572590 -3.557210723 2.446785602 0.698917404 0.030544464 -0.000313983 0.714549788
1609059643.040861607 28.872567060 -3.557254698 2.446891819 0.698931499 0.030492678 -0.000363899 0.714538189
1609059643.090155840 28.871889681 -3.560588938 2.454643255 0.699307512 0.025225915 -0.003622984 0.714366525
1609059643.090842009 28.871883293 -3.560629873 2.454750545 0.699317667 0.025177257 -0.003675126 0.714358034
1609059643.115107059 28.871546750 -3.562153291 2.458501050 0.699320135 0.022681448 -0.005153173 0.714430085
1609059643.115393639 28.871543914 -3.562169528 2.458545996 0.699324354 0.022660400 -0.005174351 0.714426470
1609059643.141270876 28.871182888 -3.563694501 2.462557840 0.699484362 0.019985924 -0.006592514 0.714337966
1609059643.165108919 28.870842842 -3.564958686 2.466192540 0.699814569 0.017641212 -0.007799941 0.714064085
1609059643.190123558 28.870453275 -3.566193813 2.469876720 0.700071356 0.015177025 -0.008933865 0.713855686
1609059643.190891266 28.870444421 -3.566226379 2.469989688 0.700082913 0.015126384 -0.008986111 0.713844772
1609059643.215915680 28.870039479 -3.567350769 2.473625164 0.700262775 0.012761229 -0.010131929 0.713699195
1609059643.265117407 28.869143014 -3.569222876 2.480655470 0.701360661 0.008317692 -0.012294774 0.712652004
1609059643.265955925 28.869129260 -3.569246431 2.480773214 0.701380157 0.008264001 -0.012345220 0.712632568
1609059643.290179253 28.868629107 -3.569955684 2.484082925 0.701884801 0.006466196 -0.013521442 0.712132772
1609059643.290423155 28.868624566 -3.569961333 2.484116075 0.701888603 0.006451807 -0.013536820 0.712128863
1609059643.315834522 28.868024388 -3.570599099 2.487513446 0.702337467 0.004757729 -0.014891403 0.711672462
1609059643.340114355 28.867377365 -3.571088312 2.490739306 0.702953228 0.003200009 -0.016159509 0.711045280
1609059643.340864420 28.867358688 -3.571098165 2.490838967 0.702970842 0.003153845 -0.016202972 0.711027082
1609059643.365108728 28.866631357 -3.571426640 2.493957062 0.703738531 0.001917929 -0.017517362 0.710240483
1609059643.365960836 28.866607102 -3.571432287 2.494065164 0.703759199 0.001872237 -0.017566260 0.710218917
1609059643.390203238 28.865802005 -3.571622569 2.497041819 0.704397881 0.000940851 -0.019034899 0.709549444
1609059643.390892506 28.865780160 -3.571624393 2.497125957 0.704408131 0.000905112 -0.019076373 0.709538201
1609059643.440138102 28.863911400 -3.571774125 2.503032093 0.705809626 -0.000841705 -0.022087142 0.708056651
1609059643.440850019 28.863885308 -3.571769842 2.503118077 0.705825956 -0.000880213 -0.022126141 0.708039108
1609059643.465156078 28.862886485 -3.571630520 2.505964107 0.706662241 -0.001661691 -0.023479798 0.707159399
1609059643.465377331 28.862878102 -3.571627890 2.505989744 0.706667182 -0.001672860 -0.023491400 0.707154049
1609059643.490846634 28.861793895 -3.571377701 2.508835590 0.707391464 -0.002357102 -0.024910442 0.706378957
1609059643.515147924 28.860734906 -3.571084436 2.511493471 0.707999633 -0.003039694 -0.026242273 0.705718516
1609059643.540176153 28.859648683 -3.570715441 2.514221270 0.708783109 -0.003799263 -0.027524539 0.704879046
1609059643.540903091 28.859620017 -3.570700851 2.514300960 0.708798743 -0.003834976 -0.027560245 0.704861736
1609059643.565160036 28.858571591 -3.570238532 2.516871907 0.709669568 -0.004476655 -0.028709962 0.703935225
1609059643.565939188 28.858540879 -3.570220084 2.516953500 0.709686982 -0.004510073 -0.028747415 0.703915927
1609059643.615090609 28.856450688 -3.569188155 2.521844653 0.711264615 -0.005661552 -0.030863256 0.702223649
1609059643.615787268 28.856424873 -3.569170919 2.521914557 0.711274544 -0.005692309 -0.030895942 0.702211906
1609059643.640145779 28.855458723 -3.568624779 2.524317474 0.712096035 -0.006385625 -0.031793316 0.701332764
1609059643.640434027 28.855448768 -3.568617281 2.524345959 0.712102100 -0.006399009 -0.031805880 0.701325914
1609059643.665122032 28.854520637 -3.568018501 2.526689904 0.713060611 -0.007026532 -0.032556387 0.700310842
1609059643.665858030 28.854496646 -3.567998407 2.526758464 0.713077180 -0.007054774 -0.032586592 0.700292282
1609059643.690112829 28.853640081 -3.567404097 2.528921098 0.713865886 -0.007574579 -0.033218687 0.699453102
1609059643.715163946 28.852797841 -3.566828265 2.531077303 0.714616450 -0.008134397 -0.033763611 0.698653834
1609059643.715912580 28.852776727 -3.566809679 2.531142550 0.714626431 -0.008164225 -0.033792927 0.698641860
1609059643.739908934 28.852050623 -3.566283390 2.533191587 0.715371344 -0.008841976 -0.034253029 0.697848400
1609059643.740942955 28.852023951 -3.566258411 2.533279616 0.715394323 -0.008882596 -0.034287416 0.697822639
1609059643.790106058 28.850702091 -3.565223994 2.537129667 0.717085739 -0.010040025 -0.034998332 0.696033302
1609059643.790807486 28.850688129 -3.565208415 2.537182408 0.717094708 -0.010063345 -0.035022244 0.696022522
1609059643.815081120 28.850160727 -3.564774573 2.538966177 0.717635837 -0.010634209 -0.035387816 0.695437576
1609059643.815435886 28.850155003 -3.564767815 2.538992623 0.717639947 -0.010647867 -0.035399891 0.695432511
1609059643.840782166 28.849693925 -3.564383252 2.540841523 0.718261629 -0.011333846 -0.035737084 0.694762289
1609059643.865085125 28.849324894 -3.564031392 2.542528869 0.718980194 -0.011918908 -0.035973430 0.693996637
1609059643.890121460 28.849031278 -3.563736939 2.544134090 0.719587391 -0.012441013 -0.036231234 0.693344435
1609059643.890883684 28.849026674 -3.563727214 2.544182494 0.719595453 -0.012465761 -0.036254310 0.693334417
1609059643.915155172 28.848835039 -3.563533464 2.545676770 0.719990890 -0.013050305 -0.036526992 0.692898684
1609059643.915910482 28.848833160 -3.563526450 2.545724172 0.719998850 -0.013076694 -0.036548395 0.692888787
1609059643.965121984 28.848702749 -3.563320094 2.548622625 0.721301127 -0.014378205 -0.036831326 0.691492158
1609059643.967103004 28.848709593 -3.563309146 2.548733039 0.721341512 -0.014432457 -0.036868386 0.691446925
1609059643.990128517 28.848768432 -3.563265273 2.549930123 0.721842106 -0.014894138 -0.037001889 0.690907373
1609059643.990615845 28.848771960 -3.563263864 2.549954988 0.721847653 -0.014907562 -0.037013491 0.690900667
