# time x y z qx qy qz qw
1609060357.584453583 28.819782224 -2.268404488 1.592783195 0.747122037 -0.645602868 0.149373001 -0.051897065
1609060357.608661652 28.816524252 -2.269776080 1.571476758 0.747231636 -0.645844774 0.147809621 -0.051785387
1609060357.609433413 28.816385128 -2.269814650 1.570810739 0.747216306 -0.645857702 0.147839989 -0.051758651
1609060357.633657932 28.810635203 -2.270480033 1.552011926 0.747487434 -0.645301133 0.148394376 -0.053179819
1609060357.634479761 28.810407740 -2.270483074 1.551439667 0.747471297 -0.645315759 0.148405248 -0.053198810
1609060357.658658981 28.803350265 -2.270347385 1.535266973 0.746294027 -0.646507248 0.149149046 -0.053180498
1609060357.708464384 28.789788278 -2.268093351 1.498866468 0.743611201 -0.649387497 0.149930275 -0.053471241
1609060357.708959341 28.789650792 -2.268049086 1.498457865 0.743603852 -0.649395167 0.149932493 -0.053474065
1609060357.734560966 28.783331782 -2.266367305 1.479403362 0.742822515 -0.649923563 0.151613091 -0.053174667
1609060357.758670807 28.778759149 -2.265598751 1.464174168 0.742706469 -0.650064008 0.152245390 -0.051236978
1609060357.759419918 28.778633513 -2.265575533 1.463727816 0.742679796 -0.650090760 0.152255702 -0.051253540
1609060357.783639669 28.775053267 -2.264971609 1.452370044 0.743216295 -0.649606989 0.151188760 -0.052747108
1609060357.784425259 28.774957815 -2.264954277 1.452098940 0.743182534 -0.649643816 0.151192338 -0.052758978
1609060357.808658838 28.772355014 -2.263925267 1.445423375 0.742429751 -0.649984686 0.152912719 -0.054181855
1609060357.809430361 28.772286966 -2.263878242 1.445263598 0.742401586 -0.650012864 0.152924665 -0.054196016
1609060357.833688498 28.770936575 -2.262418306 1.440136666 0.741811756 -0.650569348 0.153153266 -0.054944685
1609060357.883476734 28.768945592 -2.262301130 1.434699675 0.739826663 -0.652534400 0.155451500 -0.051867096
1609060357.883929729 28.768926525 -2.262321362 1.434698711 0.739820985 -0.652538914 0.155457679 -0.051872779
1609060357.908642530 28.767887320 -2.263559357 1.433038645 0.738850386 -0.653187068 0.157068159 -0.052691139
1609060357.909372568 28.767866614 -2.263591065 1.432942146 0.738813791 -0.653224628 0.157078371 -0.052708189
1609060357.933689117 28.767850659 -2.263715814 1.429908254 0.738042441 -0.654103905 0.156888377 -0.053174002
1609060357.958401442 28.768112141 -2.263199951 1.430187535 0.737762467 -0.654162389 0.157528919 -0.054431149
1609060357.959359884 28.768148326 -2.263155647 1.430319755 0.737711127 -0.654211686 0.157553536 -0.054463263
1609060357.983629942 28.769376699 -2.261695010 1.433997233 0.737129382 -0.654629670 0.158367318 -0.054955088
1609060357.984493494 28.769426114 -2.261629383 1.434150603 0.737080540 -0.654683867 0.158364014 -0.054974100
1609060358.008707285 28.771506237 -2.258741900 1.441273893 0.735788635 -0.655549210 0.160333880 -0.056243793
1609060358.009417295 28.771578353 -2.258638636 1.441559326 0.735760393 -0.655577563 0.160342056 -0.056259470
1609060358.058657885 28.776646576 -2.250402238 1.463549001 0.737358445 -0.653379059 0.160831329 -0.059427376
1609060358.058907032 28.776670483 -2.250356952 1.463670948 0.737357309 -0.653379505 0.160833907 -0.059429588
1609060358.083641768 28.778831243 -2.246044842 1.473937454 0.737587479 -0.652753861 0.161589361 -0.061367630
1609060358.084362268 28.778875576 -2.245924596 1.474184052 0.737556240 -0.652787358 0.161592981 -0.061377255
1609060358.108689070 28.779877990 -2.242198885 1.483788990 0.737601253 -0.652565823 0.161684646 -0.062931019
1609060358.109395504 28.779887906 -2.242105097 1.484104958 0.737584011 -0.652584575 0.161685386 -0.062936750
1609060358.133710384 28.779744922 -2.239712083 1.496725824 0.737274640 -0.652940871 0.161771064 -0.062645412
1609060358.134355068 28.779724722 -2.239671000 1.497110186 0.737263256 -0.652950391 0.161781939 -0.062652071
1609060358.158625603 28.778620350 -2.238815844 1.511462192 0.735138709 -0.655062755 0.162946724 -0.062547819
1609060358.159473658 28.778555423 -2.238813057 1.511954583 0.735122957 -0.655079694 0.162944825 -0.062560511
1609060358.183612585 28.775551111 -2.238989480 1.528290691 0.734197548 -0.656034333 0.163310678 -0.062470295
1609060358.183953762 28.775506356 -2.238992554 1.528554224 0.734196769 -0.656034076 0.163314151 -0.062473061
1609060358.233413458 28.769691993 -2.239359818 1.560092992 0.733289046 -0.657225618 0.162007554 -0.063993868
1609060358.233893156 28.769637752 -2.239363881 1.560333132 0.733287840 -0.657224993 0.162013499 -0.063999048
1609060358.259401560 28.766417788 -2.239822177 1.573841591 0.732289131 -0.658190358 0.162874093 -0.063325440
1609060358.283639669 28.762828993 -2.239708592 1.585840183 0.732844303 -0.657901581 0.161513649 -0.063388315
1609060358.284430981 28.762654716 -2.239677775 1.586180409 0.732836231 -0.657910786 0.161513527 -0.063386407
1609060358.308729172 28.756350243 -2.238477705 1.593952916 0.732395615 -0.657783282 0.163430752 -0.064870694
1609060358.309360266 28.756174109 -2.238444081 1.594086477 0.732396025 -0.657779983 0.163439027 -0.064878668
1609060358.333642483 28.748849325 -2.236924402 1.598955236 0.731941870 -0.658039070 0.164777272 -0.063985401
1609060358.334424973 28.748586683 -2.236861228 1.599095608 0.731938056 -0.658040315 0.164785514 -0.063995000
1609060358.358638525 28.739731794 -2.234287772 1.601845497 0.730862413 -0.659393128 0.164190580 -0.063892806
1609060358.408612967 28.723067460 -2.231293286 1.611278731 0.731519008 -0.658274069 0.165825568 -0.063695150
1609060358.408886909 28.722981591 -2.231294303 1.611366882 0.731517158 -0.658276086 0.165825341 -0.063696146
1609060358.434376717 28.715007541 -2.231828366 1.618613529 0.730708305 -0.658774858 0.166645059 -0.065654281
1609060358.458640337 28.707655319 -2.232659442 1.621015312 0.730941915 -0.657978411 0.168658788 -0.065897961
1609060358.459389210 28.707417035 -2.232670655 1.620978099 0.730935578 -0.657980556 0.168671016 -0.065915535
1609060358.483424187 28.699271140 -2.232072401 1.620107274 0.731002883 -0.658298567 0.166748235 -0.066879059
1609060358.484395981 28.698910976 -2.231978004 1.620069401 0.731000284 -0.658296294 0.166762111 -0.066895241
1609060358.508617163 28.689700779 -2.228805817 1.615641222 0.729771410 -0.659433290 0.167058145 -0.068359357
1609060358.509425163 28.689394367 -2.228689095 1.615390952 0.729760805 -0.659440521 0.167069815 -0.068374289
1609060358.533636332 28.680473360 -2.224858532 1.611324661 0.729875227 -0.659177768 0.167364302 -0.068963854
1609060358.583410740 28.665790551 -2.219341797 1.603925682 0.730034801 -0.658975053 0.168590308 -0.066169313
1609060358.583926201 28.665657181 -2.219298452 1.603786079 0.730033329 -0.658974041 0.168597843 -0.066176432
1609060358.608658314 28.659252864 -2.216796275 1.596364040 0.729282050 -0.659988154 0.167624386 -0.066823594
1609060358.609396219 28.659062585 -2.216698936 1.596120984 0.729273673 -0.659994876 0.167631542 -0.066830672
1609060358.633619785 28.653265213 -2.212460021 1.588931021 0.729188247 -0.659713792 0.168555912 -0.068199101
1609060358.634370089 28.653103527 -2.212294773 1.588732361 0.729180735 -0.659720215 0.168559435 -0.068208574
1609060358.658735752 28.648262173 -2.206557698 1.584765123 0.730229261 -0.658579843 0.168687569 -0.067692848
1609060358.659418821 28.648140406 -2.206387348 1.584721618 0.730222776 -0.658585315 0.168691470 -0.067699842
1609060358.683614731 28.644375636 -2.200477543 1.586515284 0.730039044 -0.658011062 0.170335901 -0.071064179
1609060358.684394121 28.644280900 -2.200292229 1.586683500 0.730030885 -0.658015425 0.170347696 -0.071079324
1609060358.708653450 28.641565008 -2.194296662 1.590939313 0.729062270 -0.658516931 0.172322664 -0.071613952
1609060358.708882570 28.641537520 -2.194242436 1.590970100 0.729062047 -0.658516392 0.172324839 -0.071615937
1609060358.758625746 28.636077670 -2.183683375 1.604009330 0.729070393 -0.659112922 0.171209721 -0.068656760
1609060358.759378910 28.636020697 -2.183535733 1.604302593 0.729065936 -0.659112873 0.171223225 -0.068670873
1609060358.783636570 28.634892604 -2.179094479 1.614262946 0.727890097 -0.660532568 0.171103741 -0.067795599
1609060358.784390211 28.634884103 -2.178965886 1.614591707 0.727882820 -0.660538055 0.171110549 -0.067803077
1609060358.808607578 28.635513518 -2.174636141 1.624685774 0.727065016 -0.661641656 0.170375898 -0.067667091
1609060358.809354782 28.635559166 -2.174498168 1.624978854 0.727059124 -0.661642378 0.170391721 -0.067683493
1609060358.834261417 28.637522710 -2.170110110 1.630930910 0.726843456 -0.661554076 0.171130590 -0.068986346
1609060358.834406853 28.637532666 -2.170086688 1.630943601 0.726842645 -0.661554945 0.171130664 -0.068986373
1609060358.858580351 28.639189925 -2.166746711 1.635732227 0.727917446 -0.660423972 0.170653581 -0.069668677
1609060358.859394789 28.639275924 -2.166646457 1.635987619 0.727911475 -0.660430312 0.170653120 -0.069672094
1609060358.883636951 28.642662310 -2.163613185 1.645517847 0.727236189 -0.660705267 0.172143890 -0.070445409
1609060358.933387280 28.650016677 -2.160277006 1.666010810 0.728092547 -0.658581904 0.177178180 -0.068985592
1609060358.933861494 28.650096353 -2.160269701 1.666179786 0.728091505 -0.658580922 0.177184115 -0.068990713
1609060358.959365606 28.654719599 -2.160762395 1.674343605 0.728230727 -0.657350224 0.180217166 -0.071361505
1609060358.983560562 28.659283676 -2.162164308 1.678779534 0.728395944 -0.656667121 0.182084148 -0.071225029
1609060358.984488010 28.659495234 -2.162221569 1.678853716 0.728378638 -0.656678563 0.182102517 -0.071249542
1609060359.008678675 28.665715340 -2.164329365 1.681195268 0.727128354 -0.657915221 0.182383457 -0.071890144
1609060359.009388447 28.665904826 -2.164412152 1.681277818 0.727122504 -0.657917195 0.182394468 -0.071903313
1609060359.033596992 28.672394679 -2.167607160 1.684393297 0.726958471 -0.657852283 0.182877682 -0.072921250
1609060359.034399986 28.672612204 -2.167724032 1.684505794 0.726951829 -0.657848660 0.182905521 -0.072950320
1609060359.058640242 28.679228434 -2.171273268 1.690649680 0.726806888 -0.657441359 0.185034592 -0.072696675
1609060359.059401512 28.679440287 -2.171387228 1.690929254 0.726797275 -0.657448679 0.185042275 -0.072707036
1609060359.108601093 28.694298436 -2.179597016 1.712023293 0.724987607 -0.659275071 0.185152321 -0.073945709
1609060359.108904123 28.694390779 -2.179651214 1.712172221 0.724985061 -0.659277690 0.185152609 -0.073946598
1609060359.133573771 28.701718219 -2.184003739 1.723684288 0.724138278 -0.660539635 0.183955180 -0.073970509
1609060359.134412289 28.701990270 -2.184154259 1.724052014 0.724121239 -0.660552778 0.183970352 -0.073982218
1609060359.158631325 28.710284173 -2.187763968 1.732125952 0.722422215 -0.661722455 0.186050222 -0.074932309
1609060359.159466505 28.710594192 -2.187869258 1.732316755 0.722415807 -0.661724358 0.186062653 -0.074946418
1609060359.183397770 28.720403614 -2.190830639 1.737503109 0.721479496 -0.662396055 0.186779599 -0.076237689
1609060359.184427261 28.720875582 -2.190943663 1.737714620 0.721437278 -0.662436479 0.186783047 -0.076277512
1609060359.209377289 28.733238653 -2.194559261 1.743993723 0.721293435 -0.662451182 0.187393572 -0.076012243
1609060359.233609438 28.744736348 -2.198924756 1.752212522 0.720901856 -0.662764532 0.187559058 -0.076585171
1609060359.234397888 28.745126416 -2.199071878 1.752507764 0.720876265 -0.662786706 0.187572383 -0.076601525
1609060359.283384323 28.770554887 -2.208644651 1.767273097 0.720332373 -0.663155271 0.187108427 -0.079603990
1609060359.283908367 28.770828405 -2.208749733 1.767394547 0.720321965 -0.663165431 0.187110230 -0.079609298
1609060359.309374332 28.783095458 -2.213313354 1.768855501 0.719658652 -0.663645508 0.188220490 -0.078988047
1609060359.333575964 28.792660082 -2.217000388 1.763399740 0.719136514 -0.664637588 0.186600402 -0.079245451
1609060359.334414005 28.792923170 -2.217127884 1.763115837 0.719123001 -0.664646217 0.186614281 -0.079263023
1609060359.358382940 28.798812334 -2.220711999 1.756441044 0.718320409 -0.665371479 0.186490445 -0.080733512
1609060359.359384060 28.798971688 -2.220859102 1.756225495 0.718299805 -0.665390191 0.186500632 -0.080739071
1609060359.383587360 28.801138229 -2.224092018 1.749045390 0.717288144 -0.666640097 0.186007978 -0.080558868
1609060359.384413719 28.801167298 -2.224196311 1.748738139 0.717273151 -0.666651779 0.186016904 -0.080575087
1609060359.408616543 28.801036927 -2.227732302 1.739979667 0.716234514 -0.667790166 0.185645634 -0.081241086
1609060359.408867836 28.801034307 -2.227771599 1.739890102 0.716234220 -0.667789525 0.185648130 -0.081243241
1609060359.458357334 28.800396609 -2.234038686 1.724644521 0.711899419 -0.671337414 0.188075082 -0.084457421
1609060359.458837986 28.800382537 -2.234085599 1.724519418 0.711897776 -0.671336546 0.188081577 -0.084463712
1609060359.483614683 28.798966327 -2.236364016 1.720332532 0.712408951 -0.670778757 0.187948989 -0.084879467
1609060359.484370470 28.798880230 -2.236436267 1.720269282 0.712409398 -0.670777451 0.187949397 -0.084885127
1609060359.508585215 28.795274955 -2.238427186 1.716976618 0.712976910 -0.670283588 0.187553459 -0.084897216
1609060359.509361506 28.795128052 -2.238486318 1.716840751 0.712960035 -0.670302478 0.187545771 -0.084906771
1609060359.533659935 28.789594530 -2.240848357 1.713176706 0.713427554 -0.669496468 0.188817469 -0.084519627
1609060359.534368753 28.789419215 -2.240919960 1.713077961 0.713427992 -0.669489338 0.188830436 -0.084543444
1609060359.558588505 28.782771508 -2.243207090 1.710727745 0.713587603 -0.669030561 0.189515762 -0.085291366
1609060359.559356689 28.782533312 -2.243275470 1.710689481 0.713584120 -0.669031367 0.189520839 -0.085302899
1609060359.583568573 28.774092997 -2.244698350 1.706493735 0.713119123 -0.669273990 0.190441412 -0.085237969
1609060359.633394241 28.757339245 -2.244548361 1.691759049 0.713680183 -0.668889630 0.188964727 -0.086830819
1609060359.633877754 28.757178995 -2.244531254 1.691615762 0.713678331 -0.668888779 0.188971444 -0.086837973
1609060359.659326553 28.748733046 -2.242559324 1.684337967 0.711810103 -0.671074498 0.187947876 -0.087527087
1609060359.683593988 28.741427205 -2.240295419 1.676341823 0.711612109 -0.670882236 0.189458410 -0.087354122
1609060359.684322834 28.741220258 -2.240238407 1.676061323 0.711599409 -0.670890262 0.189470975 -0.087368688
1609060359.708370924 28.734954521 -2.238379762 1.664734440 0.711005712 -0.670618400 0.192411001 -0.087862654
1609060359.709389448 28.734707709 -2.238293334 1.664167919 0.710978272 -0.670630201 0.192449679 -0.087909910
1609060359.733579636 28.729187842 -2.236186771 1.653143359 0.710980267 -0.670352446 0.194076908 -0.086422282
1609060359.734381437 28.729021782 -2.236121761 1.652859278 0.710968053 -0.670355798 0.194098967 -0.086447221
1609060359.758606434 28.723860020 -2.234330033 1.645531182 0.711073600 -0.670177230 0.194440600 -0.086195525
1609060359.808576584 28.712630944 -2.228031582 1.629073077 0.710417817 -0.670792310 0.194575296 -0.086513907
1609060359.808869123 28.712561396 -2.227974623 1.628953904 0.710415150 -0.670794604 0.194576475 -0.086515369
1609060359.834320784 28.706665743 -2.223030849 1.617537531 0.708761275 -0.671526937 0.197661355 -0.087401468
1609060359.858604431 28.701376179 -2.218535514 1.607907450 0.708185390 -0.671857444 0.198357633 -0.087950421
1609060359.859329700 28.701216233 -2.218403186 1.607687696 0.708174713 -0.671862064 0.198372480 -0.087967617
1609060359.883667707 28.696000782 -2.214638967 1.601841735 0.707516834 -0.671953923 0.199204981 -0.090637908
1609060359.884366751 28.695854035 -2.214550797 1.601716883 0.707508054 -0.671957365 0.199217513 -0.090653381
1609060359.908539057 28.690560062 -2.211033911 1.596807424 0.707152798 -0.672601062 0.198435569 -0.090366237
1609060359.909354925 28.690372553 -2.210897857 1.596622902 0.707136501 -0.672613227 0.198444624 -0.090383331
1609060359.933594227 28.684831014 -2.207406505 1.589285187 0.706294969 -0.673921933 0.197264229 -0.089796823
1609060359.983358145 28.674286573 -2.201877176 1.562763529 0.705080582 -0.675250783 0.197308186 -0.089259360
1609060359.983884811 28.674174583 -2.201820331 1.562402228 0.705077729 -0.675250353 0.197316111 -0.089267633
1609060360.033593893 28.664284521 -2.195935683 1.528766095 0.705181964 -0.676042739 0.195268134 -0.086919318
1609060360.034332991 28.664148830 -2.195842880 1.528273336 0.705170138 -0.676050789 0.195277470 -0.086931678
1609060360.058667898 28.659715696 -2.192846466 1.513793757 0.705317441 -0.675581409 0.196467262 -0.086704571
1609060360.059388161 28.659587035 -2.192760938 1.513416876 0.705306613 -0.675589775 0.196472501 -0.086715593
1609060360.083540678 28.655785083 -2.190693126 1.503219130 0.705464054 -0.675290966 0.196510965 -0.087669955
1609060360.084338188 28.655678719 -2.190655143 1.502963642 0.705449640 -0.675301471 0.196519901 -0.087684987
1609060360.108565807 28.652806816 -2.190101108 1.492934808 0.703902561 -0.676884302 0.196650960 -0.087619779
1609060360.109307766 28.652733779 -2.190100841 1.492557660 0.703891128 -0.676892345 0.196658501 -0.087632569
1609060360.158566236 28.647332474 -2.189734277 1.465544495 0.703075854 -0.677410623 0.197402549 -0.088495342
1609060360.158838749 28.647297427 -2.189728305 1.465383967 0.703075258 -0.677410043 0.197405682 -0.088497526
1609060360.184386015 28.644714235 -2.189403654 1.453707973 0.702518930 -0.677732946 0.198023456 -0.089061312
1609060360.208579302 28.643420295 -2.189885865 1.445286207 0.701964097 -0.678209405 0.198502745 -0.088741594
1609060360.209304810 28.643433140 -2.189908923 1.445014202 0.701960384 -0.678210722 0.198506903 -0.088751595
1609060360.233645916 28.645486388 -2.190442401 1.435436692 0.701354265 -0.678936773 0.197814604 -0.089534553
1609060360.234360933 28.645590494 -2.190457250 1.435151836 0.701306880 -0.678978993 0.197839121 -0.089531385
1609060360.258533478 28.650241390 -2.191136616 1.430725273 0.700809186 -0.679096060 0.199221026 -0.089476305
1609060360.259322882 28.650430201 -2.191162823 1.430739970 0.700789148 -0.679108320 0.199238671 -0.089500906
1609060360.283596039 28.657588159 -2.191645792 1.433994183 0.699740422 -0.680003008 0.199592494 -0.090122626
1609060360.333339214 28.672655149 -2.192174892 1.437604182 0.697429374 -0.682999142 0.195804538 -0.093621707
1609060360.333837986 28.672812046 -2.192178624 1.437551027 0.697420972 -0.683004007 0.195813057 -0.093630982
1609060360.359299421 28.680944719 -2.191760784 1.436675321 0.696183128 -0.684069032 0.196393947 -0.093851102
1609060360.383592129 28.688730374 -2.191328174 1.440294745 0.695205672 -0.684350577 0.198208392 -0.095219719
1609060360.408370972 28.696764579 -2.191649678 1.444641722 0.692894204 -0.686253396 0.199619950 -0.095424177
1609060360.409338713 28.697095576 -2.191689144 1.444734579 0.692852491 -0.686288850 0.199632249 -0.095446346
1609060360.433617592 28.705455715 -2.192783548 1.446182347 0.692511730 -0.686168851 0.200969538 -0.095974250
1609060360.434394360 28.705706807 -2.192820364 1.446198280 0.692495786 -0.686178880 0.200983180 -0.095989025
1609060360.458577871 28.713363804 -2.194972240 1.448889944 0.691842702 -0.687171745 0.199521282 -0.096643296
1609060360.508597374 28.728305627 -2.201264654 1.454018683 0.693450769 -0.686147027 0.197031144 -0.097503931
1609060360.509322882 28.728504862 -2.201373049 1.454024044 0.693436755 -0.686158686 0.197036161 -0.097511414
1609060360.533568859 28.734734965 -2.205221260 1.454303304 0.692282528 -0.687278865 0.196896287 -0.098104615
1609060360.534304857 28.734898978 -2.205349897 1.454316064 0.692270075 -0.687290940 0.196895696 -0.098109086
1609060360.558586359 28.738670358 -2.209660789 1.456151144 0.691483351 -0.688303215 0.197294587 -0.095730377
1609060360.559368849 28.738731444 -2.209794816 1.456255808 0.691451516 -0.688327977 0.197309181 -0.095752202
1609060360.583322525 28.739493816 -2.214574335 1.462848702 0.690338953 -0.689046274 0.197763393 -0.097657580
1609060360.584316730 28.739473289 -2.214816732 1.463260215 0.690292944 -0.689083170 0.197779814 -0.097689205
1609060360.608520746 28.737686227 -2.220867459 1.475451773 -0.689015246 0.690915739 -0.196447861 0.096445168
1609060360.609392405 28.737576038 -2.221074083 1.475974513 -0.689005120 0.690923722 -0.196450053 0.096455856
1609060360.633567572 28.733548300 -2.227469593 1.492603708 -0.687916298 0.691192746 -0.198948354 0.097176679
1609060360.683323860 28.726077274 -2.240916677 1.529677723 0.689915120 -0.688553138 0.200463479 -0.098620976
1609060360.683836460 28.725997299 -2.241049989 1.530046913 0.689904034 -0.688563759 0.200463672 -0.098623983
1609060360.708540201 28.721658254 -2.247691424 1.547962203 -0.688974725 0.689180821 -0.201338251 0.099027942
1609060360.709283829 28.721498341 -2.247897671 1.548504595 -0.688950285 0.689203311 -0.201340498 0.099036883
1609060360.733535051 28.715346890 -2.254198288 1.564959123 -0.687903948 0.689904970 -0.202168632 0.099735325
1609060360.734350920 28.715104178 -2.254403135 1.565474410 -0.687877452 0.689926296 -0.202183013 0.099741402
1609060360.758635044 28.707502517 -2.260505992 1.581338966 -0.687964778 0.689781070 -0.202350173 0.099804542
1609060360.759285212 28.707299837 -2.260662117 1.581778539 -0.687949156 0.689795852 -0.202350571 0.099809260
1609060360.783559322 28.699611763 -2.265880582 1.601361369 -0.687330859 0.690826616 -0.201397156 0.098863860
1609060360.784347057 28.699341565 -2.266027695 1.602086246 -0.687320147 0.690838210 -0.201394072 0.098863598
1609060360.808565378 28.690539058 -2.270551516 1.622545076 -0.686901940 0.691446337 -0.200676507 0.098977911
1609060360.809338331 28.690248772 -2.270704724 1.623147652 -0.686888801 0.691456186 -0.200683000 0.098987123
1609060360.858514071 28.672114244 -2.282007303 1.666080405 -0.683674953 0.693805358 -0.202866387 0.100338994
1609060360.859288692 28.671846026 -2.282207973 1.666830850 -0.683670168 0.693805956 -0.202876901 0.100346200
1609060360.884269238 28.663218197 -2.289064369 1.691518483 -0.684449031 0.692842763 -0.202775251 0.101885364
1609060360.908554316 28.655767456 -2.295505503 1.713453936 -0.684837447 0.692681049 -0.202171947 0.101573319
1609060360.909293652 28.655548457 -2.295697788 1.714044406 -0.684829380 0.692688152 -0.202173508 0.101576167
1609060360.933610916 28.648871521 -2.302537291 1.730397680 -0.684919067 0.692284046 -0.202692891 0.102685264
1609060360.934296846 28.648700523 -2.302745411 1.730771858 -0.684915403 0.692284501 -0.202700944 0.102690741
1609060360.958541155 28.643065109 -2.310376046 1.746301343 -0.684922642 0.691875297 -0.203668486 0.103482831
1609060360.959381104 28.642891722 -2.310647542 1.746921221 -0.684911546 0.691884826 -0.203672337 0.103484979
1609060360.983556986 28.638737669 -2.318705256 1.762468599 -0.683621215 0.692882231 -0.203510676 0.105639260
1609060361.033326387 28.631331231 -2.334379006 1.778865511 -0.684583462 0.692134319 -0.203160396 0.104982960
1609060361.034061909 28.631236366 -2.334588766 1.778948318 -0.684575543 0.692138777 -0.203168795 0.104988953
1609060361.059265375 28.629123988 -2.341298476 1.783096325 -0.682919366 0.693601392 -0.203866244 0.104770245
1609060361.083556890 28.627681568 -2.346227956 1.789367352 -0.681638852 0.694920084 -0.203602095 0.104884410
1609060361.108521938 28.626433505 -2.349160417 1.797862707 -0.682361261 0.693588124 -0.205681530 0.104946323
1609060361.109316111 28.626423427 -2.349201853 1.798164440 -0.682333480 0.693611114 -0.205690415 0.104957603
1609060361.133571625 28.626423625 -2.349183383 1.806318427 -0.680367067 0.695526896 -0.205973130 0.104489525
1609060361.134285927 28.626424902 -2.349150982 1.806526111 -0.680348420 0.695539629 -0.205983831 0.104505083
1609060361.158539534 28.626907711 -2.346460511 1.811950346 -0.680207155 0.695442271 -0.206388839 0.105270705
1609060361.159312963 28.626935170 -2.346317969 1.812072338 -0.680189800 0.695454879 -0.206396798 0.105283946
1609060361.208380222 28.628561054 -2.336191153 1.812646754 -0.679363546 0.695435603 -0.208812027 0.105981285
1609060361.208803654 28.628568359 -2.336105556 1.812590100 -0.679356681 0.695442016 -0.208812979 0.105981328
1609060361.258526087 28.630368760 -2.326425501 1.803081854 -0.681785920 0.693762864 -0.206731936 0.105465416
1609060361.259366751 28.630429586 -2.326243898 1.802872250 -0.681724728 0.693820186 -0.206731978 0.105483808
1609060361.283508539 28.632588460 -2.319720829 1.797512890 -0.680454204 0.695797218 -0.204668927 0.104684944
1609060361.284376860 28.632690844 -2.319438828 1.797338611 -0.680432244 0.695810333 -0.204688787 0.104701681
1609060361.308532000 28.636442439 -2.311086459 1.793923340 -0.679115239 0.696798165 -0.205188765 0.105699476
1609060361.309290886 28.636584380 -2.310816698 1.793863110 -0.679090610 0.696821277 -0.205188399 0.105706066
1609060361.333533049 28.642066612 -2.302185295 1.793822676 -0.678824162 0.697127936 -0.205525180 0.104736810
1609060361.334342718 28.642283380 -2.301893945 1.793888633 -0.678788802 0.697158476 -0.205531260 0.104750763
1609060361.383310556 28.657251397 -2.285671904 1.793664897 -0.677150926 0.698958973 -0.205177867 0.104043360
1609060361.383806467 28.657407812 -2.285531769 1.793618937 -0.677142463 0.698966492 -0.205179147 0.104045400
1609060361.409216881 28.664425392 -2.278359724 1.792041874 -0.677444921 0.698054681 -0.206768746 0.105046306
1609060361.433542490 28.669477847 -2.271987259 1.793578182 -0.676770279 0.698119932 -0.208849442 0.104844932
1609060361.434427261 28.669622404 -2.271739593 1.793714161 -0.676745891 0.698141726 -0.208851451 0.104853233
1609060361.458577633 28.673106443 -2.265052213 1.793606783 -0.677387659 0.697309930 -0.208342438 0.107229893
1609060361.459333420 28.673201674 -2.264851755 1.793484383 -0.677377425 0.697315677 -0.208352117 0.107238360
1609060361.483507872 28.675575777 -2.258627910 1.791904029 -0.676174059 0.697905648 -0.209507972 0.108732502
1609060361.484322071 28.675623113 -2.258423605 1.791930632 -0.676156807 0.697921831 -0.209506814 0.108738150
1609060361.508542061 28.676393028 -2.251927206 1.792248575 -0.675921725 0.697874916 -0.210585623 0.108416416
1609060361.558277130 28.678559474 -2.237728425 1.795319591 -0.676477518 0.697457682 -0.208898658 0.110870644
1609060361.558814764 28.678583200 -2.237562079 1.795389212 -0.676473809 0.697458508 -0.208905175 0.110875802
1609060361.584278584 28.679300919 -2.229732090 1.796755893 -0.676768396 0.697474744 -0.207649283 0.111334162
1609060361.608534813 28.679962008 -2.222866347 1.797456707 -0.674927646 0.699340704 -0.207361336 0.111339699
1609060361.609288454 28.679975928 -2.222665314 1.797517565 -0.674911228 0.699354336 -0.207365746 0.111345383
1609060361.633558750 28.679531484 -2.216788770 1.798330378 -0.672561692 0.701328584 -0.208384087 0.111243250
1609060361.634309292 28.679491244 -2.216628083 1.798319259 -0.672540141 0.701347914 -0.208384840 0.111250261
1609060361.658542871 28.677609223 -2.211285251 1.797001375 -0.672071643 0.702180366 -0.207449206 0.110576975
1609060361.659271240 28.677538338 -2.211121872 1.796932865 -0.672059301 0.702187755 -0.207459524 0.110585707
1609060361.683563232 28.674821655 -2.205706992 1.795284663 -0.670684317 0.703329113 -0.208744584 0.109253846
1609060361.733319044 28.669878122 -2.194909456 1.793176938 -0.668902677 0.705051683 -0.208515506 0.109510803
1609060361.733779669 28.669839042 -2.194814733 1.793156838 -0.668895873 0.705058000 -0.208515086 0.109512495
1609060361.759247541 28.667360185 -2.190213826 1.789979419 -0.667866814 0.706041197 -0.209215109 0.108114681
1609060361.783522606 28.664793506 -2.187062954 1.786659855 -0.667328592 0.706772017 -0.208404216 0.108229148
1609060361.784440517 28.664671554 -2.186994604 1.786595197 -0.667307931 0.706784368 -0.208420478 0.108244571
1609060361.808341980 28.660735733 -2.185829081 1.783459464 -0.667499421 0.706186627 -0.210032510 0.107848575
1609060361.809312582 28.660544866 -2.185817648 1.783275416 -0.667459709 0.706224113 -0.210026392 0.107860808
1609060361.833549500 28.655425522 -2.186472606 1.780346084 -0.668204245 0.705707952 -0.209972329 0.106728605
1609060361.834280968 28.655267521 -2.186507290 1.780308131 -0.668191190 0.705716515 -0.209979864 0.106738889
1609060361.858516455 28.649658037 -2.188070932 1.778734260 -0.666938094 0.706541032 -0.211096415 0.106918901
1609060361.859315634 28.649458212 -2.188135355 1.778671305 -0.666921109 0.706555375 -0.211099602 0.106923782
