timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
7.910250186920166,-8.405069261789322e-06,2.192916870117187e-05,-4.3727970123291016e-05
7.91823410987854,-9.65675413608551e-06,2.2234332561492915e-05,-4.49821025133133e-05
7.934265851974487,-8.994097262620926e-06,2.261215448379516e-05,-4.49383556842804e-05
7.946277856826782,-7.639332115650178e-06,2.25104346871376e-05,-4.504043757915497e-05
7.962385892868042,-7.771863788366318e-06,2.2742940485477443e-05,-4.569666683673859e-05
7.974244832992554,-6.726338714361191e-06,2.1725726127624503e-05,-4.537584185600281e-05
7.990251779556274,-7.609881460666657e-06,2.1711193025112146e-05,-4.505501985549927e-05
8.006249904632568,-7.595155388116837e-06,2.1217119693756097e-05,-4.531751275062561e-05
8.018251895904541,-7.9485721886158e-06,2.1246182918548577e-05,-4.58133339881897e-05
8.034257650375366,-7.182835042476654e-06,2.082476466894149e-05,-4.590083062648773e-05
8.046271562576294,-6.54963031411171e-06,2.1827447414398187e-05,-4.50987696647644e-05
8.062233448028564,-6.314019113779068e-06,2.0911954343318933e-05,-4.559458792209625e-05
8.074294567108154,-7.035578787326813e-06,2.1536815166473383e-05,-4.562375247478485e-05
8.090241432189941,-7.035578787326813e-06,2.0505069196224208e-05,-4.639664888381958e-05
8.106248617172241,-7.742412388324738e-06,2.0882891118526454e-05,-4.601749181747437e-05
8.122233629226685,-6.932498514652252e-06,1.972036212682724e-05,-4.619249105453491e-05
8.134251356124878,-6.078407540917397e-06,2.076663821935653e-05,-4.533209502696992e-05
8.150246381759644,-5.621910840272904e-06,2.1609473228454584e-05,-4.501127004623413e-05
8.16629433631897,-4.591111466288567e-06,2.0417881011962885e-05,-4.4238373637199406e-05
8.19024920463562,-4.679465666413308e-06,1.9182690978050223e-05,-4.543417692184448e-05
8.206296443939209,-5.06233386695385e-06,2.0461474359035487e-05,-4.610499143600464e-05
8.21906304359436,-6.078407540917397e-06,2.051960080862045e-05,-4.633831977844238e-05
8.235050916671753,-5.283219367265702e-06,2.0432411134243007e-05,-4.651331603527069e-05
8.247069835662842,-5.371573567390442e-06,1.9080971181392664e-05,-4.547792673110962e-05
8.263063907623291,-6.63798451423645e-06,1.983661502599716e-05,-4.600290954113007e-05
8.279064893722534,-5.194865167140961e-06,1.963317245244979e-05,-4.610499143600464e-05
8.295078039169312,-3.899003192782403e-06,2.0432411134243007e-05,-4.5419594645500185e-05
8.31105089187622,-4.546933993697167e-06,1.956051439046859e-05,-4.565292000770569e-05
8.327051877975464,-5.150688067078591e-06,1.9298943877220148e-05,-4.642581641674042e-05
8.335046768188477,-3.8842774927616125e-06,1.9371603429317468e-05,-4.550709128379822e-05
8.351056814193726,-4.119889065623284e-06,2.051960080862045e-05,-4.620707333087921e-05
8.363166809082031,-3.840100392699242e-06,1.961863934993744e-05,-4.715496301651001e-05
8.39104676246643,-3.957905992865563e-06,1.8950185179710385e-05,-4.574041664600373e-05
8.40706491470337,-4.546933993697167e-06,1.865955293178558e-05,-4.749037027359009e-05
8.41904592514038,-2.927106618881225e-06,1.953145116567611e-05,-4.58133339881897e-05
8.435171127319336,-3.5603117197752e-06,1.868861615657806e-05,-4.540501236915589e-05
8.44703984260559,-3.1774435192346576e-06,1.9240818917751308e-05,-4.619249105453491e-05
8.46304702758789,-2.7798494324088097e-06,2.0069120824337e-05,-4.610499143600464e-05
8.475051164627075,-2.6178667321801186e-06,1.9269880652427668e-05,-4.58133339881897e-05
8.491175174713135,-2.720946818590164e-06,1.9182690978050223e-05,-4.568208456039429e-05
8.507050037384033,-2.426432631909848e-06,1.8645021319389337e-05,-4.5711252093315125e-05
8.519065141677856,-2.8976552188396453e-06,1.944426149129867e-05,-4.630915224552155e-05
8.535190105438232,-2.9123809188604354e-06,1.964770406484604e-05,-4.58424985408783e-05
8.547057151794434,-2.85347793251276e-06,1.9095501303672784e-05,-4.646956324577332e-05
8.567041158676147,-2.220272645354271e-06,1.8950185179710385e-05,-4.616332352161408e-05
8.575066089630127,-2.3233527317643166e-06,1.8092818558216088e-05,-4.625082015991211e-05
8.591049194335938,-3.8842774927616125e-06,1.9197224080562583e-05,-4.671747386455536e-05
8.607049226760864,-2.82402653247118e-06,1.88484638929367e-05,-4.715496301651001e-05
8.619864225387573,-3.0007351189851764e-06,1.9240818917751308e-05,-4.664455950260163e-05
8.63589096069336,-4.222968593239785e-06,1.87031477689743e-05,-4.6936219930648806e-05
8.64785122871399,-2.2791754454374314e-06,1.8819400668144225e-05,-4.490918815135956e-05
8.663842916488647,-1.8079528585076328e-06,1.7845781147480006e-05,-4.644039869308472e-05
8.675928831100464,-2.3086270317435265e-06,1.970582902431488e-05,-4.6032077074050906e-05
8.695854902267456,-2.028838545084e-06,1.832532435655593e-05,-4.60612416267395e-05
8.703848838806152,-2.426432631909848e-06,1.823813617229461e-05,-4.60612416267395e-05
8.719971895217896,-3.3836036920547488e-06,1.8993780016899103e-05,-4.6323734521865847e-05
8.735858917236328,-2.3086270317435265e-06,1.8615958094596857e-05,-4.652789831161499e-05
8.747853994369507,-3.0301865190267566e-06,1.944426149129867e-05,-4.641123116016388e-05
8.764005899429321,-2.16136984527111e-06,1.9153627753257743e-05,-4.630915224552155e-05
8.775852918624878,-2.80930083245039e-06,1.7903909087181084e-05,-4.5463341474533086e-05
8.791851997375488,-1.3809074647724629e-06,1.8921121954917906e-05,-4.642581641674042e-05
8.807857036590576,-2.411706931889057e-06,1.9168160855770107e-05,-4.626540541648865e-05
8.823844909667969,-1.2778274714946747e-06,1.7555150389671318e-05,-4.60466593503952e-05
8.83596682548523,-1.8374042585492136e-06,1.839798390865325e-05,-4.60612416267395e-05
8.847862958908081,-2.4706095457077027e-06,1.890659034252166e-05,-4.68049705028534e-05
8.867840051651001,-2.544238232076168e-06,1.7932970821857448e-05,-4.477794468402863e-05
8.879869937896729,-1.3367303647100926e-06,1.8950185179710385e-05,-4.5754998922348026e-05
8.895841836929321,-3.1627181917428973e-06,1.954598128795624e-05,-4.641123116016388e-05
8.91184401512146,-1.7932273447513582e-06,1.835438907146453e-05,-4.5244598388671874e-05
8.923848628997803,-2.7356725186109542e-06,1.951691955327987e-05,-4.649873077869416e-05
8.935843706130981,-1.6017930582165718e-06,1.9168160855770107e-05,-4.646956324577332e-05
8.947856664657593,-2.411706931889057e-06,1.9080971181392664e-05,-4.638206660747528e-05
8.963843584060669,-3.51613461971283e-06,1.8572363257408136e-05,-4.6936219930648806e-05
8.992637634277344,-2.6473181322216988e-06,1.87758058309555e-05,-4.724246263504029e-05
9.004656553268433,-1.822678558528424e-06,1.9604109227657312e-05,-4.642581641674042e-05
9.020723581314087,-1.5281645581126213e-06,1.9037374854087824e-05,-4.620707333087921e-05
9.032697439193726,-1.5576159581542015e-06,1.812188327312469e-05,-4.622165560722352e-05
9.048646450042725,-1.6901472583413124e-06,1.8499705195426936e-05,-4.635290205478669e-05
9.060723304748535,-1.7343243584036829e-06,1.835438907146453e-05,-4.687788784503937e-05
9.07666563987732,-3.147992119193077e-06,1.7874845862388604e-05,-4.719870984554291e-05
9.09669041633606,-1.6606958582997322e-06,1.9022843241691583e-05,-4.668830931186676e-05
9.104642391204834,-3.221620619297028e-06,1.8441578745841973e-05,-4.657164514064789e-05
9.120683431625366,-2.234998345375061e-06,1.802016198635101e-05,-4.655706286430359e-05
9.136646270751953,-3.147992119193077e-06,1.928441375494003e-05,-4.719870984554291e-05
9.148633241653442,-2.2497240453958512e-06,1.810735166072845e-05,-4.641123116016388e-05
9.164766311645508,-2.8829295188188552e-06,1.800562888383865e-05,-4.611957371234894e-05
9.176656246185303,-1.2041989713907245e-06,1.832532435655593e-05,-4.6848720312118535e-05
9.192753314971924,-1.7343243584036829e-06,1.7279048264026637e-05,-4.662997722625733e-05
9.204641342163086,-1.8668556585907936e-06,1.832532435655593e-05,-4.625082015991211e-05
9.220755338668823,-1.3809074647724629e-06,1.876127421855926e-05,-4.706746637821198e-05
9.236815690994263,-1.822678558528424e-06,1.8368919193744653e-05,-4.714038074016571e-05
9.248756647109985,-3.54558639228344e-06,1.832532435655593e-05,-4.721329510211945e-05
9.264685869216919,-2.2497240453958512e-06,1.8645021319389337e-05,-4.6848720312118535e-05
9.276668787002563,-2.868203818798065e-06,1.887752711772918e-05,-4.722787737846375e-05
9.292795896530151,-2.544238232076168e-06,1.826719939708709e-05,-4.6848720312118535e-05
9.308649778366089,-1.8668556585907936e-06,1.8601426482200616e-05,-4.6950802206993104e-05
9.320748805999756,-1.616518758237362e-06,1.879033744335174e-05,-4.702371656894684e-05
9.336754322052002,-2.82402653247118e-06,1.7947503924369805e-05,-4.700913429260254e-05
9.348649024963379,-2.691495418548584e-06,1.890659034252166e-05,-4.699455201625824e-05
9.364660263061523,-3.8106489926576616e-06,1.7991098761558526e-05,-4.681955575942993e-05
9.377446174621582,-2.5884153321385384e-06,1.756968051195144e-05,-4.616332352161408e-05
9.393438339233398,-2.0141128450632096e-06,1.9080971181392664e-05,-4.610499143600464e-05
9.405445337295532,-1.778501644730568e-06,1.826719939708709e-05,-4.625082015991211e-05
9.421494245529175,-2.234998345375061e-06,1.8092818558216088e-05,-4.699455201625824e-05
9.437435150146484,-2.16136984527111e-06,1.9211754202842706e-05,-4.702371656894684e-05
9.44945216178894,-3.2657977193593982e-06,1.771499812602996e-05,-4.731537699699402e-05
9.465555191040039,-4.164065793156624e-06,1.829626262187957e-05,-4.627998769283295e-05
9.489459037780762,-1.0127647779881955e-06,1.865955293178558e-05,-4.622165560722352e-05
9.505436182022095,-3.221620619297028e-06,1.8601426482200616e-05,-4.620707333087921e-05
9.521435022354126,-2.16136984527111e-06,1.815094649791717e-05,-4.639664888381958e-05
9.533460140228271,-3.059637919068337e-06,1.822360455989837e-05,-4.664455950260163e-05
9.54946517944336,-3.7811975926160814e-06,1.8092818558216088e-05,-4.743203818798065e-05
9.561513185501099,-3.692843392491341e-06,1.9051906466484062e-05,-4.842368066310883e-05
9.58148717880249,-2.82402653247118e-06,1.890659034252166e-05,-4.734454154968262e-05
9.589574098587036,-4.929802566766739e-06,1.802016198635101e-05,-4.635290205478669e-05
9.605435132980347,-2.2644497454166413e-06,1.8499705195426936e-05,-4.644039869308472e-05
9.621447086334229,-2.676769532263279e-06,1.8950185179710385e-05,-4.67903882265091e-05
9.637504577636719,-3.57503779232502e-06,1.749702244997024e-05,-4.7271627187728885e-05
9.649458646774292,-2.5736896321177483e-06,1.87031477689743e-05,-4.705288410186768e-05
9.661431550979614,-3.2952491194009784e-06,1.8601426482200616e-05,-4.587166607379914e-05
9.677465438842773,-3.8842774927616125e-06,1.835438907146453e-05,-4.633831977844238e-05
9.690361499786377,-3.236346319317818e-06,1.972036212682724e-05,-4.665914475917816e-05
9.710234642028809,-3.0449122190475467e-06,1.8645021319389337e-05,-4.67758059501648e-05
9.71823263168335,-3.8842774927616125e-06,1.8514236807823174e-05,-4.6936219930648806e-05
9.734240055084229,-4.443854093551636e-06,1.967676728963852e-05,-4.738829135894776e-05
9.750235080718994,-3.4277804195880893e-06,1.87031477689743e-05,-4.702371656894684e-05
9.762375831604004,-2.85347793251276e-06,1.7903909087181084e-05,-4.592999517917633e-05
9.778300046920776,-3.3247005194425586e-06,1.9604109227657312e-05,-4.660081267356873e-05
9.794493198394775,-2.1319184452295304e-06,1.858689486980437e-05,-4.629456996917725e-05
9.806235074996948,-2.83875223249197e-06,1.871767938137053e-05,-4.6323734521865847e-05
9.822235107421875,-2.720946818590164e-06,1.928441375494003e-05,-4.705288410186768e-05
9.834235429763794,-3.854826092720032e-06,1.9328008592128747e-05,-4.759244918823242e-05
9.85023546218872,-4.591111466288567e-06,1.8310794234275813e-05,-4.703829884529114e-05
9.862234354019165,-3.089089319109917e-06,1.88484638929367e-05,-4.60758239030838e-05
9.878243446350098,-3.413055092096329e-06,1.835438907146453e-05,-4.635290205478669e-05
9.890373468399048,-3.51613461971283e-06,1.8543300032615657e-05,-4.540501236915589e-05
9.906224250793457,-2.971283718943596e-06,1.8746742606163018e-05,-4.673205614089966e-05
9.922224283218384,-3.251072019338608e-06,1.9371603429317468e-05,-4.622165560722352e-05
9.93823504447937,-4.546933993697167e-06,1.8601426482200616e-05,-4.719870984554291e-05
9.950224161148071,-5.01815676689148e-06,1.865955293178558e-05,-4.662997722625733e-05
9.966256141662598,-3.2952491194009784e-06,1.974942535161972e-05,-4.702371656894684e-05
9.982237100601196,-4.399677366018296e-06,1.871767938137053e-05,-4.6367484331130986e-05
9.998224020004272,-2.9565580189228057e-06,1.9153627753257743e-05,-4.594458043575287e-05
10.006238222122192,-3.4866832196712497e-06,1.970582902431488e-05,-4.6848720312118535e-05
10.022233247756958,-4.915076866745949e-06,1.8572363257408136e-05,-4.665914475917816e-05
10.034381628036499,-4.546933993697167e-06,1.9197224080562583e-05,-4.714038074016571e-05
10.054247379302979,-4.399677366018296e-06,1.928441375494003e-05,-4.657164514064789e-05
10.062230348587036,-3.2952491194009784e-06,1.941519677639007e-05,-4.60758239030838e-05
10.082255363464355,-4.105162993073464e-06,1.8950185179710385e-05,-4.613415896892548e-05
10.094249486923218,-4.252419993281365e-06,1.9182690978050223e-05,-4.673205614089966e-05
10.106225490570068,-4.267145693302155e-06,1.7903909087181084e-05,-4.664455950260163e-05
10.119055032730103,-4.488031193614007e-06,1.9240818917751308e-05,-4.601749181747437e-05
10.135040760040283,-3.737020492553711e-06,1.87758058309555e-05,-4.658623039722443e-05
10.151028633117676,-4.458580166101456e-06,1.9240818917751308e-05,-4.57987517118454e-05
10.163200616836548,-4.753094166517258e-06,1.886299550533294e-05,-4.540501236915589e-05
10.191037654876709,-4.384951293468476e-06,1.873221099376678e-05,-4.667372703552246e-05
10.207042694091797,-4.797270894050599e-06,1.972036212682724e-05,-4.69653844833374e-05
10.223042726516724,-4.443854093551636e-06,1.8645021319389337e-05,-4.668830931186676e-05
10.239049434661865,-4.576385393738747e-06,1.8572363257408136e-05,-4.60758239030838e-05
10.24703860282898,-3.089089319109917e-06,1.835438907146453e-05,-4.58133339881897e-05
10.263043642044067,-3.943180292844773e-06,1.868861615657806e-05,-4.619249105453491e-05
10.279049634933472,-4.193517193198205e-06,1.7874845862388604e-05,-4.668830931186676e-05
10.29503870010376,-4.635288193821908e-06,1.9182690978050223e-05,-4.671747386455536e-05
10.31105375289917,-3.957905992865563e-06,1.9328008592128747e-05,-4.651331603527069e-05
10.319049596786499,-4.060985893011094e-06,1.810735166072845e-05,-4.5754998922348026e-05
10.335041046142578,-2.720946818590164e-06,1.8819400668144225e-05,-4.568208456039429e-05
10.351038455963135,-3.751746192574501e-06,1.9080971181392664e-05,-4.6367484331130986e-05
10.36316204071045,-4.399677366018296e-06,1.7700465023517604e-05,-4.668830931186676e-05
10.375046253204346,-5.430476740002632e-06,1.8921121954917906e-05,-4.667372703552246e-05
10.391041040420532,-3.692843392491341e-06,1.848517358303069e-05,-4.69653844833374e-05
10.407038450241089,-4.561660066246987e-06,1.87031477689743e-05,-4.635290205478669e-05
10.423050165176392,-3.4719578921794894e-06,1.7555150389671318e-05,-4.610499143600464e-05
10.435038089752197,-4.060985893011094e-06,1.865955293178558e-05,-4.6484145522117615e-05
10.44703722000122,-4.591111466288567e-06,1.7758592963218682e-05,-4.681955575942993e-05
10.463040113449097,-4.738368466496468e-06,1.8368919193744653e-05,-4.738829135894776e-05
10.475035190582275,-3.8106489926576616e-06,1.9095501303672784e-05,-4.706746637821198e-05
10.491876125335693,-4.429128766059876e-06,1.883393228054046e-05,-4.6177905797958377e-05
10.507846117019653,-3.899003192782403e-06,1.8281731009483333e-05,-4.6702891588211065e-05
10.523840427398682,-5.01815676689148e-06,1.8921121954917906e-05,-4.699455201625824e-05
10.535897731781006,-3.354152292013169e-06,1.9182690978050223e-05,-4.590083062648773e-05
10.54784369468689,-3.899003192782403e-06,1.826719939708709e-05,-4.700913429260254e-05
10.56384563446045,-4.0168087929487234e-06,1.9095501303672784e-05,-4.601749181747437e-05
10.575855731964111,-3.4719578921794894e-06,1.7903909087181084e-05,-4.566750228404999e-05
10.59583067893982,-4.0168087929487234e-06,1.879033744335174e-05,-4.683413803577423e-05
10.60784363746643,-4.929802566766739e-06,1.9066438078880304e-05,-4.6177905797958377e-05
10.61983871459961,-3.840100392699242e-06,1.876127421855926e-05,-4.627998769283295e-05
10.63582992553711,-4.929802566766739e-06,1.8615958094596857e-05,-4.588624835014344e-05
10.647855997085571,-3.633940592408181e-06,1.948785632848739e-05,-4.614874124526978e-05
10.663833856582642,-4.517482593655587e-06,1.832532435655593e-05,-4.681955575942993e-05
10.6918306350708,-4.370225965976716e-06,1.9328008592128747e-05,-4.671747386455536e-05
10.703850984573364,-5.07705993950367e-06,1.88484638929367e-05,-4.625082015991211e-05
10.719840049743652,-4.208242893218995e-06,1.8674084544181817e-05,-4.657164514064789e-05
10.735837936401367,-6.210938841104508e-06,1.8819400668144225e-05,-4.664455950260163e-05
10.747849941253662,-3.54558639228344e-06,1.9255349040031427e-05,-4.651331603527069e-05
10.7638578414917,-4.046260192990304e-06,1.858689486980437e-05,-4.540501236915589e-05
10.779878854751587,-4.650014266371728e-06,1.9298943877220148e-05,-4.6950802206993104e-05
10.795955896377563,-4.134614393115044e-06,1.9037374854087824e-05,-4.613415896892548e-05
10.803843975067139,-5.489379540085793e-06,1.858689486980437e-05,-4.67466413974762e-05
10.819854974746704,-3.7664718925952913e-06,1.7685933411121363e-05,-4.657164514064789e-05
10.835848808288574,-5.636636540293694e-06,1.934253871440887e-05,-4.759244918823242e-05
10.847858667373657,-4.046260192990304e-06,1.970582902431488e-05,-4.57987517118454e-05
10.860678672790527,-5.548282340168953e-06,1.8281731009483333e-05,-4.6848720312118535e-05
10.876643657684326,-5.224316567182541e-06,1.956051439046859e-05,-4.67466413974762e-05
10.89262866973877,-4.046260192990304e-06,1.8819400668144225e-05,-4.683413803577423e-05
10.90463662147522,-4.826722294092179e-06,1.819454133510589e-05,-4.714038074016571e-05
10.920628786087036,-4.046260192990304e-06,1.8630489706993096e-05,-4.633831977844238e-05
10.932628631591797,-5.209591239690781e-06,1.9255349040031427e-05,-4.658623039722443e-05
10.948633909225464,-5.07705993950367e-06,1.826719939708709e-05,-4.644039869308472e-05
10.96074891090393,-4.208242893218995e-06,1.8819400668144225e-05,-4.657164514064789e-05
10.980644941329956,-4.900351166725159e-06,1.8063756823539727e-05,-4.715496301651001e-05
10.992748975753784,-4.635288193821908e-06,1.749702244997024e-05,-4.747578799724579e-05
11.004628896713257,-4.458580166101456e-06,1.7903909087181084e-05,-4.692163765430451e-05
11.020654916763306,-4.635288193821908e-06,1.9066438078880304e-05,-4.716954529285431e-05
11.036663293838501,-3.707568719983101e-06,1.8383452296257014e-05,-4.699455201625824e-05
11.048641204833984,-5.356848239898682e-06,1.7685933411121363e-05,-4.804452359676361e-05
11.06062912940979,-4.429128766059876e-06,1.858689486980437e-05,-4.690705537796021e-05
11.076653242111206,-4.885625466704369e-06,1.855783164501189e-05,-4.708204865455628e-05
11.092629194259644,-4.075711593031884e-06,1.759874522686004e-05,-4.683413803577423e-05
11.108665227890015,-5.975328013300896e-06,1.876127421855926e-05,-4.776744842529297e-05
11.120635032653809,-4.267145693302155e-06,1.7656870186328883e-05,-4.702371656894684e-05
11.140668630599976,-5.342122167348862e-06,1.835438907146453e-05,-4.731537699699402e-05
11.156637907028198,-4.9887053668499e-06,1.7918440699577326e-05,-4.655706286430359e-05
11.168697834014893,-5.2537679672241215e-06,1.9662234187126155e-05,-4.708204865455628e-05
11.192811965942383,-5.268494039773941e-06,1.886299550533294e-05,-4.690705537796021e-05
11.204627990722656,-3.795923292636872e-06,1.873221099376678e-05,-4.665914475917816e-05
11.225435256958008,-5.180139467120171e-06,1.7947503924369805e-05,-4.76216197013855e-05
11.233579158782959,-4.915076866745949e-06,1.819454133510589e-05,-4.734454154968262e-05
11.249440431594849,-4.679465666413308e-06,1.8514236807823174e-05,-4.776744842529297e-05
11.261433124542236,-4.915076866745949e-06,1.818000972270965e-05,-4.700913429260254e-05
11.277475118637085,-4.370225965976716e-06,1.7177326977252953e-05,-4.749037027359009e-05
11.289443254470825,-5.165413767099381e-06,1.7991098761558526e-05,-4.730079472064972e-05
11.305439233779907,-4.458580166101456e-06,1.9139096140861505e-05,-4.692163765430451e-05
11.321433067321777,-4.782545566558838e-06,1.7177326977252953e-05,-4.67903882265091e-05
11.333500623703003,-3.4866832196712497e-06,1.8441578745841973e-05,-4.7854945063591e-05
11.349447965621948,-5.783893540501595e-06,1.800562888383865e-05,-4.800077676773072e-05
11.36156678199768,-4.252419993281365e-06,1.7438896000385277e-05,-4.730079472064972e-05
11.377461910247803,-4.355499893426896e-06,1.7729528248310084e-05,-4.719870984554291e-05
11.389452934265137,-4.782545566558838e-06,1.7932970821857448e-05,-4.76362019777298e-05
11.40544605255127,-5.5630076676607135e-06,1.823813617229461e-05,-4.740287363529206e-05
11.42143177986145,-4.090437665581704e-06,1.8092818558216088e-05,-4.741745591163636e-05
11.433450698852539,-4.281871765851975e-06,1.8281731009483333e-05,-4.714038074016571e-05
11.449432611465454,-5.1065109670162205e-06,1.802016198635101e-05,-4.664455950260163e-05
11.46543264389038,-6.034230813384056e-06,1.7627808451652522e-05,-4.759244918823242e-05
11.481471538543701,-5.533556267619133e-06,1.876127421855926e-05,-4.646956324577332e-05
11.48957371711731,-2.927106618881225e-06,1.8136414885520928e-05,-4.6761223673820495e-05
11.505431652069092,-4.900351166725159e-06,1.810735166072845e-05,-4.718412756919861e-05
11.521432638168335,-4.296597093343735e-06,1.7148263752460474e-05,-4.712579548358918e-05
11.533440113067627,-5.224316567182541e-06,1.8499705195426936e-05,-4.744662344455719e-05
11.553450107574463,-5.356848239898682e-06,1.7962034046649928e-05,-4.626540541648865e-05
11.566229820251465,-3.869551420211792e-06,1.7235454916954035e-05,-4.735912382602692e-05
11.582239151000977,-5.209591239690781e-06,1.9008313119411464e-05,-4.712579548358918e-05
11.590233087539673,-5.03288246691227e-06,1.7351707816123957e-05,-4.600290954113007e-05
11.606242179870605,-4.753094166517258e-06,1.802016198635101e-05,-4.686330258846283e-05
11.622225046157837,-5.636636540293694e-06,1.7773123085498805e-05,-4.724246263504029e-05
11.634249925613403,-4.576385393738747e-06,1.8499705195426936e-05,-4.724246263504029e-05
11.65023922920227,-4.002083092927933e-06,1.752608567476272e-05,-4.705288410186768e-05
11.66224193572998,-5.430476740002632e-06,1.8441578745841973e-05,-4.722787737846375e-05
11.678234815597534,-3.7664718925952913e-06,1.8063756823539727e-05,-4.668830931186676e-05
11.690262794494629,-4.237694293260575e-06,1.754061728715896e-05,-4.681955575942993e-05
11.7062349319458,-4.708917066454888e-06,1.800562888383865e-05,-4.7271627187728885e-05
11.722230911254883,-6.137310341000557e-06,1.876127421855926e-05,-4.67758059501648e-05
11.738225936889648,-4.944528266787529e-06,1.7729528248310084e-05,-4.638206660747528e-05
11.75022578239441,-4.488031193614007e-06,1.7860314249992366e-05,-4.654248058795929e-05
11.762379884719849,-4.384951293468476e-06,1.9095501303672784e-05,-4.611957371234894e-05
11.79023003578186,-5.975328013300896e-06,1.7860314249992366e-05,-4.837993085384369e-05
11.806237936019897,-4.0315344929695135e-06,1.7947503924369805e-05,-4.7373709082603454e-05
11.818236827850342,-4.060985893011094e-06,1.8412515521049493e-05,-4.69653844833374e-05
11.834240436553955,-5.8869734406471255e-06,1.771499812602996e-05,-4.7650784254074096e-05
11.854248523712158,-5.548282340168953e-06,1.7874845862388604e-05,-4.655706286430359e-05
11.862232446670532,-5.194865167140961e-06,1.7802186310291285e-05,-4.731537699699402e-05
11.878258466720581,-6.196213513612747e-06,1.842704713344573e-05,-4.6979969739913945e-05
11.890352487564087,-5.386299639940262e-06,1.7918440699577326e-05,-4.786952733993531e-05
11.906229496002197,-5.872247740626335e-06,1.8514236807823174e-05,-4.7884109616279606e-05
11.92302942276001,-5.474653467535973e-06,1.8543300032615657e-05,-4.7373709082603454e-05
11.935040950775146,-5.01815676689148e-06,1.7787656188011162e-05,-4.689247310161591e-05
11.951045036315918,-5.724990367889405e-06,1.7947503924369805e-05,-4.792785942554474e-05
11.967042922973633,-5.268494039773941e-06,1.7700465023517604e-05,-4.652789831161499e-05
11.98304796218872,-4.929802566766739e-06,1.8063756823539727e-05,-4.598832726478577e-05
11.991075992584229,-4.694191366434098e-06,1.8543300032615657e-05,-4.665914475917816e-05
12.007029056549072,-5.121236667037011e-06,1.879033744335174e-05,-4.67466413974762e-05
12.023043870925903,-4.546933993697167e-06,1.7206390202045433e-05,-4.6936219930648806e-05
12.035161972045898,-4.9887053668499e-06,1.745342761278152e-05,-4.620707333087921e-05
12.0470552444458,-4.326048493385316e-06,1.816547662019729e-05,-4.5827916264534e-05
12.063033103942871,-5.07705993950367e-06,1.9255349040031427e-05,-4.681955575942993e-05
12.075063228607178,-3.840100392699242e-06,1.7293579876422875e-05,-4.5725834369659423e-05
12.095041990280151,-4.561660066246987e-06,1.820907145738601e-05,-4.587166607379914e-05
12.111049890518188,-4.723642766475678e-06,1.8310794234275813e-05,-4.6848720312118535e-05
12.119056940078735,-5.401025339961052e-06,1.767140328884124e-05,-4.619249105453491e-05
12.135042905807495,-5.07705993950367e-06,1.75842136144638e-05,-4.60466593503952e-05
12.151051044464111,-5.209591239690781e-06,1.8921121954917906e-05,-4.639664888381958e-05
12.167031049728394,-4.915076866745949e-06,1.8601426482200616e-05,-4.649873077869416e-05
12.19104290008545,-5.666087940335274e-06,1.822360455989837e-05,-4.60612416267395e-05
12.20703125,-5.1065109670162205e-06,1.8630489706993096e-05,-4.719870984554291e-05
12.21904182434082,-5.2979454398155215e-06,1.7773123085498805e-05,-4.620707333087921e-05
12.235044956207275,-4.97397966682911e-06,1.807828843593597e-05,-4.69653844833374e-05
12.247043132781982,-4.944528266787529e-06,1.8746742606163018e-05,-4.639664888381958e-05
12.263046026229858,-5.239042639732361e-06,1.7133732140064232e-05,-4.633831977844238e-05
12.275053024291992,-5.8869734406471255e-06,1.7685933411121363e-05,-4.649873077869416e-05
12.2950439453125,-4.0168087929487234e-06,1.7991098761558526e-05,-4.629456996917725e-05
12.311046123504639,-5.975328013300896e-06,1.871767938137053e-05,-4.7096630930900574e-05
12.319052934646606,-4.929802566766739e-06,1.816547662019729e-05,-4.574041664600373e-05
12.335837602615356,-5.577733740210533e-06,1.845611035823821e-05,-4.655706286430359e-05
12.34786343574524,-4.929802566766739e-06,1.865955293178558e-05,-4.517168402671814e-05
12.363990545272827,-4.841448366641999e-06,1.694482117891311e-05,-4.646956324577332e-05
12.375869512557983,-5.8869734406471255e-06,1.9066438078880304e-05,-4.657164514064789e-05
12.391958713531494,-3.751746192574501e-06,1.75115555524826e-05,-4.588624835014344e-05
12.403860569000244,-5.607185140252114e-06,1.8063756823539727e-05,-4.67903882265091e-05
12.419846534729004,-5.00343106687069e-06,1.7090137302875514e-05,-4.658623039722443e-05
12.43594765663147,-5.04760853946209e-06,1.7729528248310084e-05,-4.649873077869416e-05
12.447867631912231,-5.783893540501595e-06,1.75842136144638e-05,-4.5419594645500185e-05
12.463841438293457,-4.9887053668499e-06,1.8281731009483333e-05,-4.58424985408783e-05
12.47586965560913,-6.225664913654328e-06,1.8674084544181817e-05,-4.5725834369659423e-05
12.491955518722534,-4.929802566766739e-06,1.848517358303069e-05,-4.512793421745301e-05
12.503849506378174,-5.342122167348862e-06,1.8063756823539727e-05,-4.60466593503952e-05
12.519846677780151,-5.06233386695385e-06,1.8572363257408136e-05,-4.683413803577423e-05
12.53585433959961,-4.429128766059876e-06,1.7903909087181084e-05,-4.552167356014252e-05
12.547845363616943,-4.97397966682911e-06,1.8049223721027367e-05,-4.58133339881897e-05
