# time x y z qx qy qz qw
1609059052.175993681 28.854334057 -3.107232003 1.671351564 0.729199406 -0.608309491 0.184002047 -0.253714480
1609059052.176787376 28.854304306 -3.107186618 1.671345705 0.729195027 -0.608314571 0.184000205 -0.253716219
1609059052.201019764 28.853439171 -3.105823263 1.671179437 0.729479961 -0.608129273 0.183610350 -0.253623761
1609059052.201805592 28.853412011 -3.105780052 1.671174017 0.729476755 -0.608133193 0.183608868 -0.253624658
1609059052.225978613 28.852581064 -3.104487969 1.670989881 0.729734384 -0.608102533 0.183156933 -0.253283589
1609059052.226806402 28.852552056 -3.104445498 1.670982895 0.729730693 -0.608111681 0.183150237 -0.253277100
1609059052.250534058 28.851709638 -3.103276774 1.670751893 0.729911824 -0.608271331 0.182626627 -0.252749347
1609059052.251260519 28.851683829 -3.103242714 1.670744165 0.729906260 -0.608281898 0.182620430 -0.252744462
1609059052.300970793 28.850073425 -3.101052333 1.670282557 0.730084668 -0.608614306 0.182022642 -0.251858615
1609059052.301769495 28.850050177 -3.101019371 1.670276216 0.730078968 -0.608620924 0.182023626 -0.251858435
1609059052.325987816 28.849357206 -3.100051416 1.670071347 0.730072072 -0.608950678 0.181750052 -0.251278252
1609059052.326677799 28.849337770 -3.100025084 1.670064900 0.730066747 -0.608959956 0.181747265 -0.251273255
1609059052.351012945 28.848651268 -3.099151342 1.669807583 0.729859362 -0.609534390 0.181502285 -0.250659250
1609059052.351765156 28.848630805 -3.099126056 1.669798940 0.729851430 -0.609547189 0.181497846 -0.250654436
1609059052.375997066 28.848017438 -3.098344331 1.669528877 0.729454489 -0.610189299 0.181492687 -0.250251018
1609059052.376745939 28.848000863 -3.098321040 1.669521024 0.729445758 -0.610198602 0.181494822 -0.250252236
1609059052.401007652 28.847515534 -3.097581455 1.669283597 0.728940829 -0.610817873 0.181740871 -0.250034095
1609059052.401768923 28.847502295 -3.097558848 1.669276165 0.728932359 -0.610826582 0.181744936 -0.250034558
1609059052.425532818 28.847110446 -3.096879846 1.669035836 0.728299676 -0.611640504 0.181993762 -0.249707320
1609059052.426221609 28.847099571 -3.096861174 1.669028386 0.728292094 -0.611651701 0.181993027 -0.249702545
1609059052.475997210 28.846394040 -3.095682095 1.668425526 0.726617903 -0.613673263 0.182703577 -0.249100287
1609059052.476815701 28.846386305 -3.095664860 1.668416102 0.726606540 -0.613684305 0.182708469 -0.249102638
1609059052.501694441 28.846204456 -3.095158896 1.668148639 0.725734737 -0.614575397 0.183308131 -0.249006632
1609059052.525929451 28.846090272 -3.094707402 1.667872473 0.724864546 -0.615538713 0.183838207 -0.248770971
1609059052.526730776 28.846086623 -3.094693554 1.667862345 0.724854002 -0.615552846 0.183838761 -0.248766317
1609059052.550746679 28.845977366 -3.094321611 1.667529385 0.723859011 -0.616718208 0.184315137 -0.248424464
1609059052.551785946 28.845973222 -3.094307365 1.667513924 0.723841038 -0.616740661 0.184316991 -0.248419716
1609059052.575988531 28.845918628 -3.094001286 1.667162763 0.722713470 -0.617934186 0.184993273 -0.248233903
1609059052.577010393 28.845918427 -3.093989072 1.667148639 0.722699238 -0.617946735 0.185001004 -0.248238338
1609059052.600548983 28.845966580 -3.093717878 1.666829763 0.721541689 -0.619085895 0.185835920 -0.248143621
1609059052.601824760 28.845971006 -3.093703793 1.666812471 0.721516677 -0.619109429 0.185852925 -0.248144897
1609059052.651046515 28.846151432 -3.093289894 1.666042679 0.719172699 -0.621652844 0.187211331 -0.247568756
1609059052.651803970 28.846153085 -3.093285763 1.666029483 0.719161157 -0.621666996 0.187211983 -0.247566251
1609059052.675484657 28.846245927 -3.093182106 1.665619338 0.718126992 -0.622667768 0.187920471 -0.247516406
1609059052.678674936 28.846262759 -3.093170560 1.665567165 0.718031632 -0.622752441 0.187996492 -0.247522305
1609059052.700973272 28.846411856 -3.093098672 1.665225747 0.717197594 -0.623514363 0.188717260 -0.247473729
1609059052.701691628 28.846416601 -3.093096759 1.665215108 0.717189917 -0.623520254 0.188724375 -0.247475710
1609059052.726053238 28.846586759 -3.093051656 1.664840555 0.716516023 -0.624254874 0.189214924 -0.247201039
1609059052.726796150 28.846590884 -3.093051036 1.664828558 0.716509371 -0.624264158 0.189215940 -0.247196096
1609059052.750967264 28.846709873 -3.093071641 1.664427446 0.716005168 -0.624964724 0.189385679 -0.246756474
1609059052.751803875 28.846713197 -3.093073710 1.664413604 0.715997102 -0.624976271 0.189383818 -0.246752062
1609059052.775506735 28.846831089 -3.093154907 1.664047592 0.715637129 -0.625484854 0.189536938 -0.246389827
1609059052.776797771 28.846838327 -3.093160161 1.664029186 0.715626456 -0.625494336 0.189544160 -0.246391196
1609059052.825916529 28.847195042 -3.093433485 1.663427776 0.715389237 -0.626179927 0.189548100 -0.245333359
1609059052.826767206 28.847199571 -3.093439808 1.663417817 0.715385320 -0.626188431 0.189544501 -0.245325855
1609059052.850983143 28.847310441 -3.093655372 1.663125836 0.715439339 -0.626541491 0.189214057 -0.244520662
1609059052.852084398 28.847314766 -3.093666617 1.663112539 0.715433728 -0.626552872 0.189206349 -0.244513879
1609059052.875966311 28.847447444 -3.093928326 1.662850962 0.715538337 -0.626684199 0.189000602 -0.244029866
1609059052.876936436 28.847454143 -3.093939252 1.662841855 0.715532678 -0.626687783 0.189004161 -0.244034498
1609059052.900810480 28.847673417 -3.094207106 1.662652941 0.715715255 -0.626590235 0.188961280 -0.243782660
1609059052.901779175 28.847683788 -3.094217844 1.662646164 0.715713410 -0.626590455 0.188964342 -0.243785141
1609059052.925934315 28.847965576 -3.094493342 1.662473152 0.715974582 -0.626431798 0.188822531 -0.243535731
1609059052.926692009 28.847974433 -3.094502266 1.662467232 0.715973169 -0.626435722 0.188819113 -0.243532441
1609059052.950534821 28.848264143 -3.094803457 1.662274708 0.716228366 -0.626260895 0.188623481 -0.243383242
1609059052.951230764 28.848273181 -3.094812686 1.662269200 0.716225815 -0.626265136 0.188620084 -0.243382467
1609059053.000967026 28.849153098 -3.095470472 1.661988066 0.716598706 -0.625682051 0.188695577 -0.243725759
1609059053.001737118 28.849170460 -3.095479700 1.661985052 0.716596494 -0.625682121 0.188699112 -0.243729344
1609059053.026739597 28.849755636 -3.095777468 1.661875011 0.716620262 -0.625602353 0.188752346 -0.243822985
1609059053.050919056 28.850343448 -3.096077205 1.661721719 0.716534662 -0.625695728 0.188694810 -0.243879485
1609059053.051772118 28.850365152 -3.096087947 1.661715622 0.716529828 -0.625702595 0.188692022 -0.243878226
1609059053.075776577 28.851022071 -3.096390495 1.661560330 0.716244322 -0.625885916 0.188824907 -0.244143494
1609059053.076754570 28.851051224 -3.096402363 1.661554812 0.716236251 -0.625890011 0.188831589 -0.244151506
1609059053.100938320 28.851824236 -3.096687543 1.661447028 0.715770438 -0.626136498 0.189229919 -0.244576783
1609059053.101697922 28.851850305 -3.096696048 1.661443990 0.715765612 -0.626138127 0.189235545 -0.244582383
1609059053.125527859 28.852681582 -3.096968394 1.661331111 0.715201993 -0.626591507 0.189552724 -0.244824342
1609059053.126714706 28.852722986 -3.096982103 1.661324042 0.715191522 -0.626604220 0.189552782 -0.244822347
1609059053.175945759 28.854491865 -3.097618109 1.660952984 0.713790944 -0.627758439 0.190161434 -0.245480059
1609059053.176721096 28.854522226 -3.097627906 1.660947653 0.713784231 -0.627761872 0.190166599 -0.245486798
1609059053.200489521 28.855500222 -3.097925973 1.660794657 0.713198070 -0.628045833 0.190695217 -0.246053407
1609059053.201704741 28.855552119 -3.097940943 1.660786766 0.713189588 -0.628048249 0.190704856 -0.246064353
1609059053.225987434 28.856591700 -3.098253904 1.660606430 0.712709611 -0.628315154 0.191079583 -0.246482598
1609059053.226693153 28.856621516 -3.098263465 1.660600383 0.712706326 -0.628319019 0.191078297 -0.246483239
1609059053.251030445 28.857636569 -3.098616984 1.660368967 0.712275203 -0.628602971 0.191318740 -0.246818720
1609059053.251728535 28.857665255 -3.098627734 1.660362089 0.712271259 -0.628607168 0.191317060 -0.246820713
1609059053.275923491 28.858683563 -3.099014594 1.660138783 0.711895292 -0.628751704 0.191641678 -0.247284969
1609059053.276963711 28.858728255 -3.099031555 1.660130462 0.711889113 -0.628751881 0.191649704 -0.247296085
1609059053.300514936 28.859778786 -3.099414190 1.659962863 0.711617903 -0.628720058 0.192067087 -0.247833177
1609059053.301838875 28.859838551 -3.099435399 1.659954162 0.711613925 -0.628716616 0.192076573 -0.247845977
1609059053.350937366 28.862007071 -3.100289418 1.659565571 0.711250274 -0.628834418 0.192271850 -0.248438842
1609059053.351738691 28.862040408 -3.100304629 1.659558339 0.711248409 -0.628837535 0.192267685 -0.248439516
1609059053.375961065 28.863060643 -3.100778847 1.659359905 0.711106808 -0.628808701 0.192370353 -0.248838044
1609059053.376704693 28.863092259 -3.100793460 1.659354663 0.711104846 -0.628806674 0.192373103 -0.248846648
1609059053.400963545 28.864149261 -3.101270156 1.659213520 0.711054674 -0.628604127 0.192571770 -0.249347581
1609059053.401760340 28.864184002 -3.101285833 1.659209414 0.711054675 -0.628600269 0.192575102 -0.249354729
1609059053.425792933 28.865215840 -3.101774548 1.659077985 0.711100503 -0.628424220 0.192586419 -0.249658859
1609059053.426746130 28.865254868 -3.101794582 1.659072554 0.711101200 -0.628424673 0.192582402 -0.249658830
1609059053.450968981 28.866212985 -3.102331750 1.658919840 0.711190356 -0.628286309 0.192425784 -0.249873785
1609059053.451718569 28.866241443 -3.102349222 1.658914890 0.711190202 -0.628287006 0.192421954 -0.249875421
1609059053.475513220 28.867160425 -3.102915829 1.658771068 0.711316569 -0.628005169 0.192347588 -0.250281145
1609059053.476732016 28.867207868 -3.102945030 1.658765341 0.711317283 -0.627997358 0.192351815 -0.250295466
1609059053.525939226 28.869159702 -3.104136624 1.658595018 0.711918685 -0.627097628 0.192112516 -0.251024167
1609059053.526772976 28.869190081 -3.104157662 1.658591781 0.711921002 -0.627096565 0.192108300 -0.251023478
1609059053.551693678 28.870061356 -3.104821301 1.658474288 0.712281321 -0.626716436 0.191753964 -0.251221508
1609059053.575896740 28.870882257 -3.105514252 1.658375071 0.712614566 -0.626285611 0.191528797 -0.251522431
1609059053.576708078 28.870910152 -3.105537872 1.658373036 0.712616088 -0.626280578 0.191530293 -0.251529512
1609059053.600747108 28.871755089 -3.106237461 1.658337026 0.713034291 -0.625690164 0.191432404 -0.251887979
1609059053.601761818 28.871790659 -3.106267094 1.658335790 0.713040017 -0.625679943 0.191434269 -0.251895741
1609059053.625967026 28.872619953 -3.106992459 1.658287748 0.713541619 -0.625107188 0.191194106 -0.252079702
1609059053.626679659 28.872643222 -3.107014559 1.658285723 0.713545208 -0.625104470 0.191190522 -0.252079000
1609059053.650490046 28.873387141 -3.107784704 1.658193160 0.714083253 -0.624582995 0.190802380 -0.252142106
1609059053.651772738 28.873425416 -3.107827958 1.658187300 0.714091696 -0.624576154 0.190791927 -0.252143052
1609059053.700933695 28.874971637 -3.109548076 1.658037779 0.715374508 -0.623079436 0.190229345 -0.252634371
1609059053.701721668 28.874997049 -3.109576222 1.658036359 0.715378272 -0.623072522 0.190230867 -0.252639619
1609059053.726645947 28.875784765 -3.110482084 1.657979597 0.716183761 -0.622206185 0.189875256 -0.252760108
1609059053.750925541 28.876486458 -3.111421587 1.657875590 0.716950626 -0.621448846 0.189410340 -0.252798051
1609059053.751756191 28.876509782 -3.111454851 1.657871292 0.716955949 -0.621444555 0.189403987 -0.252798264
1609059053.775726080 28.877201395 -3.112432876 1.657758614 0.717760178 -0.620521827 0.189074853 -0.253029029
1609059053.776794910 28.877233403 -3.112476995 1.657754653 0.717770297 -0.620506114 0.189074109 -0.253039414
1609059053.800962687 28.877986448 -3.113475493 1.657693525 0.718673264 -0.619363366 0.188912499 -0.253396584
1609059053.801704645 28.878010224 -3.113506308 1.657691933 0.718680295 -0.619352630 0.188913136 -0.253402408
1609059053.825539351 28.878758275 -3.114506438 1.657627703 0.719704787 -0.618149667 0.188654863 -0.253624429
1609059053.826182365 28.878777512 -3.114534040 1.657625328 0.719710555 -0.618144413 0.188649965 -0.253624510
1609059053.875902414 28.880226457 -3.116784362 1.657390484 0.721648415 -0.615852792 0.188088017 -0.254109821
1609059053.876686335 28.880250244 -3.116821081 1.657387567 0.721653348 -0.615843638 0.188089786 -0.254116689
1609059053.901680946 28.881036300 -3.117995223 1.657312059 0.722442740 -0.614753815 0.188090329 -0.254511814
1609059053.925903320 28.881801531 -3.119150751 1.657228593 0.723124553 -0.613906224 0.187981332 -0.254701880
1609059053.926913023 28.881832447 -3.119199825 1.657223850 0.723132491 -0.613898777 0.187975977 -0.254701244
1609059053.951079845 28.882536042 -3.120404321 1.657083421 0.723624857 -0.613338705 0.187797184 -0.254784060
1609059053.951718330 28.882554070 -3.120436990 1.657079287 0.723626783 -0.613337273 0.187793915 -0.254784446
1609059053.976443529 28.883259296 -3.121719968 1.656926986 0.723943283 -0.612875308 0.187787062 -0.255001959
1609059053.976707935 28.883267008 -3.121733821 1.656925595 0.723943588 -0.612873814 0.187787869 -0.255004090
1609059054.000476360 28.883961573 -3.122975847 1.656815270 0.724163166 -0.612457085 0.187949786 -0.255262427
1609059054.001208544 28.883982956 -3.123014243 1.656811980 0.724165462 -0.612451205 0.187952931 -0.255267704
1609059054.050933123 28.885289458 -3.125698925 1.656518248 0.724421297 -0.612122672 0.188072586 -0.255241693
1609059054.051739693 28.885308501 -3.125744582 1.656512229 0.724421616 -0.612123504 0.188069885 -0.255240780
1609059054.076690435 28.885896576 -3.127171261 1.656341482 0.724355445 -0.612131248 0.188237651 -0.255286334
1609059054.100902319 28.886487190 -3.128552436 1.656213194 0.724239973 -0.612118791 0.188594007 -0.255380791
1609059054.101728439 28.886507370 -3.128599666 1.656209113 0.724241218 -0.612114067 0.188598471 -0.255385284
1609059054.125742435 28.887058520 -3.129978109 1.656081331 0.724047863 -0.612321671 0.188862224 -0.255240914
1609059054.126671791 28.887078091 -3.130032140 1.656075651 0.724047825 -0.612323474 0.188861859 -0.255236966
1609059054.150951862 28.887526683 -3.131467508 1.655903863 0.723700817 -0.612812641 0.189059059 -0.254900894
1609059054.151729822 28.887539653 -3.131514356 1.655897744 0.723698919 -0.612816483 0.189057288 -0.254898361
1609059054.175503016 28.887929354 -3.132955269 1.655721149 0.723196707 -0.613427741 0.189413119 -0.254589081
1609059054.176717281 28.887949364 -3.133029227 1.655713226 0.723193522 -0.613426869 0.189420819 -0.254594500
1609059054.225956678 28.888724638 -3.135999066 1.655398434 0.722373975 -0.614414325 0.190292615 -0.253888947
1609059054.227055550 28.888738210 -3.136065554 1.655389677 0.722372850 -0.614418930 0.190293159 -0.253880598
1609059054.251732588 28.888989935 -3.137575836 1.655167747 0.722083976 -0.614906342 0.190510781 -0.253358570
1609059054.275974989 28.889178356 -3.139085075 1.654954670 0.721833152 -0.615241113 0.190850407 -0.253004735
1609059054.276710272 28.889183797 -3.139130741 1.654949133 0.721832561 -0.615239276 0.190854951 -0.253007460
1609059054.300983191 28.889365044 -3.140620909 1.654788546 0.721711799 -0.615351720 0.191327131 -0.252721722
1609059054.301783562 28.889370409 -3.140669622 1.654783455 0.721713311 -0.615347658 0.191332048 -0.252723571
1609059054.325992584 28.889492134 -3.142138877 1.654618793 0.721723636 -0.615435974 0.191671585 -0.252221248
1609059054.326688290 28.889493850 -3.142181191 1.654613480 0.721726032 -0.615435644 0.191669281 -0.252216950
1609059054.350504160 28.889504491 -3.143629060 1.654400987 0.721787556 -0.615542792 0.191876324 -0.251621287
1609059054.351865768 28.889502527 -3.143711900 1.654387658 0.721789624 -0.615544429 0.191874938 -0.251612405
1609059054.400884867 28.889446322 -3.146594714 1.653972680 0.722062429 -0.615349136 0.192567056 -0.250777228
1609059054.401709318 28.889444495 -3.146641010 1.653966843 0.722066392 -0.615342666 0.192571141 -0.250778557
1609059054.426604748 28.889351617 -3.148013366 1.653780141 0.722353353 -0.615143703 0.192810729 -0.250255632
1609059054.450881958 28.889151294 -3.149320174 1.653567077 0.722655003 -0.615020358 0.192893990 -0.249622945
1609059054.451720476 28.889142826 -3.149364770 1.653559398 0.722658348 -0.615019122 0.192891006 -0.249618611
1609059054.475906372 28.888895283 -3.150618744 1.653360331 0.723027718 -0.614719950 0.193069821 -0.249147239
1609059054.476675749 28.888887413 -3.150657233 1.653354753 0.723030990 -0.614713941 0.193073452 -0.249149756
1609059054.500884533 28.888647312 -3.151817203 1.653199012 0.723512530 -0.614203849 0.193361081 -0.248786542
1609059054.501631021 28.888639386 -3.151851342 1.653194691 0.723517213 -0.614196873 0.193364129 -0.248787775
1609059054.525537252 28.888355927 -3.152899207 1.653045800 0.724115153 -0.613650571 0.193482754 -0.248303533
1609059054.526762009 28.888338676 -3.152950723 1.653037345 0.724124774 -0.613644409 0.193479085 -0.248293565
1609059054.575924635 28.887533403 -3.154883467 1.652679556 0.725280683 -0.612638928 0.193425397 -0.247443106
1609059054.576754093 28.887519033 -3.154912577 1.652674875 0.725284562 -0.612632307 0.193427284 -0.247446655
1609059054.601808786 28.887093665 -3.155722616 1.652565628 0.725802399 -0.612013921 0.193578019 -0.247340632
1609059054.625911474 28.886654063 -3.156379405 1.652458604 0.726314634 -0.611488061 0.193577059 -0.247138272
1609059054.626735926 28.886637468 -3.156399979 1.652454327 0.726319450 -0.611484854 0.193574070 -0.247134394
1609059054.651064396 28.886118212 -3.156966651 1.652303429 0.726774953 -0.611056440 0.193416819 -0.246977992
1609059054.651685715 28.886104338 -3.156979738 1.652299243 0.726777302 -0.611055449 0.193412522 -0.246976898
1609059054.675913811 28.885577540 -3.157431087 1.652159409 0.727173512 -0.610543133 0.193339635 -0.247134683
1609059054.677031040 28.885554194 -3.157448091 1.652154460 0.727179652 -0.610531612 0.193339693 -0.247145035
1609059054.700483084 28.885078329 -3.157735072 1.652079310 0.727554848 -0.609906627 0.193395801 -0.247539721
1609059054.701190233 28.885064016 -3.157741444 1.652077516 0.727558413 -0.609899273 0.193396888 -0.247546513
1609059054.750967026 28.883943781 -3.157983138 1.651907651 0.728060194 -0.609146706 0.193044745 -0.248198249
1609059054.751701117 28.883925335 -3.157983443 1.651904388 0.728061444 -0.609146147 0.193039335 -0.248200162
1609059054.776669979 28.883300275 -3.157934520 1.651810408 0.727994613 -0.609058712 0.192921233 -0.248702085
1609059054.800945282 28.882709180 -3.157745607 1.651753953 0.727829386 -0.609005445 0.192892062 -0.249337933
1609059054.802020550 28.882682725 -3.157733705 1.651751770 0.727831497 -0.608998891 0.192891938 -0.249347875
1609059054.825700521 28.882072082 -3.157418012 1.651687515 0.727481819 -0.609273160 0.192725798 -0.249826311
1609059054.826687336 28.882044566 -3.157402737 1.651683904 0.727481004 -0.609275636 0.192717393 -0.249829132
1609059054.850928307 28.881310971 -3.156993875 1.651565335 0.726861797 -0.609930435 0.192398047 -0.250279412
1609059054.851688385 28.881286467 -3.156979882 1.651561018 0.726859009 -0.609934964 0.192390176 -0.250282521
1609059054.875471354 28.880514378 -3.156501425 1.651433894 0.726019188 -0.610737734 0.192194849 -0.250911733
1609059054.876732588 28.880473031 -3.156473150 1.651428629 0.726006956 -0.610745115 0.192193465 -0.250930222
1609059054.925910950 28.878784074 -3.155152435 1.651261728 0.724247233 -0.612401871 0.191925613 -0.252179408
1609059054.926692724 28.878753815 -3.155128725 1.651258036 0.724244799 -0.612406041 0.191919820 -0.252180678
1609059054.950467587 28.877777324 -3.154389864 1.651114553 0.723495385 -0.613225223 0.191578336 -0.252600466
1609059054.951651096 28.877726203 -3.154352097 1.651106083 0.723487392 -0.613236209 0.191565429 -0.252606479
1609059054.975875139 28.876666632 -3.153551895 1.650950860 0.722804871 -0.613893180 0.191290956 -0.253171981
1609059054.976728439 28.876628549 -3.153522536 1.650946417 0.722801877 -0.613892769 0.191289908 -0.253182316
1609059055.000740051 28.875552478 -3.152657574 1.650841315 0.722273215 -0.614301532 0.191129222 -0.253820116
1609059055.001665354 28.875510049 -3.152622879 1.650837743 0.722273987 -0.614297376 0.191129104 -0.253828067
1609059055.025893211 28.874356642 -3.151696611 1.650734978 0.721891337 -0.614676921 0.190797386 -0.254247001
1609059055.026699066 28.874315716 -3.151665477 1.650730928 0.721891487 -0.614678720 0.190791437 -0.254246691
1609059055.050488234 28.873054343 -3.150754929 1.650581187 0.721623366 -0.615050582 0.190284853 -0.254488064
1609059055.051469088 28.872999982 -3.150717777 1.650574188 0.721622844 -0.615053898 0.190273960 -0.254489673
1609059055.100871563 28.870248035 -3.148792304 1.650303500 0.721135935 -0.615623911 0.189476076 -0.255086219
1609059055.101682663 28.870201774 -3.148759735 1.650300213 0.721136913 -0.615620607 0.189475172 -0.255092102
1609059055.126655340 28.868740031 -3.147754187 1.650184476 0.720905753 -0.616036605 0.188990629 -0.255100645
1609059055.150889874 28.867208695 -3.146807967 1.650020454 0.720623900 -0.616659432 0.188328341 -0.254881885
1609059055.151650667 28.867158849 -3.146779018 1.650014848 0.720624079 -0.616662311 0.188320046 -0.254880541
1609059055.175739050 28.865580319 -3.145867175 1.649856241 0.720274811 -0.617347697 0.187752213 -0.254627423
1609059055.176701069 28.865517117 -3.145830858 1.649850935 0.720272930 -0.617349221 0.187749182 -0.254631282
1609059055.200929642 28.863941067 -3.144913898 1.649735272 0.719908170 -0.618054182 0.187285251 -0.254294102
1609059055.202044010 28.863868088 -3.144871939 1.649730528 0.719907525 -0.618055864 0.187281012 -0.254294963
1609059055.225477934 28.862310816 -3.143999971 1.649617082 0.719566798 -0.618908580 0.186660949 -0.253640459
1609059055.226744175 28.862224318 -3.143954031 1.649609654 0.719564979 -0.618921211 0.186642804 -0.253628151
1609059055.275904417 28.858806339 -3.142233528 1.649275668 0.718914977 -0.620884252 0.184966398 -0.251895680
1609059055.276674271 28.858753051 -3.142207227 1.649271460 0.718915933 -0.620883776 0.184961780 -0.251897514
1609059055.300931454 28.857106584 -3.141370039 1.649161605 0.718792625 -0.621539029 0.184232379 -0.251166933
1609059055.301625013 28.857059906 -3.141346180 1.649158652 0.718795766 -0.621535767 0.184228653 -0.251168748
1609059055.325953007 28.855427186 -3.140519998 1.649041284 0.718840642 -0.622048382 0.183412091 -0.250367623
1609059055.326763630 28.855372094 -3.140492989 1.649036704 0.718845087 -0.622047454 0.183401928 -0.250364609
1609059055.350932121 28.853724998 -3.139714371 1.648882571 0.718956496 -0.622525482 0.182484402 -0.249525599
1609059055.351702452 28.853672645 -3.139690376 1.648877236 0.718960151 -0.622526315 0.182472595 -0.249521624
1609059055.375863314 28.852094130 -3.138945560 1.648715478 0.719136394 -0.622759313 0.181746557 -0.248961589
1609059055.376684189 28.852042339 -3.138920270 1.648710560 0.719141357 -0.622753640 0.181740432 -0.248965919
1609059055.400452614 28.850611722 -3.138179921 1.648582797 0.719422456 -0.622722316 0.181196707 -0.248628235
1609059055.401663542 28.850541460 -3.138141913 1.648576622 0.719432926 -0.622711465 0.181187704 -0.248631680
1609059055.450905323 28.847769756 -3.136635957 1.648250589 0.720211465 -0.622679267 0.179643552 -0.247576597
1609059055.451716661 28.847724839 -3.136612386 1.648243894 0.720216757 -0.622677186 0.179632070 -0.247574763
1609059055.475890875 28.846465567 -3.135918231 1.648055278 0.720610647 -0.622513152 0.178996410 -0.247301346
1609059055.476659536 28.846427943 -3.135896092 1.648050117 0.720615780 -0.622506147 0.178992104 -0.247307141
1609059055.500925064 28.845333948 -3.135185714 1.647913451 0.721107575 -0.622071548 0.178567929 -0.247273835
1609059055.501743555 28.845299568 -3.135161402 1.647909164 0.721115774 -0.622060616 0.178564928 -0.247279594
1609059055.525941372 28.844333720 -3.134441213 1.647763614 0.721711960 -0.621543568 0.178060926 -0.247203858
1609059055.526687860 28.844304630 -3.134419222 1.647758441 0.721719791 -0.621537152 0.178052340 -0.247203310
1609059055.550927401 28.843404965 -3.133721748 1.647566944 0.722352976 -0.620987573 0.177475313 -0.247150005
1609059055.551635265 28.843380196 -3.133701818 1.647560856 0.722359224 -0.620982529 0.177466626 -0.247150656
1609059055.575452566 28.842638333 -3.133034990 1.647367682 0.723050807 -0.620209643 0.177046322 -0.247370430
1609059055.576744080 28.842603398 -3.132998449 1.647358619 0.723067259 -0.620186240 0.177040868 -0.247384919
1609059055.625895262 28.841646150 -3.131549888 1.647085602 0.724759497 -0.618071549 0.176397631 -0.248183616
1609059055.627034664 28.841628972 -3.131515960 1.647078413 0.724774988 -0.618055479 0.176387227 -0.248185792
1609059055.651620626 28.841316562 -3.130796037 1.646888837 0.725683165 -0.616967271 0.175910132 -0.248577866
1609059055.675907612 28.841156449 -3.130089857 1.646696449 0.726474684 -0.615887536 0.175601027 -0.249161306
1609059055.676661730 28.841154696 -3.130067628 1.646691142 0.726482575 -0.615874110 0.175599868 -0.249172300
1609059055.700948000 28.841201924 -3.129333112 1.646542137 0.727414833 -0.614427669 0.175471899 -0.250111800
1609059055.701701880 28.841206115 -3.129309853 1.646537901 0.727422355 -0.614415028 0.175472658 -0.250120444
1609059055.725880146 28.841406834 -3.128560363 1.646392384 0.728398458 -0.612958798 0.175270521 -0.250992915
1609059055.726622820 28.841414302 -3.128537444 1.646387394 0.728408863 -0.612946657 0.175264809 -0.250996356
1609059055.750496149 28.841700763 -3.127817039 1.646206579 0.729384501 -0.611496318 0.174976150 -0.251900475
1609059055.751251936 28.841711427 -3.127794813 1.646200422 0.729393837 -0.611484445 0.174969099 -0.251907163
1609059055.800901413 28.842833977 -3.126302678 1.645883024 0.731441200 -0.608019144 0.174842896 -0.254433593
1609059055.801741123 28.842859143 -3.126276858 1.645879148 0.731452718 -0.607998556 0.174843642 -0.254449165
1609059055.825424433 28.843610269 -3.125553277 1.645764395 0.732332291 -0.606479609 0.174823690 -0.255555427
1609059055.826659441 28.843650633 -3.125516360 1.645757743 0.732351665 -0.606452163 0.174816859 -0.255569713
1609059055.850963116 28.844466978 -3.124810608 1.645605049 0.733214492 -0.605053017 0.174671269 -0.256509851
1609059055.851580620 28.844488364 -3.124793389 1.645600984 0.733220975 -0.605044525 0.174666680 -0.256514475
1609059055.875718594 28.845383549 -3.124130702 1.645464010 0.734045331 -0.603605313 0.174653822 -0.257554113
1609059055.876671553 28.845420877 -3.124104803 1.645459971 0.734054442 -0.603586766 0.174655864 -0.257570227
1609059055.900858164 28.846433957 -3.123439426 1.645376566 0.734875796 -0.602105589 0.174794146 -0.258598976
1609059055.901638985 28.846468201 -3.123417897 1.645374126 0.734883995 -0.602090542 0.174795801 -0.258609594
1609059055.925442219 28.847537693 -3.122768023 1.645283235 0.735705936 -0.600759506 0.174816299 -0.259353143
1609059055.926300049 28.847576120 -3.122745302 1.645279219 0.735716354 -0.600745560 0.174812360 -0.259358550
1609059055.975909948 28.849844928 -3.121532221 1.645028463 0.737204120 -0.598381546 0.174727681 -0.260652737
1609059055.976788998 28.849887800 -3.121511897 1.645025094 0.737211487 -0.598365571 0.174730003 -0.260667015
1609059056.001624823 28.851147287 -3.120933121 1.644959464 0.737897077 -0.597123758 0.174909214 -0.261453414
1609059056.025860071 28.852407338 -3.120381686 1.644895833 0.738570747 -0.596056180 0.174954115 -0.261956753
1609059056.026835680 28.852457323 -3.120360412 1.644892462 0.738579619 -0.596044675 0.174950924 -0.261960048
1609059056.050732851 28.853665151 -3.119866100 1.644779967 0.739164215 -0.595207125 0.174845956 -0.262285403
1609059056.051600933 28.853708767 -3.119849196 1.644775280 0.739170133 -0.595198951 0.174842412 -0.262289637
1609059056.075900078 28.854957587 -3.119390677 1.644662981 0.739660189 -0.594389841 0.174858906 -0.262731583
1609059056.076655388 28.854997545 -3.119376715 1.644660393 0.739664561 -0.594379387 0.174861441 -0.262741238
1609059056.100488663 28.856286673 -3.118931637 1.644603754 0.740113055 -0.593573094 0.175008191 -0.263202926
1609059056.101156473 28.856323389 -3.118919318 1.644602527 0.740117862 -0.593563129 0.175011484 -0.263209693
