# time x y z qx qy qz qw
1609059098.725144625 43.703048710 -2.913799589 8.370921686 0.756931322 -0.632406158 -0.046080845 -0.158094848
1609059098.725825787 43.703672093 -2.913884699 8.370922395 0.756944489 -0.632393112 -0.046092946 -0.158080463
1609059098.750119448 43.725920409 -2.917117241 8.371186440 0.757740412 -0.631579991 -0.046770482 -0.157317211
1609059098.750929594 43.726657974 -2.917233722 8.371201231 0.757758623 -0.631566562 -0.046793063 -0.157276685
1609059098.775867462 43.749442835 -2.920976642 8.371789116 0.758435599 -0.630980140 -0.047240858 -0.156229981
1609059098.800139904 43.771652469 -2.924868594 8.372587351 0.759003744 -0.630422264 -0.047001910 -0.155794433
1609059098.800794125 43.772252124 -2.924976899 8.372609992 0.759017146 -0.630410032 -0.046986732 -0.155783217
1609059098.850093126 43.817643718 -2.933538593 8.374320538 0.759583093 -0.629650443 -0.045389365 -0.156568355
1609059098.850915432 43.818391388 -2.933691256 8.374347149 0.759584899 -0.629646866 -0.045339374 -0.156588465
1609059098.875431776 43.840716534 -2.938342093 8.375179659 0.759461307 -0.629719711 -0.043884592 -0.157307827
1609059098.900816679 43.864017637 -2.943264554 8.375897559 0.759459750 -0.629566543 -0.042042144 -0.158427632
1609059098.925122738 43.886453141 -2.947944658 8.376160151 0.759329420 -0.629353145 -0.039810782 -0.160463551
1609059098.925946474 43.887210462 -2.948104854 8.376165433 0.759323419 -0.629348162 -0.039715423 -0.160535107
1609059098.950912237 43.910099114 -2.953046734 8.376135126 0.758930482 -0.629285829 -0.036822810 -0.163303243
1609059098.975159168 43.932158797 -2.957960560 8.375807752 0.758489752 -0.629267825 -0.033895613 -0.166031287
1609059098.975826502 43.932760430 -2.958096937 8.375795595 0.758478580 -0.629268075 -0.033809680 -0.166098886
1609059099.025124311 43.976923994 -2.968364627 8.374321632 0.757881364 -0.628903534 -0.028464026 -0.171131476
1609059099.025909424 43.977614058 -2.968533024 8.374292486 0.757876529 -0.628897367 -0.028374882 -0.171190347
1609059099.050392866 43.999033891 -2.973853299 8.373263269 0.757893554 -0.628553064 -0.026201334 -0.172719127
1609059099.075135708 44.020254078 -2.979385751 8.371937291 0.757972546 -0.628154812 -0.024376155 -0.174083182
1609059099.076104164 44.021074059 -2.979604930 8.371880743 0.757969650 -0.628146730 -0.024287996 -0.174137270
1609059099.100102663 44.041263371 -2.985107943 8.370451013 0.758115091 -0.627700181 -0.022545822 -0.175344452
1609059099.101161242 44.042144840 -2.985353779 8.370384126 0.758114110 -0.627688239 -0.022462926 -0.175402075
1609059099.125920296 44.062567805 -2.991160913 8.368811647 0.758392084 -0.627109244 -0.020628379 -0.176493378
1609059099.150096178 44.082014230 -2.996944144 8.367130540 0.758723202 -0.626489814 -0.019020966 -0.177448073
1609059099.150851011 44.082612601 -2.997125380 8.367072506 0.758726861 -0.626478440 -0.018976039 -0.177477391
1609059099.200113773 44.120784726 -3.008993549 8.362689573 0.759771430 -0.624921984 -0.017740003 -0.178620214
1609059099.200928926 44.121398566 -3.009191665 8.362609692 0.759778966 -0.624903333 -0.017725433 -0.178654853
1609059099.225368261 44.139597879 -3.015207102 8.360206437 0.760425370 -0.623968618 -0.017315203 -0.179211060
1609059099.250082254 44.157460961 -3.021490057 8.357769443 0.761112516 -0.623056086 -0.016870000 -0.179511156
1609059099.250901222 44.158042447 -3.021701911 8.357686251 0.761120865 -0.623042224 -0.016845330 -0.179526183
1609059099.275135040 44.175035924 -3.028023225 8.355161659 0.761894327 -0.622133122 -0.016419106 -0.179437526
1609059099.275847673 44.175525567 -3.028209869 8.355084548 0.761904800 -0.622118872 -0.016407719 -0.179443509
1609059099.300823927 44.192549422 -3.034765189 8.352294196 0.762904591 -0.620946951 -0.016453109 -0.179250563
1609059099.325111628 44.208637622 -3.041267395 8.349524241 0.764044536 -0.619698215 -0.016583708 -0.178703807
1609059099.325846672 44.209112359 -3.041467104 8.349444419 0.764061290 -0.619680174 -0.016572396 -0.178695781
1609059099.375146389 44.239978998 -3.055246501 8.344219658 0.766731157 -0.617061593 -0.016701688 -0.176293440
1609059099.375878334 44.240418882 -3.055454769 8.344141625 0.766750598 -0.617045323 -0.016697273 -0.176266249
1609059099.400158405 44.254867748 -3.062397200 8.341506257 0.768203475 -0.615613838 -0.016706660 -0.174939735
1609059099.400376797 44.254994685 -3.062459731 8.341482117 0.768208600 -0.615609434 -0.016704094 -0.174932971
1609059099.425141811 44.269204043 -3.069613392 8.338742081 0.769589938 -0.614206370 -0.016531444 -0.173806140
1609059099.425874472 44.269612212 -3.069826446 8.338662038 0.769605143 -0.614192112 -0.016522016 -0.173790095
1609059099.450164795 44.282958751 -3.076970081 8.336060527 0.770777071 -0.613081720 -0.016170403 -0.172545735
1609059099.450877905 44.283341436 -3.077180331 8.335983207 0.770792734 -0.613069504 -0.016164552 -0.172519712
1609059099.475898981 44.296600967 -3.084565417 8.333236508 0.771874175 -0.612003737 -0.015887409 -0.171491326
1609059099.500081062 44.308956524 -3.091629096 8.330403013 0.772809548 -0.610913328 -0.015707938 -0.171182851
1609059099.500851870 44.309340923 -3.091852138 8.330313077 0.772822744 -0.610896849 -0.015699606 -0.171182849
1609059099.550080538 44.332983637 -3.106301761 8.324651837 0.774681555 -0.608910325 -0.016064464 -0.169819427
1609059099.550885677 44.333347694 -3.106539575 8.324560456 0.774698401 -0.608896874 -0.016072688 -0.169790024
1609059099.575126171 44.344107226 -3.113736787 8.321725722 0.775461045 -0.608213083 -0.016633930 -0.168701886
1609059099.600071669 44.354789258 -3.121103759 8.318723586 0.776269282 -0.607461896 -0.017397858 -0.167610742
1609059099.600965500 44.355161711 -3.121366764 8.318615686 0.776291551 -0.607441990 -0.017429008 -0.167576510
1609059099.625109911 44.365045756 -3.128591258 8.315776817 0.777002782 -0.606850723 -0.018005880 -0.166357044
1609059099.625928164 44.365368908 -3.128835722 8.315688118 0.777024907 -0.606837992 -0.018024762 -0.166298088
1609059099.650857449 44.374978427 -3.136422451 8.312993095 0.777646984 -0.606595810 -0.018755622 -0.164179530
1609059099.675107956 44.383854390 -3.143886892 8.310380395 0.778316387 -0.606442493 -0.020103859 -0.161390639
1609059099.675822258 44.384107056 -3.144104904 8.310302979 0.778340634 -0.606433215 -0.020144882 -0.161303431
1609059099.725112915 44.401235544 -3.159208666 8.305213914 0.779469935 -0.606199610 -0.022343371 -0.156363125
1609059099.725930929 44.401504225 -3.159458226 8.305139992 0.779493773 -0.606186649 -0.022364585 -0.156291491
1609059099.749952078 44.409239215 -3.166892724 8.303027216 0.779658596 -0.606412832 -0.022439263 -0.154571763
1609059099.750371933 44.409368076 -3.167022651 8.302993023 0.779666913 -0.606411201 -0.022436452 -0.154536613
1609059099.775110960 44.416921943 -3.174707683 8.300985926 0.779734789 -0.606769468 -0.022175842 -0.152815916
1609059099.775808573 44.417127227 -3.174922312 8.300930431 0.779747878 -0.606767440 -0.022166570 -0.152758514
1609059099.800123930 44.424244417 -3.182357944 8.298915898 0.779974193 -0.606882951 -0.021863953 -0.151179727
1609059099.800966501 44.424481810 -3.182611894 8.298844849 0.779992113 -0.606874836 -0.021861622 -0.151120174
1609059099.825859547 44.431474613 -3.190078996 8.296712737 0.780382001 -0.606793099 -0.021592205 -0.149465194
1609059099.850089073 44.437959582 -3.197244426 8.294667429 0.780727501 -0.606746282 -0.021172122 -0.147902874
1609059099.900103569 44.450663985 -3.211307036 8.290072010 0.781285688 -0.606665116 -0.021044161 -0.145283358
1609059099.900860071 44.450843363 -3.211509750 8.289996047 0.781294646 -0.606659546 -0.021037499 -0.145259404
1609059099.925371408 44.456575444 -3.218005583 8.287528544 0.781620531 -0.606427116 -0.020938440 -0.144489032
1609059099.950103283 44.462049528 -3.224415942 8.285195186 0.782066282 -0.606183070 -0.020940538 -0.143094061
1609059099.950833321 44.462201023 -3.224601737 8.285128113 0.782078201 -0.606177943 -0.020934579 -0.143051504
1609059099.975128651 44.467197279 -3.230717067 8.282757568 0.782598872 -0.605848309 -0.020972413 -0.141587396
1609059099.975907087 44.467349017 -3.230907823 8.282680541 0.782610041 -0.605844400 -0.020964725 -0.141543514
1609059100.000816345 44.472320266 -3.236889779 8.280160209 0.783252201 -0.605280651 -0.020983669 -0.140395898
1609059100.025127649 44.477076031 -3.242437579 8.277763923 0.783920683 -0.604614125 -0.020824491 -0.139558099
1609059100.025851965 44.477210927 -3.242598490 8.277693433 0.783930168 -0.604604426 -0.020812038 -0.139548700
1609059100.075111151 44.486251157 -3.253049085 8.272912143 0.785367091 -0.603129211 -0.019784253 -0.137993738
1609059100.075941801 44.486392289 -3.253212451 8.272830577 0.785378444 -0.603119342 -0.019768371 -0.137974526
1609059100.100361586 44.490579644 -3.257750473 8.270183483 0.786225093 -0.602182194 -0.019964472 -0.137215627
1609059100.125097752 44.494612952 -3.261825208 8.266979262 0.787003705 -0.601224984 -0.020961185 -0.136800273
1609059100.125874996 44.494730805 -3.261944013 8.266872000 0.787012612 -0.601210476 -0.020998472 -0.136807075
1609059100.150117636 44.498433888 -3.265435293 8.263280894 0.787551373 -0.600365470 -0.022449985 -0.137186501
1609059100.150962591 44.498559391 -3.265548075 8.263150503 0.787559219 -0.600346098 -0.022504743 -0.137217257
1609059100.175835609 44.502338136 -3.268685261 8.259198660 0.787970601 -0.599486707 -0.024249787 -0.138311128
1609059100.200098276 44.505845230 -3.271473322 8.255426449 0.788137218 -0.598754257 -0.025329750 -0.140326296
1609059100.200804710 44.505940403 -3.271550891 8.255320745 0.788130444 -0.598742311 -0.025345139 -0.140412508
1609059100.250068665 44.512479565 -3.276869465 8.248592241 0.787922618 -0.597901420 -0.025878871 -0.144990084
1609059100.250842333 44.512568031 -3.276949476 8.248493536 0.787916120 -0.597890910 -0.025889177 -0.145066877
1609059100.275190353 44.515320646 -3.279411748 8.245350644 0.787889629 -0.597567435 -0.026653772 -0.146399007
1609059100.275402546 44.515342403 -3.279432216 8.245323172 0.787888516 -0.597564430 -0.026660759 -0.146415992
1609059100.300079823 44.517888590 -3.281770353 8.242166466 0.787853960 -0.597178903 -0.027163934 -0.148073011
1609059100.300806522 44.517957707 -3.281836909 8.242073803 0.787847610 -0.597167995 -0.027168367 -0.148149951
1609059100.325075865 44.520288569 -3.284010918 8.239120042 0.787886676 -0.596585579 -0.026810349 -0.150337745
1609059100.325935841 44.520363492 -3.284085023 8.239017858 0.787876359 -0.596573940 -0.026789391 -0.150441702
1609059100.350864649 44.522463117 -3.286202730 8.235971940 0.787918719 -0.595917354 -0.025922700 -0.152952979
1609059100.375085354 44.524134214 -3.288141898 8.232860699 0.788108302 -0.595221747 -0.025615264 -0.154726320
1609059100.375817537 44.524177001 -3.288197084 8.232765404 0.788103893 -0.595211577 -0.025624883 -0.154786296
1609059100.425069571 44.526868965 -3.291669774 8.226481700 0.789415390 -0.592924694 -0.026143150 -0.156780690
1609059100.425921917 44.526899119 -3.291726885 8.226377952 0.789414044 -0.592908113 -0.026139821 -0.156850713
1609059100.450368166 44.527702531 -3.293393123 8.223523922 0.790134176 -0.591653230 -0.025782235 -0.158018087
1609059100.475071907 44.528195413 -3.295060091 8.220828564 0.790771538 -0.590551280 -0.025525680 -0.158990565
1609059100.475785494 44.528201759 -3.295106038 8.220753289 0.790769556 -0.590542523 -0.025520497 -0.159033776
1609059100.500085592 44.528375732 -3.296673210 8.218200225 0.791480008 -0.589358301 -0.025346062 -0.159918003
1609059100.500890017 44.528372485 -3.296722288 8.218117358 0.791479412 -0.589346304 -0.025346322 -0.159965114
1609059100.525845051 44.528179736 -3.298263321 8.215676295 0.792231000 -0.588159726 -0.025229064 -0.160628992
1609059100.550074816 44.527610811 -3.299796229 8.213636351 0.793022439 -0.587028434 -0.025252368 -0.160858161
1609059100.550868034 44.527580064 -3.299845351 8.213577402 0.793024563 -0.587019162 -0.025260893 -0.160880182
1609059100.600055695 44.525263680 -3.302907784 8.210011413 0.794504364 -0.584761616 -0.026040624 -0.161674220
1609059100.600844145 44.525209798 -3.302954333 8.209957293 0.794506502 -0.584748732 -0.026058204 -0.161707481
1609059100.625312090 44.523427617 -3.304453070 8.208515357 0.795179036 -0.583681295 -0.026437142 -0.162195944
1609059100.650095224 44.521150741 -3.306080361 8.207398326 0.795860091 -0.582783772 -0.026940120 -0.162000061
1609059100.650797606 44.521077269 -3.306126388 8.207370074 0.795866337 -0.582775482 -0.026960538 -0.161995804
1609059100.675121307 44.518480007 -3.307767723 8.206441843 0.796364612 -0.582118845 -0.027208513 -0.161866463
1609059100.675849199 44.518395050 -3.307814330 8.206416220 0.796367406 -0.582113308 -0.027218194 -0.161871001
1609059100.700838089 44.515437834 -3.309414759 8.205440815 0.796593951 -0.581605449 -0.027049799 -0.162608387
1609059100.725119591 44.512267982 -3.310885064 8.204377160 0.796598139 -0.581239510 -0.026661466 -0.163954881
1609059100.725804090 44.512170788 -3.310924607 8.204346631 0.796593428 -0.581236293 -0.026662473 -0.163989007
1609059100.775069475 44.504491820 -3.314008424 8.202367674 0.796252373 -0.581194705 -0.026109850 -0.165870880
1609059100.776081800 44.504313409 -3.314071118 8.202333060 0.796253060 -0.581194221 -0.026119433 -0.165867770
1609059100.800339699 44.499932210 -3.315629920 8.201539778 0.795982243 -0.581402337 -0.025791025 -0.166488485
1609059100.825066328 44.495039532 -3.317248237 8.200919421 0.795637207 -0.581666975 -0.025135966 -0.167311530
1609059100.825829268 44.494878672 -3.317296995 8.200902427 0.795632215 -0.581667023 -0.025120811 -0.167337378
1609059100.850055456 44.489533008 -3.318960314 8.200447380 0.794992927 -0.582231526 -0.024185502 -0.168546010
1609059100.850923538 44.489327643 -3.319019672 8.200432245 0.794980544 -0.582240827 -0.024166386 -0.168575025
1609059100.875878096 44.483300475 -3.320766225 8.200031165 0.794059959 -0.583065354 -0.023123904 -0.170202410
1609059100.900047302 44.477043533 -3.322468321 8.199681075 0.793066769 -0.583867807 -0.022054015 -0.172212380
1609059100.900820732 44.476834330 -3.322522818 8.199669367 0.793052588 -0.583873314 -0.022026303 -0.172262558
1609059100.950106859 44.462483033 -3.326399923 8.199757065 0.790727351 -0.586072230 -0.019775673 -0.175722854
1609059100.950908899 44.462222763 -3.326470741 8.199776341 0.790715234 -0.586085962 -0.019743086 -0.175735239
1609059100.975796700 44.453947661 -3.328744321 8.200384128 0.789462217 -0.587463621 -0.018845740 -0.176863618
1609059101.000050783 44.445265677 -3.331034746 8.201021505 0.788331415 -0.588666687 -0.018251772 -0.177966243
1609059101.001057148 44.444886318 -3.331131329 8.201051777 0.788313793 -0.588684061 -0.018236417 -0.177988410
1609059101.025088549 44.435680879 -3.333506953 8.201907197 0.787346879 -0.589652718 -0.017534920 -0.179128702
1609059101.026093721 44.435277838 -3.333609110 8.201950533 0.787333395 -0.589667971 -0.017505718 -0.179140615
1609059101.050804615 44.425140320 -3.336189961 8.203090591 0.786519624 -0.590487022 -0.016881011 -0.180074954
1609059101.075103045 44.414469912 -3.338826820 8.204256961 0.785689025 -0.591364923 -0.016379592 -0.180864567
1609059101.075811863 44.414144990 -3.338904305 8.204290665 0.785678456 -0.591376538 -0.016367509 -0.180873598
1609059101.125120401 44.390803751 -3.344172698 8.206428023 0.784331737 -0.592834587 -0.017171804 -0.181868107
1609059101.125842810 44.390440580 -3.344251503 8.206458500 0.784328373 -0.592839985 -0.017194222 -0.181862897
1609059101.150353670 44.377975698 -3.346931208 8.207545353 0.783781908 -0.593414514 -0.017819869 -0.182284361
1609059101.175073147 44.364874178 -3.349677363 8.208834093 0.783154372 -0.593982390 -0.018173140 -0.183095298
1609059101.175793648 44.364480455 -3.349759279 8.208874739 0.783146468 -0.593989225 -0.018179875 -0.183106257
1609059101.200063229 44.351063291 -3.352508947 8.210282166 0.782562322 -0.594492140 -0.018680752 -0.183919379
1609059101.200872898 44.350602057 -3.352603982 8.210326890 0.782556777 -0.594496442 -0.018709040 -0.183926188
1609059101.225832701 44.336185180 -3.355551711 8.211786192 0.782202503 -0.594895258 -0.019712464 -0.184038841
1609059101.250068665 44.321605295 -3.358535518 8.213416691 0.781928571 -0.595337971 -0.020912755 -0.183638416
1609059101.250819683 44.321141963 -3.358631159 8.213470028 0.781927610 -0.595343385 -0.020950452 -0.183620659
1609059101.300090551 44.290311901 -3.364853160 8.217374888 0.781453291 -0.595986025 -0.022621447 -0.183356706
1609059101.300882101 44.289796388 -3.364956621 8.217441721 0.781450579 -0.595989357 -0.022627107 -0.183356739
1609059101.325178862 44.273879644 -3.368107425 8.219535142 0.781198383 -0.596230470 -0.023326675 -0.183559742
1609059101.325371981 44.273749642 -3.368133280 8.219551762 0.781197361 -0.596231619 -0.023331974 -0.183559687
1609059101.350089550 44.257000817 -3.371453687 8.221706995 0.781006263 -0.596498748 -0.024242872 -0.183386870
1609059101.375109911 44.239611017 -3.374922842 8.224067485 0.780973874 -0.596728759 -0.025358211 -0.182624089
1609059101.375866890 44.239074040 -3.375030503 8.224143226 0.780980036 -0.596730427 -0.025378467 -0.182589471
1609059101.400795221 44.221328846 -3.378540699 8.226661908 0.781098945 -0.596820773 -0.026499501 -0.181623730
1609059101.425064087 44.203589248 -3.382065761 8.229188690 0.781231763 -0.596950143 -0.027614053 -0.180457540
1609059101.425811291 44.203031388 -3.382177567 8.229269184 0.781237441 -0.596954262 -0.027631708 -0.180416626
1609059101.475172043 44.165571627 -3.389799069 8.234954025 0.781636612 -0.597659662 -0.030244394 -0.175876127
1609059101.475861788 44.165032036 -3.389910430 8.235040009 0.781641839 -0.597669041 -0.030256465 -0.175818940
1609059101.500130415 44.146052480 -3.393840148 8.238103216 0.781891459 -0.597989496 -0.030798951 -0.173510041
1609059101.500376225 44.145858548 -3.393880223 8.238134399 0.781894435 -0.597991337 -0.030799807 -0.173490133
1609059101.525088787 44.126310929 -3.397897857 8.241285980 0.782348789 -0.598098970 -0.031412730 -0.170942196
1609059101.525825262 44.125718737 -3.398019103 8.241381074 0.782358286 -0.598103573 -0.031428276 -0.170879755
1609059101.550093174 44.106088704 -3.402077977 8.244716866 0.782850376 -0.598253653 -0.031966589 -0.167976167
1609059101.550895452 44.105429276 -3.402214674 8.244833396 0.782855193 -0.598268763 -0.031976660 -0.167897967
1609059101.575866938 44.084884353 -3.406491788 8.248528375 0.783374535 -0.598414030 -0.032367285 -0.164855530
1609059101.600068569 44.064881330 -3.410559394 8.252130938 0.783867501 -0.598414654 -0.032722984 -0.162421824
1609059101.650047064 44.023220040 -3.418510709 8.259243219 0.784735399 -0.598347224 -0.033763944 -0.158211720
1609059101.650840521 44.022550500 -3.418635068 8.259353700 0.784734117 -0.598358229 -0.033776228 -0.158173831
1609059101.675332069 44.001897932 -3.422451873 8.262764235 0.785146728 -0.598328802 -0.034290161 -0.156113562
1609059101.700076580 43.980960137 -3.426167742 8.266257915 0.785597318 -0.598314178 -0.034791409 -0.153774368
1609059101.700765848 43.980375009 -3.426268924 8.266356503 0.785595534 -0.598325578 -0.034793493 -0.153738650
1609059101.725077868 43.959727806 -3.429756586 8.269748409 0.785955346 -0.598362222 -0.035139793 -0.151664236
1609059101.725892067 43.959034466 -3.429869715 8.269861299 0.785952317 -0.598374908 -0.035142714 -0.151629202
1609059101.750886440 43.937768734 -3.433239630 8.273227027 0.786256221 -0.598401385 -0.035647460 -0.149820549
1609059101.775075436 43.917242322 -3.436279409 8.276369062 0.786522977 -0.598451587 -0.036213610 -0.148073895
1609059101.775821686 43.916608403 -3.436369794 8.276464007 0.786518595 -0.598464479 -0.036213678 -0.148045050
1609059101.825161457 43.874866068 -3.441858457 8.282545007 0.786536998 -0.598914001 -0.036591671 -0.146022670
1609059101.825817347 43.874310856 -3.441925283 8.282626069 0.786526808 -0.598927909 -0.036575756 -0.146024495
1609059101.850322247 43.853650203 -3.444289708 8.285622240 0.786419021 -0.599280362 -0.036483273 -0.145179689
1609059101.875815868 43.832213627 -3.446405216 8.288498202 0.786197454 -0.599724797 -0.036493094 -0.144540601
1609059101.900112629 43.811826294 -3.448055035 8.290891137 0.785787236 -0.600234674 -0.036498329 -0.144653474
1609059101.900824070 43.811231554 -3.448097786 8.290959712 0.785773254 -0.600246721 -0.036493042 -0.144680769
1609059101.925830364 43.790365522 -3.449451754 8.293250378 0.785228057 -0.600859024 -0.036447439 -0.145110011
1609059101.950054407 43.770204610 -3.450454232 8.295298061 0.784633503 -0.601519846 -0.036462280 -0.145583801
1609059101.950753212 43.769623577 -3.450478146 8.295355098 0.784619201 -0.601531892 -0.036462511 -0.145611049
1609059102.000053406 43.728803921 -3.451435564 8.298790211 0.783109294 -0.602983379 -0.036958801 -0.147597175
1609059102.000752211 43.728226056 -3.451440978 8.298835625 0.783092219 -0.602993396 -0.036960339 -0.147646449
1609059102.025341272 43.707893817 -3.451607224 8.300494130 0.782206208 -0.603813419 -0.036887151 -0.149003833
1609059102.050038099 43.687441067 -3.451614300 8.302172354 0.781288762 -0.604795069 -0.036768954 -0.149862731
1609059102.050791502 43.686817615 -3.451610641 8.302218840 0.781273751 -0.604808203 -0.036765785 -0.149888762
1609059102.075062037 43.666776215 -3.451366833 8.303670517 0.780423600 -0.605720964 -0.036814577 -0.150618075
1609059102.075868368 43.666110685 -3.451353852 8.303717750 0.780408911 -0.605731472 -0.036817671 -0.150651168
1609059102.100895643 43.645501270 -3.450829904 8.305142667 0.779542127 -0.606629466 -0.036722014 -0.151546222
1609059102.125090361 43.625506441 -3.450135624 8.306358078 0.778631811 -0.607580376 -0.036860795 -0.152380678
1609059102.125774622 43.624939131 -3.450113547 8.306389919 0.778618052 -0.607595008 -0.036863844 -0.152391902
1609059102.175074339 43.584100395 -3.448210780 8.308430586 0.776601586 -0.610014723 -0.037871322 -0.152767071
1609059102.175810814 43.583490903 -3.448177207 8.308457425 0.776589405 -0.610028949 -0.037881239 -0.152769725
1609059102.200804710 43.562880224 -3.446900363 8.309338825 0.775583286 -0.611180499 -0.038127679 -0.153216330
1609059102.225074768 43.542951785 -3.445481888 8.310154790 0.774716201 -0.612138879 -0.038150376 -0.153770447
1609059102.225819111 43.542341109 -3.445436186 8.310177604 0.774706265 -0.612146231 -0.038158988 -0.153789101
1609059102.250051975 43.522452299 -3.443882675 8.310840603 0.773915259 -0.613040613 -0.038244808 -0.154187266
1609059102.250796080 43.521838933 -3.443833640 8.310859057 0.773902122 -0.613053713 -0.038253914 -0.154198860
1609059102.275812149 43.501156591 -3.442072228 8.311431842 0.773144056 -0.613908999 -0.038456256 -0.154548135
1609059102.300040722 43.481290521 -3.440128314 8.311736776 0.772595689 -0.614510387 -0.038927185 -0.154782298
1609059102.300767660 43.480698547 -3.440065368 8.311740345 0.772585660 -0.614516162 -0.038950082 -0.154803664
1609059102.350049734 43.440843202 -3.435192766 8.311307889 0.771433903 -0.615345729 -0.039546809 -0.157084108
1609059102.350836992 43.440204813 -3.435111911 8.311297450 0.771409875 -0.615358359 -0.039548996 -0.157152064
1609059102.375304699 43.420476486 -3.432493054 8.310860801 0.770728891 -0.615759265 -0.039420454 -0.158945059
1609059102.400037766 43.400621259 -3.429704548 8.310329979 0.770170073 -0.616034123 -0.039204485 -0.160633207
1609059102.401262760 43.399636579 -3.429567436 8.310305289 0.770140270 -0.616040707 -0.039208483 -0.160749825
1609059102.425030231 43.380619783 -3.426838903 8.309898064 0.769816866 -0.616067586 -0.038819377 -0.162283020
1609059102.425853252 43.379959155 -3.426745770 8.309886421 0.769798647 -0.616073560 -0.038807814 -0.162349516
1609059102.450870991 43.359929247 -3.423907018 8.309520517 0.769585588 -0.616028210 -0.038222560 -0.163665216
1609059102.475067139 43.340479645 -3.421209001 8.309133076 0.769361506 -0.616078957 -0.037688715 -0.164648575
1609059102.475791693 43.339895065 -3.421128862 8.309122714 0.769344680 -0.616090170 -0.037678848 -0.164687491
1609059102.525043011 43.300342877 -3.415500819 8.308443644 0.769379379 -0.616022292 -0.036986893 -0.164935976
1609059102.525875092 43.299671843 -3.415408379 8.308436260 0.769373041 -0.616029304 -0.036995847 -0.164937347
1609059102.550294876 43.280068031 -3.412669189 8.308313879 0.769676795 -0.615895100 -0.036747489 -0.164074612
1609059102.575063467 43.260067805 -3.409926761 8.308188916 0.769752097 -0.616000432 -0.036101294 -0.163468263
1609059102.575748444 43.259512126 -3.409850805 8.308184406 0.769741842 -0.616013717 -0.036080256 -0.163471136
1609059102.600029230 43.239909681 -3.407086782 8.307973557 0.769724709 -0.616171889 -0.035196092 -0.163148125
1609059102.600857973 43.239242720 -3.406991053 8.307961565 0.769713372 -0.616185751 -0.035181816 -0.163152338
1609059102.625852346 43.219155640 -3.404012358 8.307572401 0.769757721 -0.616297207 -0.034534195 -0.162659749
1609059102.650016785 43.199751112 -3.401011165 8.307051935 0.769884375 -0.616368361 -0.034139756 -0.161872079
1609059102.650780201 43.199138076 -3.400914806 8.307032916 0.769879548 -0.616379801 -0.034144362 -0.161850503
1609059102.700053692 43.159948643 -3.394106977 8.305276418 0.770188985 -0.616360852 -0.033646421 -0.160549515
1609059102.700800896 43.159359274 -3.393997146 8.305241436 0.770178039 -0.616369166 -0.033642907 -0.160570840
1609059102.725304365 43.140135474 -3.390240403 8.303915863 0.770050331 -0.616330880 -0.032978484 -0.161465641
1609059102.750063181 43.120782405 -3.386219805 8.302393522 0.769793950 -0.616398820 -0.032453381 -0.162531683
1609059102.750825644 43.120187208 -3.386094742 8.302343547 0.769780200 -0.616407525 -0.032459042 -0.162562653
1609059102.775066376 43.101285255 -3.382056228 8.300746538 0.769410629 -0.616656007 -0.032210960 -0.163416972
1609059102.775908709 43.100627292 -3.381915244 8.300691946 0.769394708 -0.616668582 -0.032203785 -0.163445892
1609059102.800781250 43.081300682 -3.377657774 8.299036392 0.768843437 -0.617003189 -0.031716772 -0.164866249
1609059102.825008154 43.062651373 -3.373368881 8.297357662 0.768167863 -0.617403542 -0.031021039 -0.166639420
1609059102.825778008 43.062059168 -3.373230416 8.297302114 0.768149229 -0.617413947 -0.031019627 -0.166687018
1609059102.875025272 43.024193726 -3.364190556 8.293650461 0.766155874 -0.618932971 -0.029800530 -0.170408574
1609059102.875829458 43.023576565 -3.364040481 8.293585792 0.766136096 -0.618946440 -0.029798131 -0.170448987
1609059102.900802374 43.004459625 -3.359289675 8.291521591 0.764951508 -0.619756262 -0.029020889 -0.172942635
1609059102.925051928 42.985999795 -3.354598506 8.289492686 0.763807089 -0.620409881 -0.027666037 -0.175854772
1609059102.925780535 42.985443081 -3.354458749 8.289432226 0.763785884 -0.620418619 -0.027635982 -0.175920760
1609059102.950041294 42.966872590 -3.349812520 8.287480142 0.762829092 -0.620924266 -0.026291790 -0.178475696
1609059102.950905561 42.966207073 -3.349649902 8.287410649 0.762805021 -0.620939859 -0.026269761 -0.178527567
1609059102.975865126 42.946990979 -3.344942860 8.285483458 0.762070181 -0.621299493 -0.025263976 -0.180548359
1609059102.999997139 42.928274681 -3.340443847 8.283481414 0.761338585 -0.621531889 -0.024169291 -0.182968618
1609059103.000747442 42.927692082 -3.340306467 8.283415979 0.761319278 -0.621541220 -0.024147021 -0.183020190
1609059103.050048828 42.889213765 -3.331435747 8.279862092 0.760352872 -0.621853561 -0.021640219 -0.186261538
1609059103.050909519 42.888529939 -3.331291435 8.279807609 0.760334407 -0.621870659 -0.021601677 -0.186284301
1609059103.075803995 42.868613790 -3.327106680 8.278263270 0.759862593 -0.622119736 -0.020154045 -0.187535833
1609059103.100041151 42.848948070 -3.323062670 8.276556584 0.759326666 -0.622287192 -0.018775397 -0.189285893
1609059103.100974560 42.848189456 -3.322909370 8.276487761 0.759303061 -0.622299161 -0.018743463 -0.189344390
1609059103.125039339 42.828578279 -3.318929080 8.274721202 0.758775501 -0.622377409 -0.017441501 -0.191316212
1609059103.125905752 42.827861900 -3.318790300 8.274659393 0.758751592 -0.622392643 -0.017398593 -0.191365381
