# time x y z qx qy qz qw
1609059129.325356722 13.957939604 -1.976456919 7.926904409 0.762966721 -0.603081587 -0.132285204 0.191507198
1609059129.349562645 13.983129362 -1.975066685 7.898685603 0.760920709 -0.605099978 -0.130323087 0.194601092
1609059129.350330114 13.954452044 -2.001040495 7.933004642 0.759197064 -0.606835726 -0.128951577 0.196829140
1609059129.374340057 13.983047727 -1.989033365 7.917129166 0.758425089 -0.606975891 -0.127464039 0.200311184
1609059129.375273466 13.948951582 -2.019285445 7.958511413 0.757430908 -0.607674368 -0.126767495 0.202386473
1609059129.399517775 13.969507793 -2.012905043 7.939365796 0.757357675 -0.607298741 -0.124608781 0.205110322
1609059129.400313377 13.941920059 -2.054949590 7.965987703 0.758611352 -0.605903198 -0.124064505 0.204934450
1609059129.424554586 13.968735420 -2.069474227 7.970641970 0.756458972 -0.613583525 -0.121830618 0.190898878
1609059129.425341368 13.959941862 -2.110923789 8.068211786 0.750747162 -0.622225675 -0.130586052 0.179335415
1609059129.474067450 13.981796791 -2.066483814 7.969071155 0.747304579 -0.627015433 -0.137857860 0.171413895
1609059129.474797964 13.920332845 -2.106072505 8.004508157 0.742980880 -0.632954882 -0.146705503 0.160701666
1609059129.499562263 13.932240302 -2.106771180 7.979243223 0.737600083 -0.639666717 -0.152000033 0.153846019
1609059129.500275373 13.895758922 -2.161948977 7.999386229 0.730827407 -0.647225056 -0.160096150 0.146151468
1609059129.524560452 13.920392654 -2.167694328 7.955838777 0.725863081 -0.653268691 -0.163711246 0.139862190
1609059129.525432587 13.881506102 -2.193552882 7.970823626 0.720789637 -0.659202927 -0.169217123 0.131450997
1609059129.549333811 13.903732043 -2.178712805 7.936424936 0.717631265 -0.663024108 -0.172732968 0.124770679
1609059129.550320625 13.865764859 -2.205994550 7.967200343 0.714206545 -0.666817947 -0.177843855 0.116766432
1609059129.574525356 13.885867610 -2.203414670 7.937725673 0.713737359 -0.667909238 -0.179950465 0.109973002
1609059129.575042963 13.856814520 -2.262271408 7.950961436 0.714955340 -0.667058603 -0.184143739 0.099813654
1609059129.599549532 13.887110853 -2.267310694 7.904570405 0.717465285 -0.664578734 -0.186381205 0.094025091
1609059129.600368023 13.841688458 -2.317106897 7.974133092 0.721762566 -0.664405885 -0.176436672 0.080583614
1609059129.649530888 13.936461355 -2.328112491 8.005612772 0.730375954 -0.659706656 -0.162087788 0.071173329
1609059129.650290251 13.850005377 -2.428089206 8.124504559 0.735295044 -0.657417952 -0.153833096 0.058976390
1609059129.674523592 13.859534961 -2.466882484 8.142828032 0.738441118 -0.656916299 -0.142680703 0.052989698
1609059129.675277948 13.829018112 -2.534657757 8.178602546 0.739325147 -0.657880755 -0.136080616 0.045533565
1609059129.699546576 13.860572325 -2.550638617 8.151099059 0.740761506 -0.658035665 -0.128397203 0.042138030
1609059129.700351715 13.831593067 -2.579802439 8.181700286 0.741660309 -0.658333333 -0.123383480 0.036245353
1609059129.724533081 13.861640538 -2.573835068 8.164754012 0.744222897 -0.656682502 -0.117447812 0.033262331
1609059129.725282192 13.820774326 -2.612293551 8.208746920 0.745356196 -0.656426276 -0.113201670 0.027093668
1609059129.749525785 13.835261797 -2.624212258 8.197497969 0.748248578 -0.654555219 -0.105537735 0.023309182
1609059129.750333071 13.807775746 -2.682053767 8.216189560 0.752062405 -0.651196951 -0.100649075 0.014643530
1609059129.774553776 13.842733135 -2.682977346 8.151690760 0.761575677 -0.640756833 -0.094671179 0.021691868
1609059129.774834871 13.764817196 -2.704425508 8.127328495 0.770400907 -0.631013392 -0.087534519 0.025342635
1609059129.824569225 13.839623556 -2.637566321 8.038814355 0.776515128 -0.624290849 -0.077793009 0.035120360
1609059129.824798822 13.831524584 -2.624858559 8.050707016 0.779767663 -0.620916296 -0.070164718 0.038758970
1609059129.849574089 13.854515187 -2.612286558 8.024201056 0.780150879 -0.620870206 -0.060994140 0.046524267
1609059129.850334644 13.826139692 -2.664325634 8.041339730 0.778344592 -0.623053707 -0.055595708 0.053785610
1609059129.874574661 13.855871785 -2.678907309 8.008818207 0.776469250 -0.624894229 -0.050824280 0.063400299
1609059129.875333071 13.828671145 -2.707938490 8.048098211 0.774860403 -0.626261493 -0.047961454 0.071327388
1609059129.899630308 13.858245187 -2.699816358 8.035535092 0.774284647 -0.626154468 -0.045050288 0.079902065
1609059129.900299788 13.820670016 -2.731540290 8.078829261 0.773345693 -0.626619892 -0.042716829 0.086366788
1609059129.924584627 13.840276041 -2.730758896 8.063949469 0.773362499 -0.625865937 -0.039111840 0.093126464
1609059129.925279617 13.811785531 -2.774473520 8.088589776 0.775057774 -0.623522914 -0.036069524 0.095935458
1609059129.949540615 13.843761562 -2.779166375 8.055210588 0.776527641 -0.621228337 -0.033298282 0.099856896
1609059129.949853897 13.798193691 -2.812738361 8.095239989 0.777736975 -0.619458421 -0.031378057 0.102038620
1609059129.999549866 13.853421281 -2.773380548 8.027038692 0.779311345 -0.616542261 -0.030656212 0.107748157
1609059129.999814034 13.799026508 -2.813951224 8.076589664 0.779604622 -0.615717528 -0.030087874 0.110468453
1609059130.024526834 13.816261960 -2.815911371 8.061923748 0.778651498 -0.616094334 -0.029871570 0.115053489
1609059130.025262117 13.785249716 -2.860178049 8.088432654 0.776755717 -0.617586188 -0.030629018 0.119581436
1609059130.049586535 13.813997069 -2.860792193 8.057012844 0.774987166 -0.618754980 -0.032240555 0.124489810
1609059130.050484657 13.785712279 -2.888072371 8.090816328 0.774017451 -0.618748490 -0.033609884 0.130067934
1609059130.074382782 13.818399090 -2.875972927 8.077328385 0.773600354 -0.617903176 -0.035277091 0.135991488
1609059130.075260162 13.784997943 -2.906598260 8.116214267 0.772684065 -0.617917509 -0.036482084 0.140735017
1609059130.099600792 13.803465189 -2.904182748 8.098884127 0.772755849 -0.616816970 -0.036756054 0.145031772
1609059130.100287676 13.774342379 -2.949764382 8.121502105 0.774472075 -0.614319631 -0.036777475 0.146464373
1609059130.124568224 13.802930090 -2.964568468 8.116228363 0.771514097 -0.621002462 -0.035646213 0.133608710
1609059130.125318289 13.792285264 -3.024391057 8.238651110 0.767795637 -0.628801010 -0.030181617 0.119114312
1609059130.174498320 13.858867446 -2.999244891 8.220511286 0.765346164 -0.634652262 -0.026081026 0.103834174
1609059130.174808979 13.802682250 -3.049818199 8.280963302 0.762644393 -0.639955981 -0.020607328 0.091679936
1609059130.199605227 13.819143912 -3.053015719 8.267373974 0.758593519 -0.646248243 -0.015546088 0.081592894
1609059130.200396299 13.785263643 -3.108268591 8.287263809 0.753693232 -0.652887530 -0.012385737 0.074370547
1609059130.224576712 13.812259708 -3.119272636 8.248749474 0.749222733 -0.658903102 -0.010433424 0.066356186
1609059130.225295305 13.779128450 -3.149883376 8.271643852 0.745156414 -0.664185189 -0.007535640 0.059524503
1609059130.249599457 13.802084090 -3.137097552 8.244140349 0.742383213 -0.667997658 -0.006065042 0.051083350
1609059130.250330210 13.761859751 -3.171879777 8.277133582 0.739674252 -0.671534322 -0.002893613 0.043763930
1609059130.274584532 13.779662425 -3.168150872 8.256085953 0.737876374 -0.674040217 0.000823002 0.034750035
1609059130.275332928 13.749773453 -3.212310414 8.274776382 0.737374332 -0.674967489 0.005791867 0.025776682
1609059130.299593449 13.777960001 -3.208986012 8.238986861 0.737224153 -0.675383962 0.009360802 0.016414260
1609059130.300295353 13.730636494 -3.245052047 8.271346627 0.736852049 -0.675833775 0.014972532 0.008578453
1609059130.349507093 13.786806729 -3.200800954 8.208367719 0.736754487 -0.675984590 0.015412223 -0.000351541
1609059130.349847317 13.739792246 -3.237765535 8.248687348 0.735735847 -0.676954813 0.019632635 -0.006285213
1609059130.374511242 13.756025910 -3.235710476 8.230118913 0.733339689 -0.679404760 0.022299990 -0.011170634
1609059130.375291586 13.726319787 -3.278902890 8.250416306 0.730534420 -0.682254411 0.025255712 -0.014509614
1609059130.399511814 13.751860291 -3.275158794 8.220040037 0.728192606 -0.684642162 0.026159275 -0.017785700
1609059130.400298357 13.724663711 -3.302340464 8.250225714 0.726653659 -0.686139795 0.028283710 -0.019664034
1609059130.424549341 13.752735837 -3.295035091 8.237996124 0.726663345 -0.685991028 0.029099560 -0.023019748
1609059130.425251245 13.712852471 -3.334889987 8.277954743 0.725954240 -0.686479896 0.031842503 -0.026867240
1609059130.449534655 13.728881110 -3.333400112 8.262569521 0.725481074 -0.686687251 0.033999035 -0.031335216
1609059130.450240374 13.701121839 -3.371508024 8.284863075 0.725947871 -0.685708893 0.037787841 -0.037082092
1609059130.474573612 13.728658476 -3.370679280 8.256095978 0.725711723 -0.685500364 0.039453139 -0.043303537
1609059130.475349426 13.692611096 -3.409644922 8.303663264 0.724571752 -0.685814079 0.045163543 -0.051137846
1609059130.524550676 13.745684818 -3.405874991 8.280546770 0.729335092 -0.680971800 0.040030079 -0.052395842
1609059130.525324345 13.659368816 -3.501341548 8.360021821 0.732559876 -0.677620664 0.036742471 -0.053256491
1609059130.549630165 13.663003463 -3.535585934 8.361918885 0.733792769 -0.676651355 0.032625681 -0.051251162
1609059130.550256729 13.636763993 -3.599239847 8.378993064 0.734057877 -0.676691830 0.028369198 -0.049420523
1609059130.574536085 13.662552914 -3.609024386 8.346285575 0.734663288 -0.676436555 0.023096204 -0.046583310
1609059130.575326443 13.635852981 -3.633972644 8.362283605 0.735071416 -0.676153206 0.019487494 -0.045903085
1609059130.599587917 13.659344985 -3.622680295 8.339010777 0.736259027 -0.675046137 0.015254135 -0.044751204
1609059130.600284576 13.629071849 -3.649694323 8.365297258 0.737086730 -0.674162638 0.012246193 -0.045364309
1609059130.624575377 13.648343262 -3.646759538 8.344622901 0.738694706 -0.672341439 0.012226397 -0.046234568
1609059130.625254631 13.626979385 -3.690578131 8.354039806 0.741324095 -0.669235434 0.011586812 -0.049277439
1609059130.649566174 13.654038867 -3.691896482 8.317817570 0.744822903 -0.665269858 0.011967151 -0.050116334
1609059130.650375843 13.613582330 -3.721602572 8.341349217 0.747738436 -0.661862460 0.012843469 -0.051578687
1609059130.699587345 13.666483088 -3.690633108 8.298125201 0.750521191 -0.658597511 0.014626153 -0.052472247
1609059130.700232506 13.626654446 -3.725077299 8.336555962 0.752504108 -0.656346650 0.014027690 -0.052439172
1609059130.724560976 13.641026831 -3.726611411 8.324482692 0.753599160 -0.655215083 0.014144623 -0.050807779
1609059130.725473642 13.617186821 -3.763338679 8.340340143 0.753646797 -0.655328052 0.011404247 -0.049311192
1609059130.749543190 13.642212687 -3.773953271 8.311946617 0.753646536 -0.655580198 0.007829368 -0.046585444
1609059130.750310183 13.625322215 -3.802021567 8.345839237 0.754470268 -0.654862101 0.003740470 -0.043775031
1609059130.774571419 13.651954867 -3.794838151 8.336591201 0.755405303 -0.654016893 0.000795843 -0.040300114
1609059130.775292635 13.625702472 -3.820965791 8.365565671 0.755509794 -0.653982709 -0.001993113 -0.038827763
1609059130.799577951 13.632689267 -3.839833527 8.348753814 0.757785822 -0.651346119 0.002219490 -0.038780845
1609059130.800416946 13.616438043 -3.916199011 8.341068977 0.761375675 -0.646967450 0.005711057 -0.041322919
1609059130.824602365 13.637580184 -3.934852189 8.314339476 0.762650267 -0.645148621 0.009693876 -0.045319492
1609059130.825343609 13.611148289 -3.972518577 8.365054371 0.763049970 -0.644218648 0.013990987 -0.050411601
1609059130.874551058 13.658880841 -3.951646046 8.335371724 0.764003926 -0.642995724 0.018043681 -0.050288418
1609059130.875244856 13.621829603 -3.981168842 8.373264649 0.764335031 -0.642230942 0.021138224 -0.053708039
1609059130.899616003 13.636398978 -3.983104516 8.359022711 0.763240625 -0.643366596 0.024899227 -0.054066627
1609059130.900231361 13.615213688 -4.019550161 8.370805519 0.761863056 -0.644827303 0.027589285 -0.054783806
1609059130.924523592 13.634766312 -4.019990949 8.349676694 0.760636709 -0.646240279 0.028853783 -0.054523002
1609059130.925248146 13.617687897 -4.042806484 8.383329146 0.761033877 -0.645850552 0.030398319 -0.052729927
1609059130.949604988 13.644160635 -4.045008093 8.385794545 0.762547299 -0.644031687 0.032180653 -0.052050055
1609059130.950259209 13.611850253 -4.080040225 8.422074865 0.763308505 -0.642993218 0.034373494 -0.052328872
1609059130.974551201 13.623488258 -4.073728134 8.418605352 0.762474295 -0.644120530 0.033168080 -0.051396221
1609059130.975258827 13.596206365 -4.066073409 8.457754096 0.762060516 -0.644729629 0.030513218 -0.051540468
1609059130.999556541 13.619520393 -4.057556368 8.439965576 0.761018802 -0.645923162 0.028468078 -0.053133984
1609059131.000320673 13.594775936 -4.082582540 8.481071636 0.759885114 -0.647087453 0.027572773 -0.055607407
1609059131.049550056 13.641730492 -4.063731663 8.454310287 0.759219037 -0.647539050 0.027528871 -0.059344705
1609059131.050282240 13.605465715 -4.096576201 8.491463163 0.758049462 -0.648903960 0.025845590 -0.060138750
1609059131.074560881 13.608617589 -4.111606395 8.481994461 0.755483892 -0.651994563 0.024872911 -0.059401320
1609059131.075282574 13.586859451 -4.157576052 8.488248140 0.752473738 -0.655757515 0.021347073 -0.057529629
1609059131.099526882 13.605496608 -4.175558789 8.457496904 0.749862281 -0.659026693 0.016983527 -0.055695026
1609059131.100309610 13.589203307 -4.200824664 8.485456185 0.748873231 -0.660517546 0.012719762 -0.052379981
1609059131.124579906 13.611921897 -4.201091633 8.480739579 0.748557366 -0.661068812 0.008869838 -0.050707221
1609059131.125269890 13.589331112 -4.220609131 8.505390386 0.748261937 -0.661610597 0.005095047 -0.048471972
1609059131.149537802 13.603080444 -4.223882581 8.486958892 0.748831059 -0.660953483 0.005505165 -0.048602796
1609059131.150429249 13.588157875 -4.264570636 8.488037669 0.750720443 -0.658766631 0.004882556 -0.049208757
1609059131.174494267 13.607214797 -4.274711454 8.462048116 0.751423346 -0.657739690 0.004726520 -0.052145141
1609059131.175323486 13.583839022 -4.301519067 8.500966554 0.751729174 -0.657193217 0.005719369 -0.054475798
1609059131.224483252 13.627109227 -4.288227130 8.475901567 0.751934379 -0.656634695 0.006659811 -0.058148211
1609059131.225198269 13.596164109 -4.313005329 8.509921585 0.751989742 -0.656484229 0.006897966 -0.059095715
1609059131.249555349 13.606010748 -4.317267579 8.499182997 0.751591251 -0.656888303 0.007122663 -0.059645752
1609059131.250300169 13.586809354 -4.340947849 8.513784197 0.750825301 -0.657797724 0.006232811 -0.059368963
1609059131.274525404 13.604979056 -4.345797232 8.489883287 0.750133941 -0.658585364 0.004638962 -0.059521998
1609059131.275316000 13.589559121 -4.362780361 8.514151005 0.750660519 -0.658164151 0.003506160 -0.057588571
1609059131.299528360 13.612251902 -4.360691520 8.508195279 0.751377580 -0.657445141 0.002835631 -0.056476343
1609059131.300232649 13.593584276 -4.376251139 8.531839678 0.751543344 -0.657376143 0.002350276 -0.055078895
1609059131.324517727 13.602351717 -4.387690565 8.515217547 0.752985624 -0.655629645 0.006682790 -0.055836901
1609059131.325236320 13.589426306 -4.435274410 8.512868154 0.755362071 -0.652723481 0.010152419 -0.057246202
1609059131.349549294 13.606586013 -4.449633262 8.490145871 0.755985758 -0.651599686 0.013231032 -0.061059998
1609059131.350307465 13.587773082 -4.475851825 8.535477144 0.755713662 -0.651478529 0.017550623 -0.064533422
1609059131.399489641 13.626953181 -4.466480990 8.511583847 0.755725138 -0.650878691 0.021495553 -0.069096929
1609059131.400229692 13.600498154 -4.483371135 8.543280119 0.755577482 -0.650688217 0.024815308 -0.071356245
1609059131.424504519 13.613480784 -4.485426320 8.528000371 0.754240505 -0.651699996 0.029654659 -0.074357088
1609059131.425207615 13.597882402 -4.512387921 8.536401682 0.752650893 -0.653451276 0.032340021 -0.073974224
1609059131.449523211 13.612873656 -4.517596501 8.519401145 0.751412300 -0.654629764 0.034172160 -0.075310624
1609059131.450390816 13.603671865 -4.535719516 8.554955425 0.751224929 -0.655070503 0.034724265 -0.073061394
1609059131.474497557 13.622921672 -4.536926689 8.551896583 0.751307695 -0.654927496 0.035908809 -0.072919680
1609059131.475268364 13.604297250 -4.551559846 8.576159108 0.751063557 -0.655327371 0.036733585 -0.071415782
1609059131.499543905 13.615905237 -4.547516879 8.564378329 0.750378919 -0.656083111 0.036908942 -0.071583230
1609059131.500292778 13.597925091 -4.551364978 8.586739897 0.750495139 -0.656049059 0.036028318 -0.071124108
1609059131.524477959 13.615668156 -4.552718110 8.564341833 0.750540755 -0.655857729 0.034967656 -0.072914181
1609059131.525290012 13.594561584 -4.567316502 8.593908324 0.750366934 -0.656008319 0.035061586 -0.073302354
1609059131.574533224 13.627626286 -4.557502207 8.560546846 0.750655706 -0.655418302 0.032497337 -0.076725377
1609059131.575546741 13.601985762 -4.574781100 8.589581964 0.750584992 -0.655581751 0.031827251 -0.076300478
1609059131.599517107 13.609704371 -4.579675903 8.577607979 0.750253877 -0.656106173 0.031161217 -0.075317911
1609059131.600262403 13.594628484 -4.598104480 8.590550026 0.749498937 -0.657180949 0.029652292 -0.074062719
1609059131.624475718 13.608919488 -4.602947289 8.567413984 0.748770836 -0.658011940 0.028776876 -0.074393642
1609059131.625338078 13.594773584 -4.612776342 8.583783208 0.748431877 -0.658616929 0.027221215 -0.073023777
1609059131.649571419 13.607195072 -4.617429582 8.570565418 0.749132314 -0.657578381 0.026481893 -0.075433134
1609059131.650059223 13.579106716 -4.644151564 8.597551392 0.749571366 -0.656997249 0.025568687 -0.076443601
1609059131.674569368 13.584442128 -4.652835413 8.586496126 0.749841177 -0.656463799 0.024770753 -0.078612343
1609059131.675223112 13.568970299 -4.662769722 8.605821613 0.750006893 -0.656169297 0.023751294 -0.079795931
1609059131.699498177 13.582460021 -4.663058434 8.589486458 0.749516484 -0.656446939 0.022749558 -0.082370586
1609059131.700291395 13.566976747 -4.676679424 8.626685789 0.748578799 -0.657148727 0.023397642 -0.085075748
1609059131.749509811 13.599627690 -4.677166299 8.606804130 0.748401171 -0.657051077 0.023528653 -0.087326809
1609059131.750258207 13.572124223 -4.700916948 8.641088733 0.747545821 -0.657944756 0.023070971 -0.088043597
1609059131.774522305 13.569822126 -4.721036175 8.633454459 0.745795393 -0.660122377 0.023091126 -0.086570660
1609059131.775452614 13.555755113 -4.749733863 8.640842905 0.743839993 -0.662528095 0.021948634 -0.085304427
1609059131.799507141 13.566651725 -4.764694101 8.623861266 0.742439168 -0.664506396 0.018465359 -0.082911769
1609059131.800319672 13.563394924 -4.783431301 8.662709737 0.742680806 -0.664743862 0.015209500 -0.079432299
1609059131.824550152 13.581841331 -4.792274295 8.666538164 0.743557714 -0.664338966 0.011340242 -0.075146939
1609059131.825214624 13.566445271 -4.805633891 8.690774794 0.743571149 -0.664598838 0.009052203 -0.072995814
1609059131.849547148 13.569911434 -4.817818006 8.678229041 0.744306747 -0.664119790 0.006859469 -0.070037979
1609059131.850347996 13.558979523 -4.842236450 8.683788187 0.745814070 -0.662376018 0.006500825 -0.070548726
1609059131.874515772 13.572288643 -4.855024898 8.654458251 0.748199689 -0.659871585 0.004846712 -0.068871076
1609059131.875338316 13.550773860 -4.861803204 8.670087120 0.750221126 -0.657627100 0.005765472 -0.068276049
1609059131.924533606 13.575430690 -4.862343693 8.636241810 0.752752261 -0.654938698 0.002182745 -0.066442236
1609059131.925268650 13.552970773 -4.876268094 8.664544801 0.754438573 -0.653133220 0.002015637 -0.065079752
1609059131.949515820 13.559596478 -4.883346328 8.653577541 0.755978180 -0.651566268 0.000301135 -0.062915018
1609059131.950324297 13.548514307 -4.892392622 8.668782312 0.756901208 -0.650646391 -0.000657381 -0.061313974
1609059131.974511623 13.560735412 -4.898865856 8.647203993 0.757704085 -0.649913294 -0.002499402 -0.059084549
1609059131.975317717 13.550024129 -4.903095848 8.661907579 0.758794982 -0.648802886 -0.003026990 -0.057234852
1609059131.999514341 13.561681882 -4.911211262 8.651629146 0.760931001 -0.646424774 -0.004639476 -0.055655171
1609059132.000241041 13.539000845 -4.932919914 8.677142606 0.762230029 -0.644867395 -0.004346093 -0.055969069
1609059132.024592400 13.537346028 -4.957483066 8.665105033 0.764373980 -0.642327428 -0.002852214 -0.056033548
1609059132.025352955 13.529294371 -4.986865578 8.668697389 0.766099572 -0.640144247 0.000704955 -0.057500353
1609059132.049560308 13.537505768 -4.997413384 8.655757395 0.765985775 -0.640095984 0.002958011 -0.059448921
1609059132.050361395 13.528288038 -5.006938251 8.695782438 0.765351949 -0.640490755 0.006618475 -0.062961753
1609059132.099538326 13.548946842 -5.014769663 8.670823341 0.765705122 -0.640206760 0.007842305 -0.061396002
1609059132.100254774 13.523126261 -5.033353490 8.702654821 0.765024332 -0.640857076 0.010033812 -0.062763853
1609059132.124541998 13.517778742 -5.057664453 8.694152203 0.763070372 -0.643279532 0.011971854 -0.061414368
1609059132.125234365 13.506089409 -5.083320155 8.700228512 0.760986728 -0.645816452 0.013499328 -0.060316492
1609059132.149559736 13.514056664 -5.099952650 8.680826749 0.759320975 -0.647951699 0.013269782 -0.058430855
1609059132.150310516 13.506929990 -5.108355364 8.704206462 0.757960518 -0.649658862 0.013069125 -0.057170054
1609059132.174513102 13.513738241 -5.116633850 8.692195544 0.757476595 -0.650329209 0.011993468 -0.056189729
1609059132.175255060 13.493033575 -5.133184644 8.714388846 0.756457927 -0.651437396 0.012619839 -0.056933848
1609059132.199532270 13.490138316 -5.149417290 8.706132514 0.755300840 -0.652813302 0.012591537 -0.056541015
1609059132.200382710 13.477473975 -5.153464646 8.724280940 0.754313518 -0.653862949 0.012952625 -0.057502953
1609059132.224555016 13.485449678 -5.158359510 8.709354314 0.753204553 -0.655097797 0.012750626 -0.058027578
1609059132.225362539 13.471840276 -5.158409005 8.733439958 0.752111645 -0.656226318 0.013111111 -0.059356478
1609059132.274497032 13.486626730 -5.165710158 8.699916266 0.752099466 -0.656319870 0.011526249 -0.058802769
1609059132.275204420 13.460873704 -5.182877304 8.727236501 0.751057512 -0.657570455 0.010512490 -0.058336934
1609059132.299484968 13.452853570 -5.208035415 8.719746627 0.749339753 -0.659641276 0.009491143 -0.057212228
1609059132.300303459 13.441129948 -5.224719318 8.729235071 0.747632747 -0.661729218 0.007816727 -0.055665228
1609059132.324486256 13.448310990 -5.238195248 8.707168231 0.746199783 -0.663481548 0.006148004 -0.054224735
1609059132.325336218 13.438134479 -5.240901721 8.721068722 0.745969969 -0.663940241 0.005123323 -0.051825795
1609059132.349499702 13.449825419 -5.251645822 8.715550814 0.746404126 -0.663587362 0.003698017 -0.050189825
1609059132.350323200 13.435035430 -5.262859183 8.736887133 0.746181400 -0.663918466 0.003571902 -0.049120571
1609059132.374550343 13.432407354 -5.281859717 8.727316973 0.746135278 -0.664005334 0.003558872 -0.048645638
1609059132.375227213 13.423159189 -5.294854615 8.736733125 0.746968887 -0.663008744 0.004280837 -0.049381796
1609059132.399490833 13.432984333 -5.309026222 8.710693788 0.748928099 -0.660871612 0.004822146 -0.048292469
1609059132.400274515 13.416413106 -5.307097661 8.724942505 0.750683684 -0.658900710 0.007496350 -0.047620018
1609059132.449573278 13.436758555 -5.322944874 8.701721550 0.752753952 -0.656552425 0.007874887 -0.047311596
1609059132.450258017 13.416093867 -5.336848889 8.731064024 0.754065266 -0.655164334 0.009091440 -0.045416029
1609059132.474505901 13.414680361 -5.355185174 8.725411984 0.755122947 -0.654096932 0.009652853 -0.043050685
1609059132.475254536 13.405984538 -5.360451030 8.740876085 0.755926882 -0.653287957 0.010181636 -0.041057617
1609059132.499528885 13.414548262 -5.369666372 8.723202436 0.756672888 -0.652572805 0.009628945 -0.038757689
1609059132.500259399 13.407094386 -5.369304215 8.738338863 0.758279711 -0.650860018 0.010808637 -0.035725211
1609059132.524496317 13.419614880 -5.381932765 8.735306958 0.760592578 -0.648284735 0.011134957 -0.033194053
1609059132.525205612 13.405217974 -5.393887809 8.758042098 0.762006027 -0.646672363 0.012866694 -0.031561332
1609059132.549539089 13.403504869 -5.414197758 8.749720662 0.763503459 -0.644908171 0.015633103 -0.030191476
1609059132.550248384 13.396569238 -5.426661118 8.758714105 0.765373991 -0.642620893 0.018256247 -0.030128903
1609059132.574515343 13.405093959 -5.443350996 8.743823103 0.765538488 -0.642294437 0.020032124 -0.031739479
1609059132.575282097 13.401521150 -5.448135227 8.779627682 0.765234222 -0.642450172 0.022642706 -0.034083286
1609059132.624549866 13.416520919 -5.463989870 8.758021330 0.765645658 -0.641901634 0.023121858 -0.034848210
1609059132.625216722 13.396527597 -5.475637730 8.784298592 0.765252675 -0.642271880 0.024694172 -0.035572077
1609059132.649497986 13.391795804 -5.496975313 8.777150876 0.764416037 -0.643216263 0.026032430 -0.035542561
1609059132.650249004 13.383128959 -5.508604932 8.785692898 0.763354156 -0.644478352 0.026785706 -0.034937253
1609059132.674525023 13.389572858 -5.524443891 8.770476178 0.762705733 -0.645353991 0.025756729 -0.033686536
1609059132.675317287 13.387296890 -5.529302376 8.793126224 0.762170843 -0.646073029 0.024766380 -0.032739486
1609059132.699535847 13.391294391 -5.543867758 8.783315816 0.762793833 -0.645359365 0.022971558 -0.033603057
1609059132.700031281 13.368571927 -5.564557442 8.804495981 0.762745514 -0.645336177 0.022920382 -0.035144779
1609059132.724493027 13.362103372 -5.585141842 8.798989071 0.762226473 -0.645958379 0.020508067 -0.036441673
1609059132.725247622 13.350595875 -5.577097707 8.822472362 0.761071725 -0.647341101 0.019039421 -0.036835153
1609059132.749484539 13.355313154 -5.576508708 8.811216614 0.760826199 -0.647663383 0.017652671 -0.036932645
1609059132.750370026 13.342625654 -5.567134444 8.826582999 0.760639364 -0.647916626 0.017625958 -0.036347340
1609059132.799568415 13.356908907 -5.580838967 8.802156108 0.760730843 -0.647781703 0.016210522 -0.037478913
1609059132.800216436 13.342657659 -5.583892573 8.824518699 0.760754502 -0.647831479 0.015367379 -0.036480217
1609059132.824504137 13.343841309 -5.596689745 8.813844853 0.760279403 -0.648425814 0.014436316 -0.036204770
1609059132.825207233 13.337334930 -5.605292971 8.819325402 0.759468696 -0.649531466 0.012204794 -0.034164583
1609059132.849556208 13.344513408 -5.624041846 8.796804827 0.758798705 -0.650427024 0.008787167 -0.033045371
1609059132.850326777 13.340696824 -5.627168699 8.812800445 0.758804278 -0.650582404 0.006145899 -0.030345204
1609059132.874564886 13.348582530 -5.637606660 8.805414090 0.759119495 -0.650314090 0.002870077 -0.028652033
1609059132.875017881 13.340256583 -5.639103097 8.820799920 0.759153163 -0.650362400 0.000774655 -0.026732445
1609059132.899520159 13.341606661 -5.651657371 8.808719020 0.759336608 -0.650172920 -0.000286950 -0.026134413
1609059132.900238276 13.336323109 -5.659740234 8.813060942 0.760722046 -0.648528700 -0.001601203 -0.026644524
1609059132.924514294 13.344576049 -5.682100187 8.794276093 0.759840159 -0.649317732 -0.003582560 -0.031883867
1609059132.925275564 13.346208024 -5.687823055 8.830494307 0.758542649 -0.650610671 -0.005147469 -0.035948683
1609059132.974523544 13.355529431 -5.708064307 8.805783634 0.758150576 -0.650699736 -0.008925262 -0.041447528
1609059132.975213289 13.335526865 -5.719951350 8.828250991 0.756888060 -0.651999437 -0.010971769 -0.043552484
1609059132.999461412 13.325315219 -5.747345590 8.819934380 0.755177762 -0.653804131 -0.012976644 -0.045588508
1609059133.000213385 13.317280033 -5.756091280 8.827317852 0.753611876 -0.655506954 -0.014828797 -0.046474520
1609059133.024514914 13.320613713 -5.769503556 8.812832955 0.752395336 -0.656719889 -0.017442910 -0.048124742
1609059133.025272131 13.318128224 -5.770115738 8.832524691 0.752175577 -0.656940334 -0.019883062 -0.047602127
1609059133.049511671 13.324720858 -5.789620973 8.829040185 0.753093898 -0.655705295 -0.022522598 -0.048917062
1609059133.050045967 13.305817272 -5.805863279 8.848920544 0.753426806 -0.655154042 -0.024159342 -0.050374149
1609059133.074502945 13.299460964 -5.830209052 8.840905775 0.753457426 -0.654885552 -0.026248787 -0.052324195
